순위,업소명,주소,분류,합산 검색 수
83,써라운드,경기 남양주시 소래비로85번길 73-5,카페/찻집,9979
84,카페라플렌,경기 남양주시 순화궁로 865-9,카페/찻집,9929
85,골목안채,경기 남양주시 다산중앙로82번안길 131-32,한식,9869
86,명가소나무집,경기 남양주시 불암로109번길 13-0,외국식,9782
87,돌미나리집,경기 남양주시 북한강로301번길 2-0,한식,9552
88,어나더쥬얼리,경기 남양주시 강변북로632번길 41-16,카페/찻집,9548
89,새벽카페호르,경기 남양주시 청학로54번길 183-10,카페/찻집,9480
90,CAFE101,경기 남양주시 고산로 168-1,카페/찻집,9477
91,팔당반점[중식],경기 남양주시 경강로 950-0,외국식,9454
92,스타벅스별내불암로점,경기 남양주시 별내5로5번길 15-0,카페/찻집,9050
93,도그맥스,경기 남양주시 석실로율석길 108-13,카페/찻집,9043
94,화도수산,경기 남양주시 경춘로2515번길 10-0,한식,8992
95,투썸플레이스팔당점,경기 남양주시 경강로 768-0,카페/찻집,8820
96,스타벅스평내DT점,경기 남양주시 경춘로 1269-0,카페/찻집,8770
97,스타벅스다산진건점,경기 남양주시 다산중앙로123번길 22-26,카페/찻집,8768
98,진미오리구이,경기 남양주시 석실로율석길 58-0,외국식,8695
99,감자옹심이,경기 남양주시 진관로501번길 14-0,한식,8544
100,광릉한옥집,경기 남양주시 광릉내로 36-0,한식,8450
