순위,업소명,주소,분류,합산 검색 수
58,호아빈충북혁신도시점,충북 음성군 용두1안길 17-2,외국식,1084
59,카페윤슬,충북 음성군 원중로399번길 84-0,카페/찻집,1081
60,송정부산돼지국밥,충북 음성군 덕금로 745-0,한식,1062
61,소갈비왔소,충북 음성군 음성로 1136-0,한식,1029
62,소담밥집[한식],충북 음성군 음성로 1725-0,한식,1014
63,고당한우마을,충북 음성군 반기문로 46-16,한식,1012
64,파리바게뜨충북혁신1호점,충북 음성군 원중로 1438-0,간이음식,1010
65,낙지이야기,충북 음성군 백야로 26-0,외국식,1007
66,욜로,충북 음성군 대하2길 41-0,외국식,984
67,THE담은갈비,충북 음성군 오태로 109-11,한식,982
67,백암순대촌,충북 음성군 금석로 53-2,한식,982
69,저스트텐동충북혁신도시점,충북 음성군 대하2길 41-0,외국식,958
70,이비가짬뽕음성대소점 [중식],충북 음성군 대금로 798-0,외국식,957
71,이디야커피충북대소점,충북 음성군 대금로 528-0,카페/찻집,956
72,의정부부대찌개솥뚜껑삼겹살금왕점,충북 음성군 탑골1길 12-0,외국식,945
73,롯데리아금왕점,충북 음성군 무극로 250-0,간이음식,935
73,이비가짬뽕충북혁신도시점 [중식],충북 음성군 진성로 719-0,외국식,935
75,롯데리아음성점,충북 음성군 수정로 53-0,간이음식,933
76,금왕휴게소[한식],충북 음성군 멍심이길 147-0,한식,931
76,미카도스시충북혁신도시점,충북 음성군 대하로 227-0,외국식,931
78,명륜진사갈비금왕점,충북 음성군 무극로 195-0,한식,930
79,송이식당,충북 음성군 금석로107번길 1-14,한식,916
80,목구멍충북혁신도시점,충북 음성군 원중로 1401-0,한식,915
81,안터골가든,충북 음성군 금일로1160번길 25-0,한식,907
82,배스킨라빈스충북혁신점,충북 음성군 대하3길 2-0,간이음식,902
83,신세계뷔페,충북 음성군 두레로 23-0,외국식,889
84,사계진미숯불닭갈비음성점,충북 음성군 오태로99번길 26-0,외국식,848
85,두레마을,충북 음성군 가곡로469번길 3-0,한식,838
85,이디야커피충북혁신도시점,충북 음성군 대하로 265-0,카페/찻집,838
87,희정맛집,충북 음성군 범말길22번길 25-0,한식,824
88,천서리마을막국수,충북 음성군 음성로 2570-0,한식,798
89,돼지꿈꾼올갱이,충북 음성군 덕금로389번길 24-0,한식,776
90,파리바게뜨충북음성점,충북 음성군 수정로 43-0,간이음식,754
91,장수촌,충북 음성군 충청대로 875-9,한식,723
92,소우음성혁신도시점,충북 음성군 대하4길 6-17,한식,692
93,너븐촌금왕점,충북 음성군 금석택지1길 20-0,한식,682
93,쿄우노식당충북혁신점,충북 음성군 대하1길 4-0,외국식,682
95,카페씨멘트,충북 음성군 무극로253번길 12-3,카페/찻집,673
96,울엄마양평해장국,충북 음성군 금일로 291-0,한식,666
97,위찜충북혁신중앙광장점,충북 음성군 대하2길 13-0,한식,631
98,79네수육국밥과철판충북혁신도시점,충북 음성군 원중로 1416-0,한식,630
98,초향기전통칼국수만두,충북 음성군 충청대로 327-0,한식,630
100,도미노피자충북혁신점,충북 음성군 두레로 23-0,간이음식,629
