순위,관광지명,주소,분류
40,김삿갓문학관,강원 영월군 김삿갓로 216-22,문화시설
41,동강둔치공원,강원 영월군 은행나무1길 48-0,자연관광지
42,어라연계곡,강원 영월군,자연관광지
43,강원도탄광문화촌,강원 영월군 밤재로 351-0,기타관광
44,연하계곡,강원 영월군,자연관광지
45,영월 동서강 정원 연당원,강원 영월군 연당로 76-16,자연관광지
46,오간재전망대,강원 영월군,문화관광
47,하나로마트/김삿갓점,강원 영월군 옥동장터길 30-0,쇼핑
48,하나로마트/주천농협,강원 영월군 주천로 79-0,쇼핑
49,한반도전기카트체험장,강원 영월군 안새내길 63-33,레저스포츠
50,영월관광센터,강원 영월군 청령포로 126-3,기타관광
51,단종역사관,강원 영월군 단종로 190-0,문화시설
52,법흥계곡,강원 영월군,자연관광지
53,다하누한우프라자,강원 영월군 도천길 22-0,쇼핑
54,주천시장,강원 영월군 주천시장길 48-3,쇼핑
55,요선정,강원 영월군 도원운학로 13-39,역사관광
56,하나로마트/한반도농협본점,강원 영월군 서강로 11-0,쇼핑
57,엄둔계곡,강원 영월군,자연관광지
58,보덕사,강원 영월군 보덕사길 34-0,역사관광지
59,펫힐링달빛동물원,강원 영월군,문화관광
60,동강사진박물관,강원 영월군 영월로 1909-10,문화시설
61,동강생태공원,강원 영월군 동강로 716-0,자연관광지
62,붉은메밀꽃,강원 영월군,기타관광지
63,영월스포츠파크/실내체육관,강원 영월군 제방안길 100-0,기타관광지
64,동강시스타CC,강원 영월군,레포츠(육상/해상/항공)
65,영월패러글라이딩,강원 영월군 제방안길 54-0,레포츠(육상/해상/항공)
66,홈마트,강원 영월군 중앙로 5-10,쇼핑
67,라디오스타박물관,강원 영월군 금강공원길 84-3,문화관광
68,한반도습지생태문화관,강원 영월군 안새내길 63-40,문화시설
69,롯데슈퍼/영월점,강원 영월군 중앙로 5-10,쇼핑
70,망경대산자연휴양림,강원 영월군 선도우길 177-0,자연관광
71,제이큐브미술관,강원 영월군 사지막길 56-0,문화시설
72,하나로마트/한반도농협남면점,강원 영월군 연당로 127-0,쇼핑
73,홈마트/주천점,강원 영월군 주천로 97-0,쇼핑
74,동강둔치공원,강원 영월군 은행나무1길 48-0,문화관광
75,영월곤충박물관,강원 영월군 동강로 716-0,문화관광
76,어라연계곡,강원 영월군,자연관광
77,김삿갓문학관,강원 영월군 김삿갓로 216-22,문화관광
78,판운리섶다리,강원 영월군 송학주천로 2141-0,기타관광
79,문개실강변유원지,강원 영월군,휴양관광지
80,난고김삿갓유적지,강원 영월군,역사관광
81,CU/영월주천점,강원 영월군 주천시장길 22-0,쇼핑
82,김삿갓계곡,강원 영월군,자연관광
83,영월 동서강 정원 연당원,강원 영월군 연당로 76-16,문화관광
84,동강시스타CC,강원 영월군,레저스포츠
85,GS25/영월주천점,강원 영월군 송학주천로 1436-1,쇼핑
86,탑레포츠,강원 영월군 섭새길 49-0,레포츠(육상/해상/항공)
87,하나로쇼핑타운,강원 영월군 제방안길 26-0,쇼핑
88,연하계곡,강원 영월군,자연관광
89,이끼계곡,강원 영월군,자연관광지
90,으뜸할인마트,강원 영월군 하송로 93-0,쇼핑
91,영월동굴생태관,강원 영월군 영월동로 1121-15,문화관광
92,보덕사,강원 영월군 보덕사길 34-0,역사관광
93,동행복권판매점/팡팡로또,강원 영월군 중앙로 44-0,쇼핑
94,동행복권판매점/영월복권나라,강원 영월군 중앙1로 32-0,쇼핑
95,영월공설운동장,강원 영월군 영월로 1894-6,기타관광지
96,법흥계곡,강원 영월군,자연관광
97,GS25/영월고씨굴,강원 영월군 영월동로 1121-8,쇼핑
98,관풍헌,강원 영월군,역사관광지
99,영월시네마,강원 영월군 관풍헌길 66-0,공연/행사
100,영월스포츠파크/축구장,강원 영월군,기타관광지
