순위,업소명,주소,분류,외지인 검색 수
84,곤드레붕생이,강원 영월군 봉래산로 98-1,간이음식,159
86,파리바게뜨영월행복,강원 영월군 하송로 126-0,간이음식,158
87,살롱드림,강원 영월군 봉래산로 4-0,외국식,156
88,구룡가든,강원 영월군 도원운학로 920-3,한식,155
89,방일해장국영월점,강원 영월군 강원남로 146-0,한식,154
90,주천닭갈비,강원 영월군 주천로58번길 26-0,외국식,151
91,빠담빠담,강원 영월군 주천시장길 36-1,카페/찻집,149
92,엄니밥상,강원 영월군 도천길 18-0,한식,146
92,동해인,강원 영월군 단종로34번길 59-0,외국식,146
94,들골가든,강원 영월군 문둔길 17-5,한식,144
95,장릉황제손짜장[중식],강원 영월군 단종로 187-0,외국식,143
96,프로젝트숲,강원 영월군 엄둔길 165-0,카페/찻집,136
97,갯마을바지락칼국수,강원 영월군 단종로 57-0,한식,131
98,김밥천국,강원 영월군 중앙1로 23-0,간이음식,126
98,비탈길굽이돌아,강원 영월군 강변로 1458-4,카페/찻집,126
100,박가네속초횟집,강원 영월군 송학주천로 1435-2,외국식,124
