순위,관광지명,주소,분류,합산 검색 수
28,청간정콘도,강원 고성군 중앙로 642-22,콘도미니엄,18358
29,고성하늬라벤더팜라벤더축제,강원 고성군 꽃대마을길 175-0,기타문화관광지,17842
30,설악포유리조트,강원 고성군 잼버리동로 97-0,콘도미니엄,17228
31,파인리즈리조트,강원 고성군 잼버리동로 267-0,콘도미니엄,16733
32,자작도해변,강원 고성군,자연경관(하천/해양),16250
33,백섬해상전망대,강원 고성군,랜드마크관광,15997
34,공현진항,강원 고성군,자연경관(하천/해양),15948
35,가진항,강원 고성군 가진해변길 121-19,자연경관(하천/해양),15118
36,천진해변,강원 고성군,자연경관(하천/해양),14931
37,봉포항,강원 고성군,자연경관(하천/해양),13911
38,화진포콘도,강원 고성군 화진포길 300-1,콘도미니엄,12709
39,건봉사,강원 고성군 건봉사로 723-0,종교성지,12697
40,청간정,강원 고성군 동해대로 5110-0,역사유적지,11989
41,봉수대오토캠핑장,강원 고성군,캠핑,11131
42,고성통일전망대,강원 고성군 금강산로 481-0,랜드마크관광,10916
43,설악썬밸리리조트,강원 고성군 순포로 188-0,콘도미니엄,10318
44,백도해수욕장오토캠핑장,강원 고성군 문암항길 133-0,캠핑,9336
45,DMZ박물관,강원 고성군 통일전망대로 369-0,전시시설,8773
46,송지호관망타워,강원 고성군 동해대로 6021-0,랜드마크관광,8758
47,바우지움미술관,강원 고성군 원암온천3길 37-0,전시시설,8158
48,능파대,강원 고성군,기타관광,8070
49,송지호오토캠핑장,강원 고성군 동해대로 6090-0,캠핑,7846
50,공현진1리해변,강원 고성군,자연경관(하천/해양),7724
51,이승만별장,강원 고성군 이승만별장길 33-0,기타관광,7713
52,가진해변,강원 고성군,자연경관(하천/해양),6671
53,명파해변,강원 고성군,자연경관(하천/해양),6372
54,화진포해변,강원 고성군 초도항길 19-0,자연경관(하천/해양),6090
55,백도해변,강원 고성군,자연경관(하천/해양),6072
56,델피노오션플레이,강원 고성군 미시령옛길 1153-0,테마공원,5521
57,대진항수산시장,강원 고성군 대진항길 147-0,시장,5346
58,오호항,강원 고성군,자연경관(하천/해양),5292
59,천학정,강원 고성군,역사유적지,5094
60,청간해변,강원 고성군,자연경관(하천/해양),5026
61,캔싱턴해변,강원 고성군,자연경관(하천/해양),4628
62,천년고성시장,강원 고성군 간성시장2길 9-3,시장,4569
63,봉수대해변,강원 고성군,자연경관(하천/해양),4518
64,명파해변오토캠핑장,강원 고성군 명파4길 47-0,캠핑,4447
65,화진포,강원 고성군,기타관광,4401
66,반암해변,강원 고성군,자연경관(하천/해양),4322
67,서낭바위,강원 고성군,기타관광,4249
68,화진포해양박물관,강원 고성군 화진포길 412-0,전시시설,4125
69,거진1리해변,강원 고성군,자연경관(하천/해양),4086
70,거진항수산물판매장,강원 고성군 거진항1길 42-0,시장,3785
71,진부령미술관,강원 고성군 진부령로 663-0,전시시설,3668
72,교암해변,강원 고성군,자연경관(하천/해양),3610
73,선샤인비치,강원 고성군 동해대로 4838-0,펜션/민박,3481
74,초도항,강원 고성군 초도항길 0-0,자연경관(하천/해양),3428
75,쏠마린펜션,강원 고성군 토성로 108-1,펜션/민박,3328
76,코스트하우스펜션,강원 고성군 토성로 92-0,펜션/민박,3228
77,송지호,강원 고성군,자연경관(하천/해양),3208
78,청간정카라반,강원 고성군 중앙로 642-22,캠핑,3203
79,마차진해변,강원 고성군,자연경관(하천/해양),3131
80,거진전통시장,강원 고성군 거진시장길 17-11,시장,3124
81,듀플렉스펜션,강원 고성군 아야진해변길 117-0,펜션/민박,2972
82,문암해변,강원 고성군,자연경관(하천/해양),2948
83,ciel178펜션,강원 고성군 토성로 126-0,펜션/민박,2943
84,라헨느풀빌라H동,강원 고성군 가진해변길 231-0,펜션/민박,2931
85,거진11리해변,강원 고성군,자연경관(하천/해양),2817
86,모닝하버펜션,강원 고성군 토성로 78-0,펜션/민박,2768
87,소똥령마을,강원 고성군,농/산/어촌체험,2731
88,공현진2리해변,강원 고성군,자연경관(하천/해양),2724
89,델피노골프앤리조트,강원 고성군 미시령옛길 1153-0,콘도미니엄,2677
90,하비치펜션,강원 고성군 교암길 8-0,펜션/민박,2630
91,소노하임펜션,강원 고성군 아야진해변길 35-0,펜션/민박,2620
92,도원계곡,강원 고성군,자연경관(산),2545
93,일성설악콘도온천,강원 고성군 고성대로 47-24,웰니스관광,2486
94,문암2리항,강원 고성군 괘진길 72-0,자연경관(하천/해양),2469
95,캠핑느루,강원 고성군 미시령폭포길 64-0,캠핑,2454
96,호텔파티오,강원 고성군 동해대로 5180-0,모텔,2430
97,까사델아야,강원 고성군 아야진해변길 19-0,펜션/민박,2413
98,폭포민박,강원 고성군 미시령폭포길 84-0,펜션/민박,2405
99,화진포생태박물관,강원 고성군 화진포길 278-0,전시시설,2337
100,오호리선착장,강원 고성군 심층수길 40-15,교통시설,2311
