순위,관광지명,주소,분류,외지인 검색 수
35,두원리퍼브송절점,충북 청주시 흥덕구 송화로150번길 21-0,기타쇼핑시설,2482
36,자바호텔,충북 청주시 흥덕구 풍년로205번길 1-0,호텔,2297
37,시안호텔,충북 청주시 흥덕구 경산로5번길 11-0,모텔,2170
38,호텔루엠,충북 청주시 흥덕구 경산로5번길 19-0,모텔,2132
39,호텔오브제,충북 청주시 흥덕구 짐대로72번길 10-10,모텔,2059
40,마리withJNKclassic호텔,충북 청주시 흥덕구 비하로12번길 47-0,호텔,1985
41,런호텔,충북 청주시 흥덕구 풍년로193번길 16-0,모텔,1964
42,미니호텔,충북 청주시 흥덕구 짐대로72번길 10-7,모텔,1957
43,K7모텔,충북 청주시 흥덕구 풍년로205번길 33-0,모텔,1949
44,호텔얌충북대점,충북 청주시 흥덕구 충대로14번길 9-0,모텔,1921
45,엠시네마모텔,충북 청주시 흥덕구 짐대로60번길 9-1,모텔,1910
46,루체프리미엄부띠끄호텔,충북 청주시 흥덕구 풍년로205번길 39-0,모텔,1906
47,지웰시티몰,충북 청주시 흥덕구 대농로 43-0,쇼핑몰,1838
48,한국도자기아울렛매장,충북 청주시 흥덕구 직지대로435번길 57-0,기타쇼핑시설,1827
49,달인콕배드민턴전용구장,충북 청주시 흥덕구 평동로 169-0,기타레저스포츠,1800
50,호텔초콜릿,충북 청주시 흥덕구 1순환로 552-0,호텔,1671
51,아벨라호텔,충북 청주시 흥덕구 풍년로150번길 10-7,모텔,1667
52,Z호텔,충북 청주시 흥덕구 경산로15번길 9-0,호텔,1655
53,호텔딕셔너리,충북 청주시 흥덕구 풍년로150번길 38-0,모텔,1645
54,리더스호텔,충북 청주시 흥덕구 송화로150번길 15-7,호텔,1623
55,봉명풋살센터,충북 청주시 흥덕구 월명로252번길 44-0,기타레저스포츠,1593
56,호텔메이저,충북 청주시 흥덕구 비하로12번길 60-0,모텔,1522
57,모텔미호,충북 청주시 흥덕구 가로수로 542-1,모텔,1474
58,청주청과시장,충북 청주시 흥덕구 백봉로 254-0,시장,1463
59,조이호텔,충북 청주시 흥덕구 풍년로205번길 49-0,호텔,1393
60,호텔오션,충북 청주시 흥덕구 경산로5번길 15-0,모텔,1365
61,문암생태공원캠핑장,충북 청주시 흥덕구 무심서로 1097-0,캠핑,1316
62,뮤즈텔,충북 청주시 흥덕구 짐대로72번길 52-0,모텔,1277
63,맨하탄호텔,충북 청주시 흥덕구 풍년로193번길 6-0,호텔,1261
64,넘버25호텔터미널점,충북 청주시 흥덕구 비하로12번길 39-0,모텔,1218
65,가로수마을호반베르디움,충북 청주시 흥덕구 서현중로 49-0,기타쇼핑시설,1183
66,꿀잠PC모텔,충북 청주시 흥덕구 풍년로193번길 8-0,모텔,1155
67,발산공원,충북 청주시 흥덕구,도시공원,1145
68,청주수산시장,충북 청주시 흥덕구 백봉로 254-0,시장,1134
69,아담모텔,충북 청주시 흥덕구 청연로 1197-0,모텔,1124
70,NU이틀호텔,충북 청주시 흥덕구 충대로14번길 33-0,모텔,1120
71,옥산생활체육공원,충북 청주시 흥덕구,도시공원,1117
72,짝호텔,충북 청주시 흥덕구 비하로12번길 43-0,모텔,1081
72,리퍼브킹마켓,충북 청주시 흥덕구 가로수로 1175-0,기타쇼핑시설,1081
74,오아시스모텔,충북 청주시 흥덕구 경산로9번길 9-0,모텔,1070
75,거성하모니,충북 청주시 흥덕구 사운로 294-2,기타쇼핑시설,1049
76,카누호텔,충북 청주시 흥덕구 풍년로142번길 9-6,모텔,993
77,충북풋살,충북 청주시 흥덕구 무심서로 809-0,레저스포츠시설,979
78,티머인호텔,충북 청주시 흥덕구 사운로 234-0,호텔,969
79,관음불교마트,충북 청주시 흥덕구 서현동로 16-2,기타쇼핑시설,951
80,비엔나모텔,충북 청주시 흥덕구 과상미로10번길 34-0,모텔,893
81,태림모텔,충북 청주시 흥덕구 가로수로 644-1,모텔,889
82,얌청주터미널점,충북 청주시 흥덕구 풍년로205번길 9-0,모텔,873
83,칸모텔,충북 청주시 흥덕구 경산로5번길 9-0,모텔,859
84,호텔탑,충북 청주시 흥덕구 짐대로72번길 10-6,모텔,858
85,클래식호텔,충북 청주시 흥덕구 풍산로34번길 18-0,모텔,857
86,뉴베라관광호텔,충북 청주시 흥덕구 풍년로193번길 32-0,호텔,825
87,소로낚시터,충북 청주시 흥덕구 소로2길 0-0,수상레저스포츠,769
88,푸르미환경공원,충북 청주시 흥덕구 가로수로 969-1,도시공원,738
89,호암낚시터,충북 청주시 흥덕구 서부로 988-194,수상레저스포츠,675
90,드림파크,충북 청주시 흥덕구 과상미로10번길 16-0,모텔,644
91,타임모텔,충북 청주시 흥덕구 충대로13번길 40-0,모텔,638
92,호텔페르소나,충북 청주시 흥덕구 짐대로72번길 10-2,모텔,636
93,청주백제유물전시관,충북 청주시 흥덕구 1순환로438번길 9-0,전시시설,624
94,이틀부띠끄호텔,충북 청주시 흥덕구 짐대로72번길 48-0,모텔,619
95,청주시청소년수련관,충북 청주시 흥덕구 직지대로351번길 56-0,육상레저스포츠,617
96,청원야구장,충북 청주시 흥덕구,레저스포츠시설,609
97,스카이모텔,충북 청주시 흥덕구 풍년로150번길 32-0,모텔,599
98,호텔아델,충북 청주시 흥덕구 풍산로25번길 5-0,모텔,596
99,자호텔,충북 청주시 흥덕구 충대로14번길 11-0,모텔,583
100,88모텔,충북 청주시 흥덕구 직지대로635번길 1-0,모텔,582
