순위,업소명,주소,분류,외지인 검색 수
43,포비청주점,충북 청주시 흥덕구 서현로 68-0,카페/찻집,2420
44,투썸플레이스청주예술의전당DT점,충북 청주시 흥덕구 직지대로 680-0,카페/찻집,2387
45,산청꿀갈비,충북 청주시 흥덕구 2순환로 1124-0,한식,2380
46,동림가든,충북 청주시 흥덕구 심동로 655-0,한식,2338
47,오성당,충북 청주시 흥덕구 풍산로 55-0,간이음식,2243
48,전통꽃게장,충북 청주시 흥덕구 주현로41번길 19-0,외국식,2213
49,대명도리탕,충북 청주시 흥덕구 백봉로 188-1,외국식,2191
50,파스쿠찌청주시실리점,충북 청주시 흥덕구 가로수로 480-0,카페/찻집,2151
51,산하춘[한식],충북 청주시 흥덕구 월탄1길 15-11,한식,2122
52,컴포트커피,충북 청주시 흥덕구 직지대로753번길 36-0,카페/찻집,2121
53,스타벅스청주강서점,충북 청주시 흥덕구 강서로 121-0,카페/찻집,2102
54,프롬썬,충북 청주시 흥덕구 중부로 298-0,카페/찻집,2099
55,진성식당,충북 청주시 흥덕구 엘지로 29-0,한식,2070
56,민속촌소머리국밥,충북 청주시 흥덕구 미호천길 5-0,한식,2021
57,도성[한식],충북 청주시 흥덕구 가로수로 1169-0,한식,1973
58,스타벅스청주지웰시티점,충북 청주시 흥덕구 대농로 17-0,카페/찻집,1968
59,옥산해장국집,충북 청주시 흥덕구 청주역로 670-0,한식,1961
60,할리스충북오송점,충북 청주시 흥덕구 만수1길 3-0,카페/찻집,1933
61,투썸플레이스청주비하점,충북 청주시 흥덕구 2순환로 1112-0,카페/찻집,1900
62,촌골,충북 청주시 흥덕구 짐대로 53-0,한식,1885
63,풀문강서점,충북 청주시 흥덕구 강서로27번길 9-6,카페/찻집,1873
64,투썸플레이스가경파크점,충북 청주시 흥덕구 서현로 90-0,카페/찻집,1871
65,아도르,충북 청주시 흥덕구 월탄2길 65-24,카페/찻집,1849
66,삿뽀로청주점,충북 청주시 흥덕구 2순환로 1250-0,외국식,1821
67,나릿집,충북 청주시 흥덕구 덕암로30번길 18-0,한식,1781
68,용자1,충북 청주시 흥덕구 죽천로 96-19,한식,1772
69,까망염소,충북 청주시 흥덕구 고락로40번길 19-0,한식,1761
70,타임스테이,충북 청주시 흥덕구 서부로1168번길 31-35,카페/찻집,1758
71,스타벅스청주터미널점,충북 청주시 흥덕구 풍산로 15-0,카페/찻집,1753
72,리트리빈,충북 청주시 흥덕구 청정로 14-0,카페/찻집,1734
73,로우업커피스탠드,충북 청주시 흥덕구 월명로48번길 31-0,카페/찻집,1689
74,백송짜글짜글2호점,충북 청주시 흥덕구 옥산시내1길 63-0,한식,1628
75,믹스레스토랑,충북 청주시 흥덕구 경산로43번길 12-0,외국식,1613
76,후마니타스,충북 청주시 흥덕구 주봉로15번길 25-0,카페/찻집,1603
77,한우만,충북 청주시 흥덕구 서부로1168번길 17-0,한식,1598
78,카페까망,충북 청주시 흥덕구 고락로40번길 25-0,카페/찻집,1596
79,사하라,충북 청주시 흥덕구 강서로 83-8,카페/찻집,1588
80,삼미원,충북 청주시 흥덕구 백봉로 178-0,한식,1544
81,명품순두부봉명점,충북 청주시 흥덕구 덕암로29번길 32-0,한식,1485
82,더멜,충북 청주시 흥덕구 주봉로15번길 11-0,카페/찻집,1482
83,플레이버인에스프레소,충북 청주시 흥덕구 가포산로 200-0,카페/찻집,1455
84,온센청주점,충북 청주시 흥덕구 대농로 33-0,외국식,1444
85,여기정,충북 청주시 흥덕구 직지대로 649-0,한식,1437
86,고향홍굴부추손칼국수본점,충북 청주시 흥덕구 직지대로581번길 122-0,한식,1398
87,나경한정식[한식],충북 청주시 흥덕구 월명로 172-0,한식,1396
88,레인디어커피,충북 청주시 흥덕구 가포산로 191-0,카페/찻집,1392
89,세컨디포레스트지웰시티점,충북 청주시 흥덕구 대농로 39-0,외국식,1389
89,짬뽕지존복대동지웰시티점 [중식],충북 청주시 흥덕구 진재로 115-0,외국식,1389
91,청주조개구이무한리필,충북 청주시 흥덕구 2순환로 1052-0,외국식,1356
92,대가한우,충북 청주시 흥덕구 직지대로 51-0,한식,1355
93,만타,충북 청주시 흥덕구 직지대로747번길 60-0,외국식,1336
94,강촌설렁탕,충북 청주시 흥덕구 1순환로 569-0,한식,1329
95,파스쿠찌서청주DT점,충북 청주시 흥덕구 2순환로 1067-2,카페/찻집,1321
96,장수오리,충북 청주시 흥덕구 서부로1168번길 23-8,외국식,1311
97,생선구이전문점정가네,충북 청주시 흥덕구 사운로 199-0,한식,1309
98,대왕아구찜해물찜,충북 청주시 흥덕구 죽천로89번길 18-0,한식,1283
99,맛찬들3.5왕소금구이복대점,충북 청주시 흥덕구 진재로 100-0,한식,1281
100,권가제면소오송점,충북 청주시 흥덕구 오송생명14로 363-0,외국식,1276
