순위,업소명,주소,분류,합산 검색 수
34,바로해장,부산 수영구 광남로94번길 2-0,한식,4244
35,옵스남천점,부산 수영구 황령대로489번길 37-0,간이음식,4147
36,송원일식,부산 수영구 남천동로9번길 41-0,외국식,3932
37,초필살돼지구이광안직영점,부산 수영구 광남로108번길 9-0,한식,3869
38,영진돼지국밥코스트코센텀점,부산 수영구 구락로 86-0,한식,3747
39,스타벅스광안비치점,부산 수영구 광안로62번길 39-0,카페/찻집,3744
40,한다솥,부산 수영구 남천바다로33번길 101-0,한식,3707
41,영남식육식당,부산 수영구 황령대로489번길 61-0,한식,3676
42,알로이삥삥,부산 수영구 민락수변로 127-0,외국식,3633
43,옥미아구찜망미본점,부산 수영구 망미번영로55번길 35-0,한식,3418
44,조마루감자탕수영점,부산 수영구 수영로 723-0,한식,3396
45,비스포레,부산 수영구 민락수변로239번길 4-0,외국식,3310
46,신라횟집,부산 수영구 광안해변로 273-1,외국식,3267
47,용이초밥,부산 수영구 광남로108번길 11-0,외국식,3242
48,스타벅스광안수변공원점,부산 수영구 민락수변로 29-0,카페/찻집,3236
49,갈삼구이,부산 수영구 민락수변로 7-0,외국식,3228
50,개미집,부산 수영구 광남로130번길 9-0,한식,3145
51,원조언양불고기,부산 수영구 광남로84번길 16-0,한식,3117
52,리오네,부산 수영구 구락로 36-0,외국식,3075
53,요이쿠마,부산 수영구 광안해변로307번길 20-0,외국식,3056
54,고마대구탕,부산 수영구 광안해변로 127-0,한식,2943
55,진미언양불고기,부산 수영구 남천바다로33번길 7-0,한식,2905
56,호박가게,부산 수영구 광남로48번길 21-0,한식,2782
57,하론테라스,부산 수영구 민락수변로 147-0,외국식,2776
58,장덕풍천산삼민물장어,부산 수영구 민락수변로 147-0,외국식,2774
59,랑데자뷰광안리점,부산 수영구 광안해변로 165-0,카페/찻집,2764
60,타타에스프레소바,부산 수영구 무학로33번길 57-0,카페/찻집,2721
61,광안다찌,부산 수영구 광안해변로344번길 17-20,외국식,2649
62,언양불고기부산집본가,부산 수영구 남천바다로33번길 8-0,한식,2640
63,광안리대교밀면,부산 수영구 광남로 239-0,한식,2615
64,커피스미스광안리게스후점,부산 수영구 광안해변로 183-0,카페/찻집,2608
65,오복미역본점,부산 수영구 수영로388번길 41-0,한식,2466
66,류센소광안직영점,부산 수영구 남천바다로33번길 27-0,외국식,2459
67,티앤북스광안점,부산 수영구 민락수변로 29-0,카페/찻집,2422
68,우성삼계탕,부산 수영구 광서로10번길 68-0,한식,2421
69,배덕장코다리찜,부산 수영구 연수로 384-0,외국식,2398
70,삼삼횟집본점,부산 수영구 광안해변로278번길 17-0,외국식,2338
71,갓덴스시광안직영점,부산 수영구 광안해변로 175-0,외국식,2323
72,할리스부산광안리점,부산 수영구 광안해변로 175-0,카페/찻집,2292
73,까페젤라떼리아,부산 수영구 광안해변로344번길 17-3,카페/찻집,2235
74,다옴,부산 수영구 수영로464번길 9-0,한식,2227
75,동경밥상[일식],부산 수영구 남천바다로 34-6,외국식,2206
76,아일드블루,부산 수영구 광안해변로 125-0,카페/찻집,2197
77,은해,부산 수영구 광안해변로295번길 4-7,한식,2190
78,로얄경양식&스테이크광안점,부산 수영구 민락수변로 29-0,외국식,2173
79,순쌀빵남천점,부산 수영구 광안해변로 122-0,간이음식,2089
80,홍순덕전포양곱창,부산 수영구 과정로16번길 23-0,외국식,2066
81,반상[한식],부산 수영구 광안해변로 263-0,한식,2037
82,백수농원,부산 수영구 수영로680번길 45-0,한식,2019
83,황금어장,부산 수영구 광안해변로278번길 42-0,외국식,1922
84,이랴이랴광안점,부산 수영구 광안로 9-0,한식,1921
85,샤브막심광안점,부산 수영구 민락수변로 29-0,외국식,1888
86,조새호,부산 수영구 광안해변로 199-0,외국식,1871
87,구로마쯔광안점 [일식],부산 수영구 광안해변로 189-0,외국식,1867
88,페팽과자점,부산 수영구 광서로 1-0,간이음식,1866
89,컵넛,부산 수영구 민락로27번길 7-0,카페/찻집,1841
90,뉴부산횟집,부산 수영구 광안해변로 31-5,외국식,1834
91,마담에뽀끄,부산 수영구 광안해변로 239-0,외국식,1808
92,클램,부산 수영구 남천바다로33번길 104-0,외국식,1788
93,새벽집[한식],부산 수영구 광안해변로 267-0,한식,1785
94,디저트를팝니다스미다,부산 수영구 과정로41번길 20-0,카페/찻집,1751
95,칠성횟집,부산 수영구 광안해변로 263-0,외국식,1738
96,카페인차저,부산 수영구 광안해변로 237-0,카페/찻집,1721
97,기장대게할인마트,부산 수영구 광안해변로358번길 14-0,외국식,1709
98,연합횟집,부산 수영구 황령대로489번길 59-0,외국식,1702
99,바보형제쭈꾸미수영점,부산 수영구 과정로 46-0,외국식,1698
100,밀레니엄횟집,부산 수영구 민락수변로 103-0,외국식,1614
