순위,관광지명,주소,분류,외지인 검색 수
78,호텔더라찌,부산 수영구 수영로 562-14,모텔,534
79,다온채,부산 수영구 광안해변로307번길 15-0,기타숙박,524
79,보나트리호텔,부산 수영구 광안해변로284번길 3-0,모텔,524
81,Q모텔,부산 수영구 민락수변로 11-0,모텔,523
82,해마수산,부산 수영구 광안해변로 364-12,시장,505
83,남천동벚꽃거리,부산 수영구,기타관광,488
84,궁모텔,부산 수영구 민락본동로11번길 18-0,모텔,485
85,국제갤러리부산점,부산 수영구 구락로123번길 20-0,전시시설,483
86,부산전통예술관,부산 수영구 수영로521번길 63-0,전시시설,480
87,어반스테이더테라스,부산 수영구 광남로94번길 16-0,기타숙박,461
88,고려제강기념관,부산 수영구 구락로141번길 63-0,전시시설,450
89,남천해변공원,부산 수영구,도시공원,419
90,투유모텔,부산 수영구 무학로9번길 85-0,모텔,416
91,장대골순교성지,부산 수영구,역사유적지,412
92,광안리더베이클럽호텔,부산 수영구 광안해변로278번길 42-0,모텔,398
93,민락선착장,부산 수영구 광안해변로 331-0,교통시설,389
94,비엔나모텔,부산 수영구 민락본동로 12-10,모텔,382
95,분홍이네,부산 수영구 광안로45번길 2-0,기타쇼핑시설,364
96,블루문모텔,부산 수영구 광안로62번길 38-0,모텔,328
97,스타호텔,부산 수영구 광안해변로284번길 3-0,호텔,316
98,F1963석천홀,부산 수영구 구락로123번길 20-0,공연시설,315
99,다이소부산수영점,부산 수영구 연수로 411-0,기타쇼핑시설,313
100,라움103,부산 수영구 민락수변로 103-0,모텔,296
