순위,관광지명,주소,분류,현지인 검색 수
43,비엔나모텔,부산 수영구 민락본동로 12-10,모텔,150
45,고려제강기념관,부산 수영구 구락로141번길 63-0,전시시설,148
46,부산전통예술관,부산 수영구 수영로521번길 63-0,전시시설,147
47,호텔야자광안리점,부산 수영구 민락본동로11번길 74-0,모텔,146
48,WABA모텔,부산 수영구 무학로9번길 89-0,모텔,143
49,다이소부산수영점,부산 수영구 연수로 411-0,기타쇼핑시설,140
50,베스트루이스해밀턴호텔광안점,부산 수영구 광안해변로 276-0,호텔,137
51,호텔메종,부산 수영구 민락본동로11번길 59-0,호텔,133
52,호텔스미스,부산 수영구 수영로 690-10,모텔,132
53,광안스테이,부산 수영구 광안해변로307번길 18-0,호텔,131
54,호텔런더너광안점,부산 수영구 민락본동로 12-4,호텔,130
55,디옴므호텔,부산 수영구 광안해변로278번길 42-0,호텔,114
55,투헤븐호텔,부산 수영구 남천바다로33번길 25-0,호텔,114
55,호텔1,부산 수영구 광안해변로 203-0,호텔,114
58,오션투헤븐호텔,부산 수영구 광안해변로278번길 42-0,호텔,103
59,오세암,부산 수영구 망미번영로 12-0,종교성지,102
60,호텔휴,부산 수영구 광남로 132-0,모텔,101
61,웁스,부산 수영구 수영로 690-4,모텔,99
62,광안시장,부산 수영구 수영로603번길 18-0,시장,96
63,씨유호텔,부산 수영구 남천바다로33번길 16-0,모텔,94
63,호텔리버,부산 수영구 무학로9번길 123-0,기타숙박,94
65,자석사,부산 수영구 광서로54번길 47-0,종교성지,93
66,엘레브,부산 수영구 수영로725번길 27-0,기타문화관광지,89
67,그레이193호텔,부산 수영구 광안해변로278번길 42-0,모텔,86
68,민락선착장,부산 수영구 광안해변로 331-0,교통시설,85
69,다이소부산남천점,부산 수영구 수영로464번길 20-0,기타쇼핑시설,83
70,미광화랑,부산 수영구 광남로172번길 2-0,전시시설,82
71,위더스오션,부산 수영구 광남로94번길 16-0,호텔,80
72,봄날모텔,부산 수영구 무학로9번길 111-0,모텔,78
72,해마수산,부산 수영구 광안해변로 364-12,시장,78
74,프리마베라인부산,부산 수영구 광안해변로278번길 42-0,호텔,75
74,남천마리나,부산 수영구 광안해변로 44-0,수상레저스포츠,75
76,문베이관광호텔,부산 수영구 남천바다로33번길 51-0,호텔,68
77,보나트리호텔,부산 수영구 광안해변로284번길 3-0,모텔,67
77,광안해변공원,부산 수영구,도시공원,67
77,이어크래프트하우스,부산 수영구 민락본동로31번길 36-0,공예체험,67
80,Y모텔,부산 수영구 광안해변로290번길 7-0,모텔,65
81,에이치에비뉴광안리해변점,부산 수영구 광안해변로278번길 42-0,호텔,64
81,민락수변공원어린이워터파크,부산 수영구 민락수변로 129-0,테마공원,64
83,블루문모텔,부산 수영구 광안로62번길 38-0,모텔,62
83,와바모텔,부산 수영구 광안해변로279번길 30-0,모텔,62
85,오션뷰호텔,부산 수영구 광안해변로278번길 42-0,모텔,57
85,호텔더라찌,부산 수영구 수영로 562-14,모텔,57
87,스타호텔,부산 수영구 광안해변로284번길 3-0,호텔,55
88,아정모텔,부산 수영구 민락수변로17번길 5-0,모텔,51
89,오션스테이호텔,부산 수영구 광안해변로278번길 42-0,호텔,50
89,프리미엄브이호텔,부산 수영구 남천바다로33번길 51-0,호텔,50
91,하카전자담배수영직영점,부산 수영구 수영로 649-0,기타쇼핑시설,48
92,투유모텔,부산 수영구 무학로9번길 85-0,모텔,47
92,망미시장,부산 수영구 연수로310번길 16-0,시장,47
92,수영성마을박물관,부산 수영구 수영성로32번길 28-0,전시시설,47
95,호암근린공원,부산 수영구,도시공원,44
96,뷰먼드풀빌라,부산 수영구 광안해변로 161-0,펜션/민박,42
96,쏘타컬렉션더테라스,부산 수영구 광남로94번길 16-0,호텔,42
98,더엠호텔,부산 수영구 민락수변로7번길 20-0,모텔,38
99,호텔마레,부산 수영구 남천바다로 30-0,모텔,37
100,호텔더그랑광안,부산 수영구 광안해변로290번길 6-0,모텔,35
