순위,관광지명,주소,분류,합산 검색 수
42,오션뷰호텔,부산 수영구 광안해변로278번길 42-0,모텔,1649
43,디옴므호텔,부산 수영구 광안해변로278번길 42-0,호텔,1572
44,넘버25호텔광안리점,부산 수영구 광안해변로284번길 16-0,모텔,1555
45,투헤븐호텔,부산 수영구 남천바다로33번길 25-0,호텔,1496
46,광안리해양레포츠센터,부산 수영구 광안해변로54번길 222-0,수상레저스포츠,1490
47,오션스테이호텔,부산 수영구 광안해변로278번길 42-0,호텔,1445
48,쏘타컬렉션더테라스,부산 수영구 광남로94번길 16-0,호텔,1416
49,호텔메종,부산 수영구 민락본동로11번길 59-0,호텔,1406
50,광안스테이,부산 수영구 광안해변로307번길 18-0,호텔,1379
51,호텔스미스,부산 수영구 수영로 690-10,모텔,1329
52,씨유호텔,부산 수영구 남천바다로33번길 16-0,모텔,1298
53,호텔휴,부산 수영구 광남로 132-0,모텔,1289
54,광안해변공원,부산 수영구,도시공원,1144
55,와바모텔,부산 수영구 광안해변로279번길 30-0,모텔,1122
56,문베이관광호텔,부산 수영구 남천바다로33번길 51-0,호텔,1090
57,돈비치관광호텔,부산 수영구 광남로 96-0,호텔,1067
58,WABA모텔,부산 수영구 무학로9번길 89-0,모텔,1036
59,금련사,부산 수영구 광일로 71-0,종교성지,1016
60,호텔얌광안리점,부산 수영구 광안해변로290번길 20-0,모텔,968
61,호텔마레,부산 수영구 남천바다로 30-0,모텔,879
62,프리미엄브이호텔,부산 수영구 남천바다로33번길 51-0,호텔,875
63,광안시장,부산 수영구 수영로603번길 18-0,시장,871
64,Y모텔,부산 수영구 광안해변로290번길 7-0,모텔,857
65,엘레브,부산 수영구 수영로725번길 27-0,기타문화관광지,851
66,남천마리나,부산 수영구 광안해변로 44-0,수상레저스포츠,843
67,영주암,부산 수영구 망미배산로76번나길 15-0,종교성지,810
68,웁스,부산 수영구 수영로 690-4,모텔,780
69,자이마트,부산 수영구 광안해변로277번길 18-0,기타쇼핑시설,772
70,뷰먼드풀빌라,부산 수영구 광안해변로 161-0,펜션/민박,769
71,다온채,부산 수영구 광안해변로307번길 15-0,기타숙박,754
72,호텔리버,부산 수영구 무학로9번길 123-0,기타숙박,750
73,더엠호텔,부산 수영구 민락수변로7번길 20-0,모텔,743
74,브릿지호텔,부산 수영구 광안해변로 155-0,모텔,733
75,더웨이브펜션,부산 수영구 민락수변로 9-0,펜션/민박,697
76,오세암,부산 수영구 망미번영로 12-0,종교성지,677
77,호텔더그랑광안,부산 수영구 광안해변로290번길 6-0,모텔,640
78,부산전통예술관,부산 수영구 수영로521번길 63-0,전시시설,627
79,봄날모텔,부산 수영구 무학로9번길 111-0,모텔,621
80,고려제강기념관,부산 수영구 구락로141번길 63-0,전시시설,598
81,호텔더라찌,부산 수영구 수영로 562-14,모텔,591
81,보나트리호텔,부산 수영구 광안해변로284번길 3-0,모텔,591
83,해마수산,부산 수영구 광안해변로 364-12,시장,583
84,장대골순교성지,부산 수영구,역사유적지,568
85,호텔형킹스턴파크,부산 수영구 무학로9번길 59-0,호텔,566
86,Q모텔,부산 수영구 민락수변로 11-0,모텔,552
87,비엔나모텔,부산 수영구 민락본동로 12-10,모텔,532
88,남천동벚꽃거리,부산 수영구,기타관광,518
89,궁모텔,부산 수영구 민락본동로11번길 18-0,모텔,508
90,국제갤러리부산점,부산 수영구 구락로123번길 20-0,전시시설,493
91,어반스테이더테라스,부산 수영구 광남로94번길 16-0,기타숙박,477
92,민락선착장,부산 수영구 광안해변로 331-0,교통시설,474
93,투유모텔,부산 수영구 무학로9번길 85-0,모텔,463
94,다이소부산수영점,부산 수영구 연수로 411-0,기타쇼핑시설,453
95,백룡사,부산 수영구 망미배산로70번라길 20-0,종교성지,448
96,남천해변공원,부산 수영구,도시공원,433
97,광안리더베이클럽호텔,부산 수영구 광안해변로278번길 42-0,모텔,425
98,블루문모텔,부산 수영구 광안로62번길 38-0,모텔,390
99,분홍이네,부산 수영구 광안로45번길 2-0,기타쇼핑시설,382
100,스타호텔,부산 수영구 광안해변로284번길 3-0,호텔,371
