순위,업소명,주소,분류,외지인 검색 수
78,제형면옥하계점,서울 노원구 공릉로59나길 78-10,한식,1141
79,보타닉커피,서울 노원구 상계로3길 38-8,카페/찻집,1134
80,스시웨이노원점,서울 노원구 동일로 1374-0,외국식,1057
81,스타벅스상계초교사거리점,서울 노원구 노원로 449-0,카페/찻집,1056
82,카페브람스,서울 노원구 중계로8길 48-0,카페/찻집,1023
83,장위동유성집노원점,서울 노원구 한글비석로1길 68-0,한식,1007
84,SUBWAY노원역점,서울 노원구 노해로 502-0,간이음식,1004
85,매일복집,서울 노원구 동일로176길 42-0,외국식,1002
86,KFC노원역점,서울 노원구 동일로 1401-0,간이음식,1000
87,오스테리아잭팟,서울 노원구 화랑로53길 14-0,외국식,988
88,커피빈중계동은행사거리점,서울 노원구 한글비석로 263-0,카페/찻집,978
89,투썸플레이스노원구청점,서울 노원구 노해로 449-0,카페/찻집,968
90,무봉리토종순대국,서울 노원구 동일로192길 63-0,한식,957
91,투썸플레이스중계은행사거리점,서울 노원구 한글비석로 242-0,카페/찻집,953
92,공주집수락산점,서울 노원구 동일로250길 83-0,한식,936
93,신고집찜칼국수본점,서울 노원구 노원로15길 51-30,한식,931
94,털보고된이본점,서울 노원구 노해로81길 22-22,한식,930
95,맥도날드세이브존노원,서울 노원구 한글비석로 57-0,간이음식,920
96,돈까스클럽서울온천점,서울 노원구 노원로 247-0,외국식,919
97,조개창고,서울 노원구 상계로1길 38-11,외국식,901
98,유정집,서울 노원구 동일로173가길 65-0,한식,897
99,고기파티,서울 노원구 중계로12길 6-0,한식,867
100,삼덕식당,서울 노원구 상계로5길 9-0,한식,866
