순위,관광지명,주소,분류,외지인 검색 수
77,JNK클래식호텔군산2호점,전북 군산시 백릉안1길 20-0,모텔,2136
78,군산CC퍼블릭,전북 군산시,육상레저스포츠,2028
79,썸호텔,전북 군산시 조촌안5길 46-3,호텔,1986
79,마리호텔경장점,전북 군산시 백릉안5길 58-0,호텔,1986
81,라온하제호텔,전북 군산시 비응안1길 6-0,호텔,1968
82,뉴폭스모텔,전북 군산시 소룡1길 60-0,모텔,1921
83,선유도항방파제등대,전북 군산시 선유도1길 235-0,랜드마크관광,1869
84,CGV군산,전북 군산시 백토로 166-0,공연시설,1854
85,보보스모텔,전북 군산시 가도2길 19-0,모텔,1846
86,새만금비응공원,전북 군산시 새만금북로 0-0,도시공원,1830
87,신시도대풍펜션,전북 군산시 신시도1길 14-3,펜션/민박,1817
88,군산항제6부두,전북 군산시 서해로 470-0,자연경관(하천/해양),1779
89,역전종합시장,전북 군산시 구암3.1로 13-1,시장,1753
90,장자도여객터미널,전북 군산시 장자도1길 10-0,교통시설,1729
91,헤라드라이브인무인텔,전북 군산시 백릉안5길 45-0,모텔,1674
91,호텔린,전북 군산시 소룡1길 54-0,모텔,1674
93,호텔세인트,전북 군산시 진포로 136-2,모텔,1601
94,군산저수지,전북 군산시,자연경관(하천/해양),1576
95,선유도망주봉산장,전북 군산시,펜션/민박,1565
96,호텔지세븐,전북 군산시 부곡3길 5-3,모텔,1536
97,롯데시네마군산나운,전북 군산시 백토로 198-0,공연시설,1511
98,H모텔,전북 군산시 죽성로 33-5,모텔,1493
99,군산항국제여객터미널,전북 군산시 임해로 378-14,교통시설,1460
100,JNK클래식호텔군산1호점,전북 군산시 백릉안1길 17-0,모텔,1458
