순위,업소명,주소,분류,합산 검색 수
72,군산철길마을주먹밥,전북 군산시 경촌4길 22-0,기타음식,2489
73,일흥옥,전북 군산시 구영7길 25-0,한식,2478
74,명월갈비,전북 군산시 구영7길 59-0,한식,2453
75,대장봉식당,전북 군산시,한식,2450
76,비응반점[중식],전북 군산시 비응로 64-0,외국식,2434
76,일해옥,전북 군산시 구영7길 19-0,한식,2434
78,궁전장어매운탕,전북 군산시 현충로 12-0,외국식,2390
79,뚱보식당,전북 군산시 오룡로 58-2,한식,2331
80,어시장활어회직거래판매장,전북 군산시 신평길 20-0,외국식,2296
81,군산떡갈비,전북 군산시 미장6길 16-0,한식,2292
82,바다회집,전북 군산시 문화안길 11-0,외국식,2284
83,군산회집,전북 군산시 내항2길 173-0,외국식,2267
84,도미노피자군산점,전북 군산시 백토로 142-0,간이음식,2258
85,토실배기,전북 군산시 상지곡안4길 7-1,한식,2221
86,정문부대찌개,전북 군산시 신장원길 23-1,한식,2207
87,아리울해물짬뽕[중식],전북 군산시 비응동로 65-0,외국식,2189
88,군산복집,전북 군산시 구영7길 15-0,외국식,2147
89,상평까페,전북 군산시 광월길 33-15,카페/찻집,2135
90,또또생곱창,전북 군산시 하나운안2길 15-4,외국식,2083
91,홍익돈까스군산점,전북 군산시 미장서로 54-0,외국식,2056
92,미소한우직매장,전북 군산시 계남1길 52-0,한식,2047
93,콩뜰,전북 군산시 구영7길 21-9,한식,2027
94,키친후가,전북 군산시 양안로 32-0,간이음식,1985
95,원조군산아구,전북 군산시 경촌2길 36-6,외국식,1979
96,압강옥,전북 군산시 삼수길 46-0,한식,1977
97,더본감자탕조촌직영점,전북 군산시 번영로 151-0,한식,1970
98,한소끔,전북 군산시 백토로 284-8,한식,1939
99,탱크조개앤짬뽕[중식],전북 군산시 군산창길 35-0,외국식,1884
100,유락식당,전북 군산시 해망로 146-25,한식,1856
