순위,관광지명,주소,분류,합산 검색 수
79,연종캠핑장,충남 공주시 구계연종길 473-0,캠핑,1483
80,동학사계곡,충남 공주시,자연경관(산),1428
81,계룡산도예촌,충남 공주시 도예촌길 71-24,역사유적지,1424
82,봉황지낚시터,충남 공주시 반촌길 187-0,수상레저스포츠,1415
83,공주고마나루,충남 공주시,역사유적지,1407
84,성곡사,충남 공주시 성곡길 371-0,종교성지,1377
85,훼미리낚시터,충남 공주시 왕촌길 151-8,수상레저스포츠,1369
86,탑모텔,충남 공주시 번영2로 22-0,모텔,1357
87,임립미술관,충남 공주시 봉곡길 77-13,전시시설,1356
88,뮤모텔,충남 공주시 시목길 49-0,모텔,1349
89,공주석장리세계구석기축제,충남 공주시 금벽로 990-0,기타문화관광지,1334
90,산과별캠핑장,충남 공주시 부곡산성로 187-10,캠핑,1330
91,계룡산글램핑동월숲,충남 공주시 계룡대로 1352-0,캠핑,1289
92,공주산성시장문화공원,충남 공주시,도시공원,1288
93,e편한펜션,충남 공주시 동학사2로 67-0,펜션/민박,1280
94,구룡사,충남 공주시 용봉입동로 846-40,종교성지,1245
95,계룡산갑사유스호스텔,충남 공주시 갑사로 458-4,호스텔,1239
96,계룡산의아침,충남 공주시 동학사2로 139-0,펜션/민박,1236
97,클레리아,충남 공주시 시화산1길 27-0,펜션/민박,1171
98,마곡사계곡,충남 공주시 운정길 0-0,자연경관(산),1155
99,앙상블모텔,충남 공주시 전막1길 6-35,모텔,1153
100,더쉼펜션,충남 공주시 동학사1로 242-0,펜션/민박,1134
