순위,업소명,주소,분류,외지인 검색 수
48,무주청정다슬기맛집,전북 무주군 구천동1로 111-0,외국식,367
49,전주한식당분점,전북 무주군 만선로 54-0,한식,308
50,산아래가든,전북 무주군 유속길 10-9,한식,298
51,카페브라운,전북 무주군 구천동로 289-45,카페/찻집,284
52,샹그릴라레스토랑,전북 무주군 철목1길 9-0,한식,280
53,전주콩나물국밥유명한집,전북 무주군 구천동1로 3-0,한식,269
54,생극해장국무주점,전북 무주군 치마재로 72-0,한식,249
55,소문난시골순대,전북 무주군 장터로 2-0,간이음식,245
56,별마루가든,전북 무주군 괴목로 929-0,한식,244
56,사천성[중식],전북 무주군 구천동로 1060-0,외국식,244
58,로그하우스,전북 무주군 만선로 86-0,한식,242
59,카페1052,전북 무주군 구천동로 1052-0,카페/찻집,224
60,명륜진사갈비전북무주점,전북 무주군 단천로 151-0,한식,217
60,배스킨라빈스전북무주점,전북 무주군 단천로 107-0,간이음식,217
62,중앙가든,전북 무주군 장무로 1636-0,한식,213
63,안식당,전북 무주군 만선1로 82-0,한식,202
64,카페로뎀,전북 무주군 적천로 317-0,카페/찻집,188
65,천마니날망,전북 무주군 칠연로 526-3,카페/찻집,178
66,휴앤정,전북 무주군 원통사로 16-0,카페/찻집,173
67,주목,전북 무주군 만선1로 62-0,한식,164
68,덕유산전통순두부,전북 무주군 무주로 1739-0,한식,155
69,샤브한쌈무주점,전북 무주군 최북로 28-0,외국식,154
70,한일관,전북 무주군 향학로 47-0,한식,148
71,아름마을순두부,전북 무주군 서창로 15-0,한식,145
71,어사진미,전북 무주군 만선1로 114-0,한식,145
73,무주철판집,전북 무주군 주계로8길 8-0,외국식,144
74,전주일미식당,전북 무주군 구천동1로 111-0,한식,143
75,나무와그릇,전북 무주군 지전길 25-2,카페/찻집,137
76,무주한우정육식당,전북 무주군 무주로 1739-0,한식,129
77,창복냉면회관,전북 무주군 단천로 114-0,한식,125
78,울엄마양평해장국,전북 무주군 구천동로 861-0,한식,119
79,고솜,전북 무주군 당산강변로 130-0,외국식,113
79,산중스토리,전북 무주군 치마재로 15-0,한식,113
81,청기와한식,전북 무주군 구천동1로 111-0,한식,110
82,덕유산리조트한식당만선,전북 무주군 만선로 185-0,한식,109
83,용[중식],전북 무주군 안성로 252-0,외국식,107
84,도성[한식],전북 무주군 무설로 95-0,한식,106
84,큰손식당,전북 무주군 단천로 143-0,한식,106
86,무주명가,전북 무주군 단천로 99-0,한식,101
87,뽕다방,전북 무주군 무설로 104-0,카페/찻집,100
88,콩밭가든,전북 무주군 적상산로 294-6,한식,97
89,몽고반점[중식],전북 무주군 무설로 1593-0,외국식,95
90,낙지사랑,전북 무주군 한풍루로 370-0,외국식,94
90,라제가든,전북 무주군 라제통문로 2-0,한식,94
92,원조할매맛집,전북 무주군 구천동1로 101-0,한식,88
93,만리장성[중식],전북 무주군 구천동로 848-0,외국식,87
94,안마당,전북 무주군 주계로 84-1,카페/찻집,85
94,장터국밥,전북 무주군 삼도봉로 11-0,한식,85
96,산촌순두부,전북 무주군 서창로 110-0,한식,84
96,칠연가든,전북 무주군 칠연로 442-0,한식,84
98,고봉민김밥전북무주점,전북 무주군 주계로8길 7-0,간이음식,83
99,덕유정,전북 무주군 칠연로 430-0,한식,78
99,한국관[한식],전북 무주군 구천동1로 87-0,한식,78
