순위,업소명,주소,분류,현지인 검색 수
32,원조수라상꼬막정식,전남 보성군 채동선로 278-2,한식,30
33,카페모던,전남 보성군 우암길 27-60,카페/찻집,29
34,대경가든,전남 보성군 채동선로 136-13,한식,28
35,그로우글로우,전남 보성군 조성봉산길 5-0,카페/찻집,27
35,코클맨션,전남 보성군 벌교상고길 20-1,카페/찻집,27
35,수목회관,전남 보성군 회정새길 25-5,한식,27
38,늘푸른산장,전남 보성군 일림로 1619-0,기타음식,26
38,예당한우명가식육식당,전남 보성군 파청길 3-0,한식,26
40,양지가든,전남 보성군 조성로 247-18,한식,24
41,호동맛집가든,전남 보성군 장호길 691-0,외국식,20
41,동트는집,전남 보성군 칠동길 71-0,한식,20
43,조은생각,전남 보성군 조성3길 162-0,한식,19
43,카페더그린,전남 보성군 벌교반룡길 11-0,카페/찻집,19
45,마더코클,전남 보성군 벌교상고길 20-0,외국식,17
45,헤븐카페,전남 보성군 노산길 6-5,카페/찻집,17
45,외서댁꼬막나라1호점,전남 보성군 조정래길 60-0,한식,17
48,큐브커피,전남 보성군 현충로 129-0,카페/찻집,15
49,부용산꼬막식당,전남 보성군 벌교천1길 49-0,한식,14
49,장거리식당,전남 보성군 송재로 4-9,한식,14
49,다향농원가든,전남 보성군 송재로 1043-52,한식,14
49,플라밍고카페,전남 보성군 충의로 216-4,카페/찻집,14
53,롯데리아벌교점,전남 보성군 채동선로 223-1,간이음식,13
53,보성아라낙지,전남 보성군 우암길 27-20,외국식,13
53,여자만,전남 보성군 채동선로 151-0,외국식,13
56,남벌교휴게소식당,전남 보성군,한식,12
56,배스킨라빈스보성점,전남 보성군 중앙로 77-0,간이음식,12
56,보성명가,전남 보성군 용문길 7-0,한식,12
56,외서댁꼬막나라,전남 보성군 조정래길 60-0,한식,12
56,홍도회관,전남 보성군,외국식,12
56,중앙식당,전남 보성군 원동길 95-0,한식,12
62,CAFE아숨BY득량,전남 보성군 작천길 41-0,카페/찻집,11
62,국수나무보성점,전남 보성군 중앙로 96-1,한식,11
62,몽중산다원,전남 보성군 녹차로 831-0,카페/찻집,11
62,보성한우직판장식육식당,전남 보성군 우암1길 10-0,한식,11
62,다인정,전남 보성군 갱맹골길 236-5,외국식,11
67,태평골낚시터가든,전남 보성군 새싹길 81-64,한식,10
67,청년피자보성점,전남 보성군 흥성로 2541-18,간이음식,10
69,하루,전남 보성군 계두길 13-0,카페/찻집,9
70,동윤가든,전남 보성군 체육공원길 12-3,한식,8
70,산학골산장,전남 보성군 산학길 10-0,한식,8
70,송학,전남 보성군 충의로 1693-0,한식,8
70,윤해명식당,전남 보성군 중앙로 61-12,한식,8
70,중앙횟집,전남 보성군 득량만길 333-168,외국식,8
70,피자스쿨벌교점,전남 보성군 채동선로 237-2,간이음식,8
70,사계절바다맛집,전남 보성군 남부관광로 2175-0,외국식,8
70,3.3브런치카페,전남 보성군 사동길 65-0,카페/찻집,8
78,그린다향,전남 보성군 녹차로 750-0,카페/찻집,7
78,대천[중식],전남 보성군 채동선로 144-0,외국식,7
78,뚜레쥬르보성하나로마트점,전남 보성군 현충로 92-28,간이음식,7
78,보성보리밥집,전남 보성군 중앙로 58-6,한식,7
78,역전식당,전남 보성군 계성1길 3-1,한식,7
78,예당식육식당,전남 보성군 현충로 42-3,한식,7
78,보성만나식당,전남 보성군 중앙로 48-1,한식,7
78,회령횟집,전남 보성군 시장길 11-0,외국식,7
86,다도락다원,전남 보성군 영천길 213-0,카페/찻집,6
86,달국자,전남 보성군 예당길 13-0,한식,6
86,명성식당,전남 보성군 시장2길 17-0,한식,6
86,보성바지락칼국수,전남 보성군 봉화로 53-0,한식,6
86,봇재가든,전남 보성군 녹차로 745-8,한식,6
86,녹차골추어탕,전남 보성군 녹차로 987-2,한식,6
86,벌교중화요리[중식],전남 보성군 태백산맥길 1-0,외국식,6
86,해돋이횟집,전남 보성군 남부관광로 2305-0,외국식,6
86,향우식당,전남 보성군 신정길 4-41,외국식,6
86,봉산식당,전남 보성군 봉화로 48-0,한식,6
96,국일식당[한식],전남 보성군 태백산맥길 18-1,한식,5
96,귀산기사식당,전남 보성군 녹색로 4617-0,한식,5
96,득량반점[중식],전남 보성군 충의로 1502-1,외국식,5
96,용추폭포가든,전남 보성군 용추덕림길 89-84,한식,5
96,원조꼬막식당,전남 보성군 태백산맥길 1-0,외국식,5
