순위,관광지명,주소,분류,
55,강진종합운동장/전용축구장,전남 강진군 종합운동장길 85-0,기타관광지,전라남도 강진군
56,강진전라병영성,전남 강진군 병영성로 175-0,역사관광지,전라남도 강진군
57,사의재한옥체험관,전남 강진군 사의재길 31-5,기타관광지,전라남도 강진군
58,강진하멜기념관,전남 강진군 병영성로 180-0,문화시설,전라남도 강진군
59,가우도짚트랙,전남 강진군 가우도길 49-9,레포츠(육상/해상/항공),전라남도 강진군
60,망호선착장,전남 강진군 월곶로 0-0,자연관광지,전라남도 강진군
61,세계모란공원,전남 강진군 영랑생가길 36-0,자연관광지,전라남도 강진군
62,강진오감통,전남 강진군 오감길 2-0,기타관광지,전라남도 강진군
63,생태호수공원,전남 강진군,자연관광지,전라남도 강진군
64,강진스포츠파크,전남 강진군 해안관광로 1365-0,휴양관광지,전라남도 강진군
65,금릉경포대,전남 강진군,자연관광,전라남도 강진군
66,소석문,전남 강진군,자연관광지,전라남도 강진군
67,월남사지삼층석탑,전남 강진군 월남1길 100-0,역사관광지,전라남도 강진군
68,월출산국립공원/경포대지구,전남 강진군,자연관광,전라남도 강진군
69,고바우공원전망대,전남 강진군 청자로 1606-0,기타관광지,전라남도 강진군
70,세계모란공원,전남 강진군 영랑생가길 36-0,문화관광,전라남도 강진군
71,강진아트홀,전남 강진군 영랑로1길 9-0,공연/행사,전라남도 강진군
72,느루갤러리,전남 강진군 목리안3길 3-0,문화관광,전라남도 강진군
73,도암석문공원,전남 강진군,문화관광,전라남도 강진군
74,강진군수협위판장,전남 강진군 미항로 189-0,쇼핑,전라남도 강진군
75,강진달빛한옥마을,전남 강진군 달빛한옥길 55-0,역사관광지,전라남도 강진군
76,사의재한옥체험관,전남 강진군 사의재길 31-5,기타관광,전라남도 강진군
77,강진만춤추는갈대축제,전남 강진군 남당로 97-111,기타관광지,전라남도 강진군
78,MS식자재마트,전남 강진군 탐진로 51-11,쇼핑,전라남도 강진군
79,생태호수공원,전남 강진군,문화관광,전라남도 강진군
80,백련사동백나무숲,전남 강진군,자연관광,전라남도 강진군
81,한국민화뮤지엄,전남 강진군 청자촌길 61-5,문화관광,전라남도 강진군
82,강진달빛한옥마을,전남 강진군 달빛한옥길 55-0,역사관광,전라남도 강진군
83,신마항선착장,전남 강진군 신마길 0-0,자연관광지,전라남도 강진군
84,망호선착장,전남 강진군 월곶로 0-0,기타관광,전라남도 강진군
85,가우도짚트랙,전남 강진군 가우도길 49-9,레저스포츠,전라남도 강진군
86,강진우시장,전남 강진군 청자로 75-21,쇼핑,전라남도 강진군
87,남포축구장,전남 강진군 생태공원길 47-0,기타관광지,전라남도 강진군
88,고성사,전남 강진군 고성길 260-0,역사관광,전라남도 강진군
89,하나로마트/강진도암농협,전남 강진군 도암중앙로 85-0,쇼핑,전라남도 강진군
90,사초해변공원,전남 강진군,자연관광지,전라남도 강진군
91,남도낚시프라자,전남 강진군 칠량옹기로 333-0,레포츠(육상/해상/항공),전라남도 강진군
92,월남사지삼층석탑,전남 강진군 월남1길 100-0,역사관광,전라남도 강진군
93,강진전라병영성,전남 강진군 병영성로 175-0,역사관광,전라남도 강진군
94,월출산경포대계곡길,전남 강진군 상월길 0-0,기타관광지,전라남도 강진군
95,강진하멜기념관,전남 강진군 병영성로 180-0,문화관광,전라남도 강진군
96,하나로마트/강진남부농협본점,전남 강진군 영동2길 3-0,쇼핑,전라남도 강진군
97,강진아트홀,전남 강진군 영랑로1길 9-0,문화관광,전라남도 강진군
98,보은산V랜드물놀이장,전남 강진군 고성길 174-0,문화관광,전라남도 강진군
99,고성사,전남 강진군 고성길 260-0,역사관광지,전라남도 강진군
100,하나로마트/강진농협성전점,전남 강진군 송계로 880-0,쇼핑,전라남도 강진군
