순위,관광지명,주소,분류,합산 검색 수
56,호텔웨이브,대구 달서구 성서공단로11길 12-12,모텔,2201
57,호텔더스테이낭만,대구 달서구 호산동로 84-12,호텔,2194
58,프렌치호텔,대구 달서구 달서대로91길 22-0,모텔,2103
59,2월호텔성서점,대구 달서구 달서대로95길 3-0,모텔,2097
60,42호텔,대구 달서구 호산동로 90-8,호텔,2091
61,로그인호텔,대구 달서구 성서공단로11길 6-16,모텔,2043
62,부띠끄호텔5월,대구 달서구 구마로11길 78-0,모텔,2036
63,성서용산시장,대구 달서구 성지로 66-1,시장,1926
64,인어모텔,대구 달서구 용산로14길 47-0,모텔,1803
65,스위트호텔,대구 달서구 성서공단로11길 38-3,모텔,1791
66,도원시장,대구 달서구 도원로동길 4-5,시장,1788
67,비앤비모텔,대구 달서구 달구벌대로304길 3-0,모텔,1783
68,러블리프리미엄호텔,대구 달서구 대명천로41길 12-0,모텔,1763
69,호림공원,대구 달서구,도시공원,1754
70,젠모텔,대구 달서구 호산동로 90-14,모텔,1753
71,체리쉬호텔,대구 달서구 감삼남길 10-0,모텔,1752
72,베네치아모텔,대구 달서구 월배로34길 16-0,모텔,1646
73,터치모텔,대구 달서구 달서대로95길 23-0,모텔,1637
74,수림지파크골프장,대구 달서구 달서대로 241-13,육상레저스포츠,1629
75,서남신시장,대구 달서구 달구벌대로329길 32-0,시장,1618
76,호텔로랑,대구 달서구 월배로34길 22-0,모텔,1600
77,호텔히어아이엠,대구 달서구 와룡로17길 18-0,모텔,1580
78,호텔리츠,대구 달서구 달서대로95길 5-20,모텔,1550
78,호텔이프,대구 달서구 성서공단로11길 12-14,모텔,1550
80,일월모텔,대구 달서구 야외음악당로 221-0,모텔,1442
81,스타모텔,대구 달서구 대명천로11길 67-0,모텔,1403
82,선원공원,대구 달서구,도시공원,1392
83,와룡아래공원,대구 달서구,도시공원,1389
84,폭스2모텔,대구 달서구 달서대로95길 42-0,모텔,1331
85,맥심호텔,대구 달서구 성서공단로11길 6-5,모텔,1326
86,성서JB프리미엄호텔,대구 달서구 성서공단로11길 6-14,모텔,1296
87,썸타임모텔,대구 달서구 달서대로95길 25-0,모텔,1287
88,루시모텔,대구 달서구 와룡로9길 16-0,모텔,1248
89,이월드별빛벚꽃축제,대구 달서구 두류공원로 200-0,기타문화관광지,1246
90,대곡시장,대구 달서구 도원로 20-0,시장,1211
91,크리스탈관광호텔,대구 달서구 달구벌대로 1910-0,호텔,1204
92,배실공원,대구 달서구,도시공원,1188
93,호산공원,대구 달서구,도시공원,1172
94,와룡윗공원,대구 달서구 선원남로 5-0,도시공원,1160
95,시월모텔,대구 달서구 대명천로43길 18-0,모텔,1153
96,H호텔,대구 달서구 달서대로95길 26-0,모텔,1149
97,월배체육공원,대구 달서구,도시공원,1120
98,초콜릿모텔,대구 달서구 성서공단로11길 12-2,모텔,1103
99,송경종합시장,대구 달서구 앞산순환로49길 73-0,시장,1093
100,최양모텔,대구 달서구 구마로11길 90-0,모텔,1074
