순위,업소명,주소,분류,합산 검색 수
30,이삭토스트 파주운정이마트점,경기 파주시 미래로 369-27,간이음식,15403
31,스타벅스파주야당역점,경기 파주시 경의로 1066-0,카페/찻집,14733
32,훈장골파주점,경기 파주시 동서대로 646-0,한식,14614
33,파주돌짜장[중식],경기 파주시 운정로 129-0,외국식,14579
34,브런치빈운정점,경기 파주시 경의로 1090-0,외국식,14100
35,카메라타,경기 파주시 헤이리마을길 83-0,카페/찻집,13999
36,심학산장어,경기 파주시 돌곶이길 135-0,외국식,13840
37,국물없는우동,경기 파주시 새오리로 88-0,외국식,13754
38,메주꽃[한식],경기 파주시 새오리로339번길 16-0,한식,13210
39,벙커힐,경기 파주시 성동로 60-0,외국식,12940
40,타샤의정원[한식],경기 파주시 지목로 115-0,한식,12677
41,곤트란쉐리에파주점,경기 파주시 동서대로 696-0,간이음식,11937
42,심학산두부마을,경기 파주시 교하로681번길 16-0,한식,11321
43,조은도너츠,경기 파주시 아동로 172-0,간이음식,11132
44,헤이리커피공장 103,경기 파주시 헤이리마을길 93-123,카페/찻집,11100
45,토향,경기 파주시 성동로 19-87,한식,11011
46,무고레,경기 파주시 번뛰기길 126-0,한식,10861
47,심학산뜨락,경기 파주시 돌곶이길 136-0,한식,10253
48,마롱리면사무소카페,경기 파주시 장승배기로 376-1,카페/찻집,10145
49,가림시골밥상,경기 파주시 새오리로 68-0,한식,10115
50,밀크북,경기 파주시 회동길 121-0,카페/찻집,10061
51,르시랑스,경기 파주시 헤이리마을길 66-0,카페/찻집,10000
52,교하정,경기 파주시 교하로 1290-0,한식,9829
53,원조삼거리부대찌개,경기 파주시 문향로 103-0,외국식,9779
54,모쿠슈라,경기 파주시 헤이리마을길 54-0,카페/찻집,9609
55,평양손만두파주운정점,경기 파주시 와석순환로515번길 81-0,한식,9401
56,옛날시골밥상[한식],경기 파주시 새오리로 110-0,한식,9053
57,전라도밥상,경기 파주시 기산로 187-0,한식,9050
58,카페8794,경기 파주시 통일로2010번길 36-0,카페/찻집,8916
59,신간짬뽕[중식],경기 파주시 문화로 32-0,외국식,8886
60,버거킹파주야당역점,경기 파주시 소리천로8번길 36-0,간이음식,8447
61,개성손만두파주점,경기 파주시 돌곶이길 8-18,한식,8375
62,파주방축골한우마을,경기 파주시 보광로 1452-0,한식,8259
63,카베아,경기 파주시 봉서산로 245-0,카페/찻집,8194
64,오두산막국수본점,경기 파주시 평화로 204-0,한식,8067
65,전국목장연합,경기 파주시 사슴벌레로73번길 51-0,한식,8020
66,뇌조리국수집,경기 파주시 등원로 131-0,한식,7991
67,내사랑동까스휴업중(2022년4월25일오픈예정),경기 파주시 송학말길 65-0,외국식,7948
68,스타벅스파주운정점,경기 파주시 와석순환로 135-0,카페/찻집,7932
69,소령원숲속,경기 파주시 소령원길 41-104,외국식,7908
70,초원오리농장,경기 파주시 교하로 595-4,외국식,7502
71,스타벅스파주금릉역점,경기 파주시 금릉역로 84-0,카페/찻집,7444
72,피셔맨스키친파주운정점,경기 파주시 심학산로423번길 30-0,외국식,7284
73,폴렌베이커리,경기 파주시 송학1길 158-36,간이음식,7252
74,양순자낙지마당,경기 파주시 부흥로 109-0,외국식,7230
75,언칼국수금촌본점,경기 파주시 금정20길 23-0,한식,7194
76,무즐라,경기 파주시 성동로 7-22,카페/찻집,7119
77,초계탕,경기 파주시 초리골길 110-0,한식,6966
78,용궁칼국수파주본점,경기 파주시 새오리로 59-52,한식,6918
79,약선마을,경기 파주시 부흥로 133-0,한식,6917
80,장수대,경기 파주시 지목로 17-27,한식,6848
81,원두막,경기 파주시 애룡길 194-0,한식,6817
82,피스피스출판단지점,경기 파주시 회동길 445-2,카페/찻집,6813
83,소풍농월,경기 파주시 방촌로 1779-40,카페/찻집,6781
84,사임당한정식[한식],경기 파주시 돌곶이길 178-12,한식,6686
85,생선굽는마을,경기 파주시 돌곶이길 8-18,한식,6544
86,청종나주곰탕파주본점,경기 파주시 기산로 67-0,한식,6503
87,카페아이노스,경기 파주시 돌곶이길 182-0,카페/찻집,6493
88,잇탈리헤이리점,경기 파주시 헤이리마을길 48-9,외국식,6477
89,테라스커피&국수,경기 파주시 애룡길 182-0,한식,6415
90,식물감각,경기 파주시 헤이리마을길 48-10,외국식,6122
91,강남면옥파주점,경기 파주시 교하로 677-20,한식,6119
92,KFC파주운정DI점,경기 파주시 와석순환로 286-0,간이음식,6100
93,흑사당,경기 파주시 헤이리마을길 37-10,카페/찻집,6062
94,두둑한한판,경기 파주시 보광로 646-0,한식,6059
95,억부인국수집,경기 파주시 산덕골길 10-0,한식,6036
96,숑스바베큐파주본점,경기 파주시 새오리로 98-0,한식,6004
97,지중해,경기 파주시 방촌로 1447-0,외국식,5999
98,소플러스운정점,경기 파주시 가온로 180-0,한식,5937
99,최고야손해물짬뽕[중식],경기 파주시 필승로 490-0,외국식,5902
100,두포리매운탕,경기 파주시 율곡로 833-0,한식,5896
