순위,관광지명,주소,분류,외지인 검색 수
44,메가박스홍대,서울 마포구 양화로 147-0,공연시설,4284
45,한국영상자료원,서울 마포구 월드컵북로 400-0,기타문화관광지,3506
46,보조경기장서울월드컵경기장,서울 마포구,레저스포츠시설,3471
47,보보호텔,서울 마포구 양화로 94-0,모텔,3124
48,아현시장,서울 마포구 굴레방로 27-10,시장,3029
49,롤링홀,서울 마포구 어울마당로 35-0,공연시설,2996
50,잠두봉선착장,서울 마포구,교통시설,2860
51,마포농수산물시장상인번영회,서울 마포구 월드컵로 235-0,시장,2624
52,경의선숲길공원,서울 마포구,도시공원,2539
53,홍대놀이터,서울 마포구,테마공원,2499
54,제일라아트홀,서울 마포구 월드컵북로 323-0,공연시설,2453
55,호텔써클,서울 마포구 양화로 15-0,호텔,2447
56,시립마포청소년센터,서울 마포구 월드컵로 212-0,육상레저스포츠,2423
57,구름아래소극장,서울 마포구 와우산로29가길 15-0,공연시설,2207
58,더클라임클라이밍짐앤샵홍대점,서울 마포구 양화로 125-0,기타레저스포츠,2206
59,난지미술창작스튜디오,서울 마포구 하늘공원로 108-1,전시시설,2144
60,라뉘호텔,서울 마포구 서강로20길 20-0,모텔,2129
61,공덕시장족발골목,서울 마포구 만리재로 19-0,시장,2117
62,에스호텔,서울 마포구 서강로 128-0,모텔,2111
63,난지강변물놀이장,서울 마포구 한강난지로 162-0,테마공원,2104
64,난지야구장,서울 마포구,레저스포츠시설,2101
65,Y호텔,서울 마포구 서강로20길 24-0,모텔,2062
66,그라운드합주실합정2호점,서울 마포구 양화로11길 56-0,기타문화관광지,1981
67,남경호텔,서울 마포구 양화로1길 7-0,호텔,1952
68,마포문화원,서울 마포구 백범로 227-0,교육시설,1932
68,윤형빈소극장홍대점,서울 마포구 와우산로21길 29-0,공연시설,1932
70,웨스트브릿지라이브홀,서울 마포구 와우산로25길 6-0,공연시설,1918
71,난지안내센터,서울 마포구,기타관광,1881
72,난지천공원유아놀이터,서울 마포구,테마공원,1783
73,공덕시장,서울 마포구,시장,1743
74,포스트극장,서울 마포구 와우산로 148-0,공연시설,1699
75,어깨동무스토리움,서울 마포구 월드컵로 386-0,기타문화관광지,1646
76,잔다리어린이공원,서울 마포구,도시공원,1593
77,평화광장,서울 마포구,기타관광,1592
78,망원한강공원축구장,서울 마포구,레저스포츠시설,1555
79,망리단길,서울 마포구,테마공원,1481
80,망원동월드컵시장,서울 마포구 망원로7길 31-0,시장,1474
81,무신사테라스,서울 마포구 양화로 188-0,기타문화관광지,1461
82,메이저호텔,서울 마포구 서강로18길 8-0,모텔,1369
83,플라워바이네이키드,서울 마포구 양화로 188-0,전시시설,1285
84,넘버25신촌점,서울 마포구 서강로20길 12-0,모텔,1257
85,호텔M,서울 마포구 백범로4길 14-0,모텔,1239
86,기어라운지,서울 마포구 독막로8길 24-0,기타쇼핑시설,1238
87,홍익문화공원,서울 마포구,도시공원,1226
88,고구마모텔,서울 마포구 백범로4길 16-0,모텔,1199
89,와우산체육공원,서울 마포구,도시공원,1184
90,한강시민공원망원지구수영장,서울 마포구,테마공원,1149
91,석불사,서울 마포구 마포대로4다길 23-6,종교성지,1120
92,동진시장,서울 마포구 성미산로 198-0,시장,1114
93,경의선숲길홍대역~가좌역,서울 마포구,기타레저스포츠,1109
94,와우산배드민턴장,서울 마포구 와우산로30길 87-0,기타레저스포츠,1087
95,브라보픽쳐스,서울 마포구 대흥로6길 13-0,공연시설,1044
96,난지자전거공원,서울 마포구,도시공원,1042
97,에이치에비뉴이대점,서울 마포구 신촌로 152-0,호텔,990
98,아이다호텔,서울 마포구 서강로18길 19-0,모텔,960
99,신석스포렉스수영장,서울 마포구 대흥로 33-0,테마공원,923
100,팀버샵홍대점,서울 마포구 동교로22길 30-0,기타쇼핑시설,902
