순위,업소명,주소,분류,현지인 검색 수
80,이리까페,서울 마포구 와우산로3길 27-0,카페/찻집,640
81,툭툭누들타이,서울 마포구 성미산로 161-8,외국식,639
82,스타벅스상암DMC점,서울 마포구 월드컵북로 375-0,카페/찻집,636
83,도미노피자마포점,서울 마포구 백범로 123-0,간이음식,625
84,백년토종삼계탕본점,서울 마포구 양화로 118-0,한식,623
85,색동저고리마포점 [한식],서울 마포구 도화길 27-0,한식,620
86,스케줄합정,서울 마포구 양화로6길 33-0,외국식,611
87,무대륙,서울 마포구 토정로5길 12-0,카페/찻집,604
88,일등식당,서울 마포구 방울내로 82-0,한식,596
89,크라이치즈버거상암점,서울 마포구 매봉산로 75-0,간이음식,577
90,진미식당,서울 마포구 마포대로 186-6,외국식,571
91,서룡[중식],서울 마포구 월드컵북로 361-0,외국식,560
92,합정옥,서울 마포구 양화로1길 21-0,한식,549
93,스타벅스마포경찰서후문점,서울 마포구 마포대로 173-14,카페/찻집,546
94,KFC홍익대점,서울 마포구 양화로 156-0,간이음식,544
94,오레노라멘,서울 마포구 독막로6길 14-0,외국식,544
96,교다이야,서울 마포구 성지길 39-0,외국식,541
96,요망진흑돼지서교점,서울 마포구 동교로 144-3,한식,541
98,능라도마포점,서울 마포구 마포대로 25-0,한식,535
98,양화정숯불갈비,서울 마포구 월드컵로1길 17-0,한식,535
100,덕승재[한식],서울 마포구 월드컵북로 361-0,한식,531
