순위,관광지명,주소,분류,외지인 검색 수
77,영천자천리의오리장림,경북 영천시,역사유적지,480
78,영천작약꽃축제,경북 영천시 천문로 1771-24,기타문화관광지,459
79,운주산승마조련센터말문화체험관,경북 영천시 승마휴양림길 62-16,기타문화관광지,448
80,조교파크골프장,경북 영천시,육상레저스포츠,436
81,보물섬모텔,경북 영천시 완산중앙7길 16-1,모텔,431
82,대승제,경북 영천시,자연경관(하천/해양),429
83,디데이호텔,경북 영천시 최무선로 259-0,모텔,427
84,영천시오감공예체험장,경북 영천시 포은로 1625-11,캠핑,418
85,별빛촌펜션,경북 영천시 별빛로 474-0,펜션/민박,409
86,신원휴양림,경북 영천시 거조길 550-0,자연공원,404
87,솔롱고글램핑,경북 영천시 칠백로 436-0,캠핑,398
88,휴모텔,경북 영천시 완산중앙3길 42-0,모텔,391
89,중암암,경북 영천시 청통로 951-880,종교성지,368
90,영지사,경북 영천시 영지길 471-0,종교성지,367
91,쇼모텔,경북 영천시 역전로 42-1,모텔,352
92,성일가,경북 영천시 신성일로 337-17,역사유적지,351
93,풍락지,경북 영천시,자연경관(하천/해양),341
94,늘푸른체험학교글램핑캠핑장,경북 영천시 영지길 100-0,캠핑,338
95,외머리못,경북 영천시,자연경관(하천/해양),337
96,죽림사,경북 영천시 죽방길 279-57,종교성지,324
97,영천별빛테마마을펜션,경북 영천시 별빛로 681-32,펜션/민박,323
98,거동사,경북 영천시 사곡길 77-81,종교성지,312
99,탑모텔,경북 영천시 완산중앙7길 13-0,모텔,311
99,대경레저타운,경북 영천시 사일로 162-0,기타레저스포츠,311
