순위,업소명,주소,분류,현지인 검색 수
73,원조돌메기매운탕,경북 영천시 천문로 1505-0,한식,65
77,송포식당,경북 영천시 대경로 2309-0,한식,63
78,육식인생,경북 영천시 망정1길 176-12,한식,62
78,청송기사식당,경북 영천시 장수로 135-0,한식,62
80,밀방앗간옆빵집,경북 영천시 청정길 11-3,간이음식,61
80,별빛순두부,경북 영천시 천문로 1502-7,한식,61
80,현수산회도매,경북 영천시 장천길 5-0,외국식,61
83,다트나인영천점,경북 영천시,카페/찻집,60
84,카페인,경북 영천시 포은로 453-51,카페/찻집,58
85,큰기와집,경북 영천시 천문로 485-0,한식,57
86,소생식당,경북 영천시 청통로 501-0,한식,56
87,늘솜물회,경북 영천시 장천길 27-0,외국식,54
88,든담농가맛집[한식],경북 영천시 신선로 113-0,한식,53
88,임고식당,경북 영천시 포은로 467-0,한식,53
90,장안복어,경북 영천시 역전로 27-0,외국식,52
91,숲속안골길[한식],경북 영천시 안골길 20-75,한식,51
91,인과인,경북 영천시 교대길 25-0,카페/찻집,51
93,봉등당,경북 영천시 충효로 45-0,카페/찻집,50
94,자원미,경북 영천시 호국로 996-0,한식,48
94,그리오어,경북 영천시 시장로 96-0,카페/찻집,48
96,영천한우숯불단지,경북 영천시,기타음식,47
96,이디야커피영천장천점,경북 영천시 장천길 9-0,카페/찻집,47
96,부도난남자,경북 영천시 창신길 113-0,한식,47
99,현풍닭칼국수영천점,경북 영천시 호국로 158-0,한식,46
100,고궁[한식],경북 영천시 한방로 27-0,한식,45
