순위,관광지명,주소,분류,
36,담양레이나CC,전남 담양군 깊은실길 169-0,레포츠(육상/해상/항공),전라남도 담양군
37,고서농협로컬푸드직매장,전남 담양군 가사문학로 342-3,쇼핑,전라남도 담양군
38,담양곤충박물관,전남 담양군 담양88로 428-0,문화시설,전라남도 담양군
39,담양댐인증센터,전남 담양군 금성산성길 293-0,레포츠(육상/해상/항공),전라남도 담양군
40,담양호국민관광단지,전남 담양군,문화관광,전라남도 담양군
41,하나로마트/담양농협추성로지점,전남 담양군 추성로 1315-0,쇼핑,전라남도 담양군
42,해동문화예술촌,전남 담양군 지침1길 6-0,문화시설,전라남도 담양군
43,추월산,전남 담양군,자연관광,전라남도 담양군
44,창평CC,전남 담양군 오산길 100-0,레포츠(육상/해상/항공),전라남도 담양군
45,용마루길,전남 담양군,기타관광,전라남도 담양군
46,담양온천,전남 담양군 금성산성길 202-0,체험관광,전라남도 담양군
47,하나로마트/담양농협용면점,전남 담양군 추성2길 2-0,쇼핑,전라남도 담양군
48,한국대나무박물관,전남 담양군 죽향문화로 35-0,문화관광,전라남도 담양군
49,죽향CC,전남 담양군 창평로 159-0,레포츠(육상/해상/항공),전라남도 담양군
50,가마골계곡,전남 담양군 용소길 0-0,자연관광지,전라남도 담양군
51,담양호,전남 담양군,자연관광,전라남도 담양군
52,담양종합체육관,전남 담양군 죽녹원로 134-0,기타관광지,전라남도 담양군
53,담빛예술창고,전남 담양군 객사7길 75-0,문화관광,전라남도 담양군
54,한재골계곡,전남 담양군,자연관광지,전라남도 담양군
55,봉산농협쌍교로컬푸드직매장,전남 담양군 송강정로 208-0,쇼핑,전라남도 담양군
56,명옥헌,전남 담양군 후산길 103-0,기타관광,전라남도 담양군
57,테테루테마파크,전남 담양군 메타세쿼이아로 146-0,문화관광,전라남도 담양군
58,Y식자재마트/담양가산점,전남 담양군 태왕2로 14-4,쇼핑,전라남도 담양군
59,담양곤충박물관,전남 담양군 담양88로 428-0,문화관광,전라남도 담양군
60,창평골프,전남 담양군 용운길 35-48,레포츠(육상/해상/항공),전라남도 담양군
61,GS25/전남도립대점,전남 담양군 죽녹원로 153-0,쇼핑,전라남도 담양군
62,가사문학관,전남 담양군 가사문학로 880-0,역사관광지,전라남도 담양군
63,CU/담양추성로점,전남 담양군 추성로 1202-0,쇼핑,전라남도 담양군
64,용흥사계곡,전남 담양군,자연관광지,전라남도 담양군
65,대나무골테마공원,전남 담양군 비내동길 148-0,문화관광,전라남도 담양군
66,하나로마트/창평농협본점,전남 담양군 의병로 128-0,쇼핑,전라남도 담양군
67,죽화경,전남 담양군 유산길 71-0,문화관광,전라남도 담양군
68,금성산성,전남 담양군,역사관광,전라남도 담양군
69,담양댐인증센터,전남 담양군 금성산성길 293-0,레저스포츠,전라남도 담양군
70,하나로마트/금성농협본점,전남 담양군 석현길 9-0,쇼핑,전라남도 담양군
71,어린이프로방스,전남 담양군 담양88로 428-0,기타관광지,전라남도 담양군
72,라온수상레저,전남 담양군 금성산성길 548-0,레포츠(육상/해상/항공),전라남도 담양군
73,플라타너스별빛달빛길,전남 담양군,기타관광지,전라남도 담양군
74,개구리생태공원,전남 담양군 메타세쿼이아로 47-0,자연관광지,전라남도 담양군
75,동행복권판매점/스포츠토토복권전문점,전남 담양군 중앙로 31-0,쇼핑,전라남도 담양군
76,해동문화예술촌,전남 담양군 지침1길 6-0,문화관광,전라남도 담양군
77,담양레이나CC,전남 담양군 깊은실길 169-0,레저스포츠,전라남도 담양군
78,한국가사문학관,전남 담양군 가사문학로 877-0,문화시설,전라남도 담양군
79,세븐일레븐/담양한상근점,전남 담양군 담장로 113-0,쇼핑,전라남도 담양군
80,국군복지단/매화군마트,전남 담양군 매화길 9-0,쇼핑,전라남도 담양군
81,용흥사,전남 담양군 용흥사길 442-0,역사관광지,전라남도 담양군
82,면앙정,전남 담양군 면앙정로 382-11,기타관광지,전라남도 담양군
83,하나로마트/월산농협,전남 담양군 도개안길 69-4,쇼핑,전라남도 담양군
84,담양대나무숲,전남 담양군,기타관광지,전라남도 담양군
85,한재골계곡,전남 담양군,자연관광,전라남도 담양군
86,창평CC,전남 담양군 오산길 100-0,레저스포츠,전라남도 담양군
87,이마트24/메타프로방스점,전남 담양군 메타프로방스1길 23-0,쇼핑,전라남도 담양군
88,하나로마트/봉산농협본점,전남 담양군 신학길 20-0,쇼핑,전라남도 담양군
89,메타세콰이아길자전거길인증센터,전남 담양군 메타세쿼이아로 177-0,레포츠(육상/해상/항공),전라남도 담양군
90,식영정,전남 담양군 가사문학로 859-0,역사관광지,전라남도 담양군
91,동행복권판매점/씨네월드,전남 담양군 죽녹원로 24-0,쇼핑,전라남도 담양군
92,나눔로또판매점/스포츠토토복권전문점,전남 담양군 중앙로 31-0,쇼핑,전라남도 담양군
93,선나나상점,전남 담양군 객사4길 37-1,쇼핑,전라남도 담양군
94,나눔로또판매점/씨네월드,전남 담양군 죽녹원로 24-0,쇼핑,전라남도 담양군
95,남촌미술관,전남 담양군 죽향대로 1290-0,문화시설,전라남도 담양군
96,담양공공도서관,전남 담양군 미리산길 31-48,문화시설,전라남도 담양군
97,메타버기카체험,전남 담양군,레포츠(육상/해상/항공),전라남도 담양군
98,죽향CC,전남 담양군 창평로 159-0,레저스포츠,전라남도 담양군
99,가산골프랜드,전남 담양군,레포츠(육상/해상/항공),전라남도 담양군
100,청춘베리팜,전남 담양군,기타관광지,전라남도 담양군
