순위,관광지명,주소,분류,
47,남원관광단지,전북 남원시 양림길 43-0,기타관광지,전라북도 남원시
48,남원랜드,전북 남원시 양림길 58-13,문화관광,전라북도 남원시
49,서어나무숲,전북 남원시,기타관광,전라북도 남원시
50,함파우소리체험관,전북 남원시 술미안길 14-21,공연/행사,전라북도 남원시
51,혼불문학관,전북 남원시 노봉안길 52-0,문화관광,전라북도 남원시
52,남원자연휴양림,전북 남원시 보산로 228-0,자연관광지,전라북도 남원시
53,광한루,전북 남원시,역사관광,전라북도 남원시
54,드래곤레이크CC,전북 남원시 대사로 498-0,레저스포츠,전라북도 남원시
55,하나로마트/남원축협하정지점,전북 남원시 광한서로 88-0,쇼핑,전라북도 남원시
56,남원바래봉철쭉제,전북 남원시 바래봉길 214-0,문화관광,전라북도 남원시
57,육모정,전북 남원시,기타관광지,전라북도 남원시
58,교룡산성,전북 남원시,역사관광지,전라북도 남원시
59,달궁계곡,전북 남원시,자연관광지,전라북도 남원시
60,남원상록골프장,전북 남원시 월계길 11-0,레저스포츠,전라북도 남원시
61,뱀사골계곡,전북 남원시,자연관광,전라북도 남원시
62,실상사,전북 남원시 입석길 94-129,역사관광,전라북도 남원시
63,정령치,전북 남원시,기타관광지,전라북도 남원시
64,남원백두대간생태교육장전시관,전북 남원시 운봉로 151-0,기타관광,전라북도 남원시
65,구룡계곡,전북 남원시,자연관광지,전라북도 남원시
66,춘향골체육관,전북 남원시 충정로 341-0,기타관광지,전라북도 남원시
67,남원바래봉철쭉제,전북 남원시 바래봉길 214-0,기타관광지,전라북도 남원시
68,운봉전통시장,전북 남원시 운성로 20-0,쇼핑,전라북도 남원시
69,올리브영/남원하정점,전북 남원시 남문로 447-0,쇼핑,전라북도 남원시
70,요천생태습지공원,전북 남원시,자연관광지,전라북도 남원시
71,하나로마트/고죽점,전북 남원시 요천로 1838-0,쇼핑,전라북도 남원시
72,육모정계곡,전북 남원시,자연관광지,전라북도 남원시
73,남원춘향제,전북 남원시 요천로 1447-0,문화관광,전라북도 남원시
74,바래봉,전북 남원시,자연관광지,전라북도 남원시
75,만인의총,전북 남원시 만인로 3-0,역사관광,전라북도 남원시
76,하나로마트/지리산농협산내점,전북 남원시 지리산로 1594-0,쇼핑,전라북도 남원시
77,지리산정령치휴게소,전북 남원시 정령치로 1523-0,문화관광,전라북도 남원시
78,하나로마트/남원축협본점,전북 남원시 소리길 100-8,쇼핑,전라북도 남원시
79,남원PGA골프연습장,전북 남원시 히어실길 77-17,레포츠(육상/해상/항공),전라북도 남원시
80,남원관광단지,전북 남원시 양림길 43-0,문화관광,전라북도 남원시
81,굿마트,전북 남원시 남문로 393-0,쇼핑,전라북도 남원시
82,남원숲볼링장,전북 남원시 붕맛길 73-0,레포츠(육상/해상/항공),전라북도 남원시
83,현대철물,전북 남원시 큰들1길 20-0,쇼핑,전라북도 남원시
84,좋은날복권방,전북 남원시 의총로 78-0,쇼핑,전라북도 남원시
85,나눔로또판매점/로또토토도통점,전북 남원시 용성로 232-0,쇼핑,전라북도 남원시
86,남원시립도서관,전북 남원시 광한북로 54-0,문화시설,전라북도 남원시
87,동행복권판매점/로또토토도통점,전북 남원시 용성로 232-0,쇼핑,전라북도 남원시
88,국립민속국악원,전북 남원시 양림길 54-0,공연/행사,전라북도 남원시
89,남원다움관,전북 남원시 검멀1길 14-0,문화시설,전라북도 남원시
90,바래봉,전북 남원시,자연관광,전라북도 남원시
91,교룡산성,전북 남원시,역사관광,전라북도 남원시
92,함파우소리체험관,전북 남원시 술미안길 14-21,문화관광,전라북도 남원시
93,지리산천년송,전북 남원시 와운길 255-0,역사관광지,전라북도 남원시
94,주천면용궁산수유꽃축제,전북 남원시,기타관광지,전라북도 남원시
95,광한루매표소,전북 남원시 요천로 1447-0,기타관광,전라북도 남원시
96,전라북도학생수련원,전북 남원시 행정공안길 302-0,레포츠(육상/해상/항공),전라북도 남원시
97,춘향문화예술회관,전북 남원시 양림길 43-0,공연/행사,전라북도 남원시
98,전라북도학생수련원,전북 남원시 행정공안길 302-0,레저스포츠,전라북도 남원시
99,NH시네마,전북 남원시 요천로 1838-0,문화관광,전라북도 남원시
100,지리산국립공원/뱀사골탐방안내소,전북 남원시 와운길 10-0,기타관광,전라북도 남원시
