순위,업소명,주소,분류,외지인 검색 수
54,논스페이스,경기 이천시 동산로395번길 139-12,카페/찻집,3901
55,이천막국수,경기 이천시 경충대로2996번길 74-0,한식,3853
56,고블린,경기 이천시 서이천로 901-0,카페/찻집,3802
57,테이크그린,경기 이천시 경충대로1878번길 18-0,카페/찻집,3723
58,안성순해장국,경기 이천시 경충대로1722번길 29-0,한식,3655
58,희원,경기 이천시 황무로2065번길 221-10,카페/찻집,3655
60,소문난칼국수,경기 이천시 설봉로58번길 30-0,한식,3576
61,태극당,경기 이천시 영창로 195-0,간이음식,3563
62,남이천막국수,경기 이천시 사실로 979-8,한식,3515
63,자연밥상[한식],경기 이천시 중부대로644번길 224-5,한식,3502
64,푸주옥,경기 이천시 중리천로 140-0,한식,3501
65,비브릭스,경기 이천시 부악로90번길 30-10,카페/찻집,3490
66,잘란잘란,경기 이천시 억만리로 140-8,카페/찻집,3342
67,엄지장수촌,경기 이천시 덕평로 816-40,한식,3320
68,이천농원장어직판장,경기 이천시 경충대로 1566-25,외국식,3313
69,아르보르,경기 이천시 부악로 28-0,카페/찻집,3268
70,돌댕이석촌골,경기 이천시 송갈로 102-17,한식,3246
71,천서리막국수,경기 이천시 경충대로 1892-0,한식,3205
72,카페진리,경기 이천시 경충대로2481번길 94-0,카페/찻집,3140
73,그남자의밥상,경기 이천시 진상미로 2347-0,한식,3077
74,이천옹심이메밀칼국수,경기 이천시 향교로 242-0,한식,3069
75,스타벅스이천터미널점,경기 이천시 중리천로 84-0,카페/찻집,3063
76,오가생선구이전문점,경기 이천시 경충대로 3198-0,한식,2940
77,만세부페,경기 이천시 둔터로 5-0,외국식,2797
78,미곡반상[한식],경기 이천시 서이천로 887-0,한식,2796
79,이천생선국수추어탕본점,경기 이천시 사실로1063번길 36-0,한식,2694
80,보물촌꺼먹돼지,경기 이천시 경충대로1722번길 30-5,한식,2656
81,동림장어,경기 이천시 양진로24번길 120-0,외국식,2593
82,?팔이이천점,경기 이천시 이장로 274-0,외국식,2584
83,버거킹이천CGV점,경기 이천시 중리천로 58-0,간이음식,2542
84,속초집,경기 이천시 경충대로 2849-0,한식,2522
85,롤링핀이천점,경기 이천시 증신로 261-0,간이음식,2483
86,유산리토종순대국,경기 이천시 중부대로 908-8,한식,2278
86,쿠우쿠우이천점,경기 이천시 중리천로 76-0,외국식,2278
88,황놀부최고집,경기 이천시 이섭대천로441번길 8-0,한식,2269
89,호타루,경기 이천시 어재연로37번길 7-0,외국식,2254
90,무쇠솥이천쌀밥두꺼비,경기 이천시 중부대로 790-0,한식,2224
91,버드나무도토리묵밥집,경기 이천시 진상미로 1793-0,한식,2200
92,진미쌀밥,경기 이천시 서이천로634번길 51-0,한식,2165
93,온정손만두본점,경기 이천시 애련정로 49-1,한식,2143
94,서강매운탕어죽,경기 이천시 임오산로 350-0,한식,2125
95,조대감[중식],경기 이천시 증신로 22-43,외국식,2123
96,만천네이처푸드,경기 이천시 작촌로35번길 76-0,카페/찻집,2118
97,인도하우스,경기 이천시 서이천로 648-0,외국식,2086
98,대한민국장어,경기 이천시 경충대로 3208-0,외국식,2032
99,쌍용해장국,경기 이천시 중부대로1796번길 5-0,한식,1973
100,청학동한정식[한식],경기 이천시 무촌로 101-0,한식,1920
