순위,업소명,주소,분류,합산 검색 수
50,별보는산속가든,강원 화천군 천문대길 64-0,한식,103
51,해와달라이브갤러리,강원 화천군 거례길 80-18,카페/찻집,97
52,옥수골농원,강원 화천군 천문대길 18-0,한식,95
52,청수숯불닭갈비,강원 화천군 수밀리길 9-0,외국식,95
54,그집쭈꾸미화천점,강원 화천군 산천어길 124-0,외국식,91
55,다가서다,강원 화천군 평화로 169-0,카페/찻집,89
56,광덕리329카페,강원 화천군 포화로 828-0,카페/찻집,88
57,산천정육식당,강원 화천군 산수화로 111-0,한식,85
58,백암산감자탕,강원 화천군 중앙로4길 12-0,한식,82
59,춘하추동,강원 화천군 중앙로4길 37-0,한식,79
60,명가,강원 화천군 상승로 57-0,외국식,71
61,섬뜰마루,강원 화천군 문화마을2길 19-0,간이음식,70
61,성원,강원 화천군 중앙로1길 14-6,한식,70
63,저팔계감자탕,강원 화천군 사내로 65-0,한식,67
64,배후령기사식당,강원 화천군 춘양로 868-0,한식,65
64,삼교리동치미막국수화천,강원 화천군 중앙로3길 13-0,한식,65
64,소담가든,강원 화천군 포화로 1131-0,한식,65
67,블라썸팬트리,강원 화천군 산수화로4길 45-13,외국식,64
68,도마치약수쉼터[한식],강원 화천군 가화로 6-0,한식,61
68,봄내,강원 화천군 공단길 68-7,기타음식,61
70,왕골가든,강원 화천군 가마니길 8-0,한식,60
71,삼호가든,강원 화천군 문화마을1길 14-0,한식,55
72,도원[중식],강원 화천군 사내로 10-5,외국식,54
73,카페정원,강원 화천군 가손이길 36-0,카페/찻집,53
74,돈막골,강원 화천군 포화로 1103-0,한식,51
75,석산막국수선지해장국,강원 화천군 수피령로 27-0,한식,50
75,화천장어랜드,강원 화천군 춘화로 3340-0,외국식,50
77,미스터피자화천사내점,강원 화천군 사내로4길 30-6,간이음식,49
78,덕촌토속마을,강원 화천군 춘화로 2703-0,한식,44
78,사칠오칠[중식],강원 화천군 포화로 1154-0,외국식,44
78,화천군청 매점휴게실,강원 화천군 화천새싹길 45-0,간이음식,44
81,유촌식당,강원 화천군 느릅길 1-0,한식,42
82,시골집,강원 화천군 간척월명로 304-0,한식,41
83,개울건너집,강원 화천군 명지령로 1226-12,한식,39
83,철가방중화요리[중식],강원 화천군 사내로 32-5,외국식,39
85,던킨강원화천점,강원 화천군 상승로 41-0,간이음식,38
86,카페인,강원 화천군 상승로8길 25-13,간이음식,37
86,화천막국수,강원 화천군 평화로 217-0,한식,37
88,홍두깨왕족발보쌈,강원 화천군 상승로 51-3,외국식,36
88,고기굽는정원,강원 화천군 가손이길 36-0,한식,36
90,상을이네,강원 화천군 포화로 306-0,한식,35
91,다해송어회민물매운탕,강원 화천군 수밀리길 57-0,한식,34
91,신토불이,강원 화천군 포화로 346-18,한식,34
93,유목정막국수,강원 화천군 영서로 6792-20,한식,33
94,어가육가,강원 화천군 중앙로7길 23-0,한식,32
95,파로호횟집,강원 화천군 배터길 39-0,외국식,31
95,토고미식당,강원 화천군 영서로 6725-16,한식,31
95,형수님밥상,강원 화천군 중앙로5길 10-0,한식,31
95,오케이중화요리[중식],강원 화천군 중앙로6길 9-0,외국식,31
99,해산가든,강원 화천군 평화로 1456-0,한식,30
100,뚜레쥬르화천2호,강원 화천군 중앙로 20-1,간이음식,28
