순위,업소명,주소,분류,합산 검색 수
90,돝고기506,서울 강남구 역삼로17길 53-0,한식,7484
91,아웃백스테이크하우스강남점,서울 강남구 강남대로 502-0,외국식,7476
92,랜디스도넛가로수길점,서울 강남구 도산대로15길 16-0,간이음식,7460
93,정식당[한식],서울 강남구 선릉로158길 11-0,한식,7415
94,평양면옥강남점,서울 강남구 논현로150길 6-0,한식,7389
95,젠제로,서울 강남구 선릉로126길 14-0,카페/찻집,7366
96,롯데리아개포점,서울 강남구 선릉로 26-0,간이음식,7340
97,경복궁도곡점 [한식],서울 강남구 언주로 201-0,한식,7334
98,커피빈학동역DT점,서울 강남구 학동로 211-0,카페/찻집,7328
99,일일향압구정1호점,서울 강남구 논현로168길 30-0,외국식,7284
100,대가방본점 [중식],서울 강남구 선릉로145길 13-0,외국식,7276
