순위,관광지명,주소,분류,
28,GS25/성주가천점,경북 성주군 창천2길 1-0,쇼핑,경상북도 성주군
29,뒤미지,경북 성주군,자연관광지,경상북도 성주군
30,은점썰매장,경북 성주군,레포츠(육상/해상/항공),경상북도 성주군
31,롯데슈퍼/성주점,경북 성주군 성주읍3길 41-0,쇼핑,경상북도 성주군
32,성주만귀정,경북 성주군 신계2길 38-0,역사관광지,경상북도 성주군
33,가야산역사신화테마관,경북 성주군 가야산식물원길 21-0,문화시설,경상북도 성주군
34,아라월드,경북 성주군 사더래길 116-0,레저스포츠,경상북도 성주군
35,세종대왕 왕자태실,경북 성주군,역사관광지,경상북도 성주군
36,성주참외체험형테마공원,경북 성주군 참별로 2479-0,문화관광,경상북도 성주군
37,무흘구곡선바위,경북 성주군,기타관광지,경상북도 성주군
38,무흘구곡,경북 성주군,자연관광,경상북도 성주군
39,회연서원,경북 성주군 동강한강로 9-0,역사관광,경상북도 성주군
40,선석사,경북 성주군 세종대왕자태실로 616-33,역사관광지,경상북도 성주군
41,하나로마트대천점/대가농협대천지점,경북 성주군 참별로 1721-0,쇼핑,경상북도 성주군
42,하나로마트/수륜농협본점,경북 성주군 성주가야산로 899-0,쇼핑,경상북도 성주군
43,추억박물관,경북 성주군 참별로 1718-1,문화시설,경상북도 성주군
44,별고을테마파크,경북 성주군 도성3길 22-27,레포츠(육상/해상/항공),경상북도 성주군
45,가야산야생화식물원,경북 성주군 가야산식물원길 49-0,문화관광,경상북도 성주군
46,성주별고을체육관,경북 성주군 참별로 2530-1,기타관광지,경상북도 성주군
47,성주호둘레길,경북 성주군,레저스포츠,경상북도 성주군
48,대경볼파크,경북 성주군 관용로 453-22,기타관광지,경상북도 성주군
49,성주세종대왕자태실,경북 성주군,역사관광,경상북도 성주군
50,독용산성자연휴양림,경북 성주군 사더래길 130-0,자연관광,경상북도 성주군
51,성주체육관,경북 성주군 성주로 3257-0,기타관광지,경상북도 성주군
52,용암농협농산물공판장,경북 성주군 운용로 1112-0,쇼핑,경상북도 성주군
53,하나로마트/대가농협,경북 성주군 가야로 4181-0,쇼핑,경상북도 성주군
54,성주별고을온천,경북 성주군 성주순환로 95-0,휴양관광지,경상북도 성주군
55,성주만귀정,경북 성주군 신계2길 38-0,역사관광,경상북도 성주군
56,심원사,경북 성주군 가야산식물원길 17-56,역사관광지,경상북도 성주군
57,성주군농산물유통센터,경북 성주군 옥성4길 1-0,쇼핑,경상북도 성주군
58,성주참외원예농협자재센터,경북 성주군 상성로 1394-0,쇼핑,경상북도 성주군
59,성주장,경북 성주군 성주읍1길 19-7,쇼핑,경상북도 성주군
60,하나로마트/서부농협금수지점,경북 성주군 성주로 1890-0,쇼핑,경상북도 성주군
61,가야산역사신화테마관,경북 성주군 가야산식물원길 21-0,문화관광,경상북도 성주군
62,독용산성,경북 성주군,역사관광지,경상북도 성주군
63,복권명당,경북 성주군 시장길 1-0,쇼핑,경상북도 성주군
64,가야산국립공원/백운동지구,경북 성주군 가야산식물원길 17-0,자연관광,경상북도 성주군
65,선석사,경북 성주군 세종대왕자태실로 616-33,역사관광,경상북도 성주군
66,성주별고을체육공원,경북 성주군 참별로 2530-0,자연관광지,경상북도 성주군
67,한주정사,경북 성주군 한개2길 43-0,역사관광지,경상북도 성주군
68,OK마트,경북 성주군 가천로 100-0,쇼핑,경상북도 성주군
69,하나로마트/선남농협본점,경북 성주군 관화길 75-3,쇼핑,경상북도 성주군
70,선남농협경매식집하장,경북 성주군 성주로 3970-0,쇼핑,경상북도 성주군
71,경상북도교육청성주도서관,경북 성주군 주천로 15-11,문화시설,경상북도 성주군
72,심원사,경북 성주군 가야산식물원길 17-56,역사관광,경상북도 성주군
73,대가천계곡,경북 성주군,자연관광지,경상북도 성주군
74,성주생명문화축제,경북 성주군 성밖숲길 30-0,문화관광,경상북도 성주군
75,세종대왕 왕자태실,경북 성주군,역사관광,경상북도 성주군
76,이마트24/성주중앙점,경북 성주군 성주읍3길 13-0,쇼핑,경상북도 성주군
77,금수문화공원,경북 성주군 무학1길 25-0,문화관광,경상북도 성주군
78,동행복권판매점/대박로또,경북 성주군 성주읍3길 15-2,쇼핑,경상북도 성주군
79,성주향교,경북 성주군 예산2길 36-12,역사관광,경상북도 성주군
80,SG골프클럽,경북 성주군 주천로 248-38,레포츠(육상/해상/항공),경상북도 성주군
81,성주향교,경북 성주군 예산2길 36-12,역사관광지,경상북도 성주군
82,LG전자베스트샵/성주프라자,경북 성주군 성주로 3276-0,쇼핑,경상북도 성주군
83,명포양어낚시,경북 성주군 명관로 162-62,레포츠(육상/해상/항공),경상북도 성주군
84,하나로마트/벽진농협본점,경북 성주군 수촌길 16-0,쇼핑,경상북도 성주군
85,대흥사,경북 성주군 나선로 853-0,역사관광지,경상북도 성주군
86,마수폭포,경북 성주군,자연관광지,경상북도 성주군
87,금수문화예술마을,경북 성주군 성주로 1903-0,문화시설,경상북도 성주군
88,성주별고을체육공원,경북 성주군 참별로 2530-0,문화관광,경상북도 성주군
89,성주백세각,경북 성주군 고산1길 27-3,역사관광지,경상북도 성주군
90,무흘구곡선바위,경북 성주군,기타관광,경상북도 성주군
91,관운사,경북 성주군 경산길 38-0,역사관광,경상북도 성주군
91,수국사,경북 성주군 노루뫼길 50-0,역사관광,경상북도 성주군
93,성주낙동야구장,경북 성주군,기타관광지,경상북도 성주군
94,봉학저수지,경북 성주군,자연관광,경상북도 성주군
95,신진건재철물공구,경북 성주군 성주읍4길 32-0,쇼핑,경상북도 성주군
96,나눔로또판매점/대박로또,경북 성주군 성주읍3길 15-2,쇼핑,경상북도 성주군
97,성주별고을온천,경북 성주군 성주순환로 95-0,체험관광,경상북도 성주군
98,성주참외체험형테마공원,경북 성주군 참별로 2479-0,자연관광지,경상북도 성주군
99,성주식자재마트,경북 성주군 성주순환로 95-0,쇼핑,경상북도 성주군
100,선남파크골프장,경북 성주군,레포츠(육상/해상/항공),경상북도 성주군
