순위,업소명,주소,분류,외지인 검색 수
70,지재근베이커리,강원 삼척시 청석로 79-16,간이음식,750
71,마카올래,강원 삼척시 장호항길 120-0,카페/찻집,741
72,대박이네수지물회,강원 삼척시 새천년도로 505-0,외국식,706
72,미조리횟집,강원 삼척시 임원항구로 23-0,외국식,706
74,울릉도호박집,강원 삼척시 오십천로 496-0,한식,682
75,오션테이블37.4,강원 삼척시 테마타운길 49-0,외국식,681
76,노이마레,강원 삼척시 공양왕길 720-49,외국식,678
77,대게마을,강원 삼척시 새천년도로 86-0,외국식,665
78,육전국밥삼척쏠비치점,강원 삼척시 새천년도로 673-1,한식,644
79,피크닉키키,강원 삼척시 테마타운길 53-0,카페/찻집,640
80,그린회관,강원 삼척시 중앙시장길 8-46,한식,633
81,이사부장군횟집,강원 삼척시 새천년도로 101-0,외국식,587
82,동해바다,강원 삼척시 청석로 27-64,한식,576
83,삼정,강원 삼척시 새천년도로 30-0,한식,569
84,율칼국수,강원 삼척시 대학로 49-27,한식,553
85,굴피집,강원 삼척시 환선로 864-2,한식,534
86,투썸플레이스삼척교동점,강원 삼척시 정상로 71-0,카페/찻집,517
87,용화물회,강원 삼척시 용화해변길 22-0,외국식,516
88,연안식당강원삼척점,강원 삼척시 새천년도로 622-0,한식,505
89,소나무집,강원 삼척시 중앙로 178-0,한식,498
90,하얀낭만까페,강원 삼척시 삼척로 4246-3,카페/찻집,491
91,대궐,강원 삼척시 준경길 108-0,카페/찻집,489
92,파리바게뜨삼척사랑점,강원 삼척시 진주로 15-0,간이음식,488
93,만월정,강원 삼척시 방재로 811-0,한식,446
94,장호해뜨는집,강원 삼척시 장호길 99-0,외국식,445
95,물꼬기,강원 삼척시 새천년도로 53-1,한식,444
96,머구리,강원 삼척시 테마타운길 49-0,외국식,442
96,레반토장호점,강원 삼척시 장호항길 76-1,외국식,442
98,배스킨라빈스삼척남양점,강원 삼척시 진주로 35-0,간이음식,436
99,덕산횟집,강원 삼척시 덕산해변1길 93-8,외국식,432
100,삼교리동치미막국수삼척점,강원 삼척시 자원길 7-16,한식,418
