순위,업소명,주소,분류,합산 검색 수
51,호반닭갈비,강원 삼척시 대학로 42-13,기타음식,1189
52,춘도식당[한식],강원 삼척시 삼척로 3606-56,한식,1171
53,물꼬기,강원 삼척시 새천년도로 47-0,한식,1161
54,어나더,강원 삼척시 테마타운길 49-0,카페/찻집,1139
55,근덕마당골,강원 삼척시 교가길 10-0,한식,1119
56,롯데리아삼척점,강원 삼척시 진주로 32-0,간이음식,1104
57,삼척조개구이무한리필,강원 삼척시 이사부길 8-0,외국식,1086
58,평남횟집,강원 삼척시 새천년도로 77-0,외국식,1082
59,오복예향,강원 삼척시 당저동2길 7-0,한식,1005
60,홍문어,강원 삼척시 장호항길 111-0,외국식,1004
61,장호항영기횟집,강원 삼척시 장호길 99-0,외국식,999
62,장호용화관광랜드식당,강원 삼척시 삼척로 2154-0,한식,963
63,사계절막국수,강원 삼척시 오십천로 284-0,한식,959
64,노이마레,강원 삼척시 공양왕길 720-49,외국식,941
65,쌍용각[중식],강원 삼척시 오십천로 455-0,외국식,910
66,행복횟집,강원 삼척시 덕산해변길 150-0,외국식,909
67,남양한우실비식당,강원 삼척시 척주로 54-10,한식,906
68,장독,강원 삼척시 상맹방길 226-0,한식,905
69,구공리,강원 삼척시 대학로 47-46,카페/찻집,898
70,수산시장,강원 삼척시 새천년도로 513-0,외국식,890
71,지재근베이커리,강원 삼척시 청석로 79-16,간이음식,858
72,마카올래,강원 삼척시 장호항길 120-0,카페/찻집,767
73,그린회관,강원 삼척시 중앙시장길 8-46,한식,746
74,미조리횟집,강원 삼척시 임원항구로 23-0,외국식,734
75,대박이네수지물회,강원 삼척시 새천년도로 505-0,외국식,733
76,오션테이블37.4,강원 삼척시 테마타운길 49-0,외국식,708
76,육전국밥삼척쏠비치점,강원 삼척시 새천년도로 673-1,한식,708
78,울릉도호박집,강원 삼척시 오십천로 496-0,한식,705
79,대게마을,강원 삼척시 새천년도로 86-0,외국식,694
80,피크닉키키,강원 삼척시 테마타운길 53-0,카페/찻집,681
81,이사부장군횟집,강원 삼척시 새천년도로 101-0,외국식,657
82,동해바다,강원 삼척시 청석로 27-64,한식,619
82,삼정,강원 삼척시 새천년도로 30-0,한식,619
84,대궐,강원 삼척시 준경길 108-0,카페/찻집,606
85,율칼국수,강원 삼척시 대학로 49-27,한식,605
86,투썸플레이스삼척교동점,강원 삼척시 정상로 71-0,카페/찻집,587
87,레반토장호점,강원 삼척시 장호항길 76-1,외국식,578
88,연안식당강원삼척점,강원 삼척시 새천년도로 622-0,한식,572
89,굴피집,강원 삼척시 환선로 864-2,한식,568
90,소나무집,강원 삼척시 중앙로 178-0,한식,545
91,용화물회,강원 삼척시 용화해변길 22-0,외국식,536
91,파리바게뜨삼척사랑점,강원 삼척시 진주로 15-0,간이음식,536
93,하얀낭만까페,강원 삼척시 삼척로 4246-3,카페/찻집,533
94,배스킨라빈스삼척남양점,강원 삼척시 진주로 35-0,간이음식,523
95,만월정,강원 삼척시 방재로 811-0,한식,507
96,장호해뜨는집,강원 삼척시 장호길 99-0,외국식,480
97,도미노피자삼척점,강원 삼척시 중앙로 264-0,간이음식,479
98,덕산횟집,강원 삼척시 덕산해변1길 93-8,외국식,477
99,물꼬기,강원 삼척시 새천년도로 53-1,한식,460
100,머구리,강원 삼척시 테마타운길 49-0,외국식,455
