순위,관광지명,주소,분류,현지인 검색 수
51,삼척복합체육공원,강원 삼척시,도시공원,240
52,천은사,강원 삼척시 동안로 816-0,종교성지,239
53,장호해변,강원 삼척시,자연경관(하천/해양),237
54,마카펜션,강원 삼척시 삼척로 2824-24,펜션/민박,227
55,작은후진해변,강원 삼척시 새천년도로 467-0,자연경관(하천/해양),225
56,호산펜션,강원 삼척시 옥원노곡길 36-0,펜션/민박,222
57,검봉산자연휴양림,강원 삼척시 임원안길 525-145,자연공원,218
58,평화주택,강원 삼척시 삼척로 4246-62,펜션/민박,202
59,장호항투명카누,강원 삼척시 장호항길 12-10,기타레저스포츠,200
60,도계유리나라,강원 삼척시 강원남부로 893-36,기타관광,188
60,이끼계곡,강원 삼척시 산기길 0-0,자연경관(산),188
62,신남항,강원 삼척시 신남길 104-0,자연경관(하천/해양),187
63,NS남산모텔,강원 삼척시 오십천로 427-0,모텔,183
64,후진항,강원 삼척시 새천년도로 460-0,자연경관(하천/해양),179
65,노곡항,강원 삼척시 노실길 0-0,자연경관(하천/해양),170
66,엘림캠핑장,강원 삼척시 내평길 233-13,캠핑,164
67,덕봉산,강원 삼척시,자연경관(산),159
68,하얀낭만펜션,강원 삼척시 삼척로 4246-3,펜션/민박,158
69,노실풀펜션,강원 삼척시 임원안길 492-0,펜션/민박,151
70,삼척자연생태공원,강원 삼척시 사곡길 43-127,도시공원,150
71,내평계곡,강원 삼척시,자연경관(산),148
71,하맹방해변,강원 삼척시,자연경관(하천/해양),148
73,비화항,강원 삼척시 비화진길 0-0,자연경관(하천/해양),144
74,와우펜션,강원 삼척시 삼척로 4246-15,펜션/민박,142
74,삼척교육문화관,강원 삼척시 진주로 48-41,교육시설,142
76,위아펜션,강원 삼척시 용화길 27-98,펜션/민박,141
77,충일모텔,강원 삼척시 중앙로 215-0,모텔,130
78,삼흥모텔,강원 삼척시 엑스포로 8-0,모텔,129
78,크라운모텔사우나,강원 삼척시 오십천로 445-18,모텔,129
80,상맹방해변,강원 삼척시,자연경관(하천/해양),127
81,라온스파펜션,강원 삼척시 삼척로 4246-13,펜션/민박,126
82,문모텔,강원 삼척시 중앙로 174-49,모텔,123
83,삼척미로정원,강원 삼척시 동안로 540-0,기타관광,121
83,신흥사,강원 삼척시 양리길 220-0,종교성지,121
85,국제모텔,강원 삼척시 오십천로 445-24,모텔,119
85,삼척맹방유채꽃축제,강원 삼척시,기타문화관광지,119
87,준경묘,강원 삼척시 준경길 333-360,역사유적지,115
88,영경묘,강원 삼척시 영경로 270-0,역사유적지,114
89,예그리나펜션,강원 삼척시 삼척로 4246-5,펜션/민박,112
90,베네치아펜션,강원 삼척시 삼척로 4246-11,펜션/민박,110
91,그라시아리조트,강원 삼척시 원평길 32-0,콘도미니엄,109
92,삼척장미축제,강원 삼척시 오십천로 586-0,기타문화관광지,106
93,에스엠모텔,강원 삼척시 오십천로 476-62,모텔,103
94,씨엔블루펜션,강원 삼척시 삼척로 4246-9,펜션/민박,101
95,맹방벚꽃길,강원 삼척시,기타관광,97
96,W펜션,강원 삼척시 용화길 27-66,펜션/민박,93
97,빅원모텔,강원 삼척시 중앙시장길 8-7,모텔,92
98,스타모텔,강원 삼척시 중앙로 188-0,모텔,91
99,펜션오라,강원 삼척시 삼척로 2095-0,펜션/민박,90
100,펜션휴가,강원 삼척시 삼척로 4246-7,펜션/민박,89
