순위,관광지명,주소,분류,합산 검색 수
31,더프라임실내풋살장,경남 창원시 마산회원구 광려천남로 221-0,레저스포츠시설,521
32,코오롱그랜드쇼핑,경남 창원시 마산회원구 호계본동로 17-2,기타쇼핑시설,519
33,젠모텔,경남 창원시 마산회원구 양덕남9길 53-0,모텔,516
34,도무스호텔,경남 창원시 마산회원구 합성옛길 160-0,호텔,465
34,정인사,경남 창원시 마산회원구 양덕천길 118-0,종교성지,465
36,삼각지공원,경남 창원시 마산회원구,도시공원,460
37,싸인힐모텔,경남 창원시 마산회원구 석전동16길 40-0,모텔,412
38,마산역번개시장,경남 창원시 마산회원구,시장,386
39,와모텔,경남 창원시 마산회원구 합성남3길 25-0,모텔,373
40,회성종합시장,경남 창원시 마산회원구 회성시장1길 16-0,시장,348
41,하이츠모텔,경남 창원시 마산회원구 함마대로 2786-1,모텔,295
42,반야사,경남 창원시 마산회원구 상곡로 134-354,종교성지,288
43,가곡전수관,경남 창원시 마산회원구 무학로 637-0,전시시설,277
44,다이소마산양덕점,경남 창원시 마산회원구 용마로 126-0,기타쇼핑시설,257
45,양덕중앙시장,경남 창원시 마산회원구 양덕북10길 23-0,시장,253
46,수초닷컴창원점,경남 창원시 마산회원구 상곡로 69-0,테마공원,252
47,다이소마산합성점,경남 창원시 마산회원구 3·15대로 730-0,기타쇼핑시설,244
48,금강사,경남 창원시 마산회원구 합성북24길 31-0,종교성지,235
49,MBC경남홀,경남 창원시 마산회원구 양덕서9길 11-11,공연시설,228
50,레인보우모텔,경남 창원시 마산회원구 양덕북18길 42-0,모텔,201
51,근주공원,경남 창원시 마산회원구,도시공원,198
52,까스틸로 모텔,경남 창원시 마산회원구 합성옛길 126-0,모텔,191
53,팔용산돌탑,경남 창원시 마산회원구,역사유적지,183
54,감천계곡유원지,경남 창원시 마산회원구,복합관광시설,173
55,4U호텔,경남 창원시 마산회원구 합성서1길 17-0,모텔,152
56,미니호텔108,경남 창원시 마산회원구 합성옛길 108-0,모텔,141
56,팔용근린공원,경남 창원시 마산회원구,도시공원,141
58,토파즈모텔,경남 창원시 마산회원구 합성남7길 47-0,모텔,140
59,아리랑관광호텔,경남 창원시 마산회원구 마산역광장로 24-0,호텔,138
60,애플모텔,경남 창원시 마산회원구 합성남7길 43-0,모텔,121
61,삼계풋살파크,경남 창원시 마산회원구 삼계로 241-0,기타레저스포츠,115
62,잠자리모텔,경남 창원시 마산회원구 마산역광장로 6-0,모텔,108
62,청솔모텔,경남 창원시 마산회원구 호원로 213-0,모텔,108
64,엠유모텔,경남 창원시 마산회원구 합성옛길 186-0,모텔,107
65,삼풍대공원,경남 창원시 마산회원구 삼풍로 0-0,도시공원,106
66,이화모텔,경남 창원시 마산회원구 합성옛길 188-2,모텔,103
67,서마산시장,경남 창원시 마산회원구 석전남16길 64-0,시장,101
68,제일모텔,경남 창원시 마산회원구 양덕남9길 53-12,모텔,99
69,잉카모텔,경남 창원시 마산회원구 경남대로 911-0,모텔,86
70,팔용산저수지코스,경남 창원시 마산회원구,자연경관(산),80
71,원계근린공원풋살장,경남 창원시 마산회원구 광려천남로 179-0,기타레저스포츠,73
72,이미지프라자,경남 창원시 마산회원구 광려로 24-0,기타쇼핑시설,70
73,H풋살파크삼계점,경남 창원시 마산회원구 삼계로 241-0,레저스포츠시설,68
74,불광사,경남 창원시 마산회원구 감나무골길 250-47,종교성지,62
75,파라곤모텔,경남 창원시 마산회원구 합성서1길 30-0,모텔,61
75,팔용산,경남 창원시 마산회원구,자연경관(산),61
77,양덕종합시장,경남 창원시 마산회원구 양덕시장길 19-0,시장,59
78,N으25모텔,경남 창원시 마산회원구 호원로 210-0,모텔,57
79,그린모텔,경남 창원시 마산회원구 중리상곡로 84-0,모텔,56
80,마산종합운동장야구장,경남 창원시 마산회원구 삼호로 63-0,레저스포츠시설,53
81,다이소마산석전점,경남 창원시 마산회원구 3·15대로 631-0,기타쇼핑시설,51
82,용마정,경남 창원시 마산회원구 양덕서9길 11-5,육상레저스포츠,49
83,캡틴짐,경남 창원시 마산회원구 3·15대로 645-0,기타레저스포츠,48
83,성원정사,경남 창원시 마산회원구 회성남8길 127-53,종교성지,48
85,한일타운2차상가관리소,경남 창원시 마산회원구 양덕로 153-0,시장,47
86,앙드레모텔,경남 창원시 마산회원구 석전동8길 66-0,모텔,46
86,청춘실내풋살,경남 창원시 마산회원구 광려천서로 153-0,기타레저스포츠,46
88,중리떡집,경남 창원시 마산회원구 호원로 160-1,기타쇼핑시설,44
89,젠모텔,경남 창원시 마산회원구 양덕북18길 34-0,모텔,43
90,태산모텔,경남 창원시 마산회원구 중리상곡로 90-0,모텔,42
90,?모텔,경남 창원시 마산회원구 합성남7길 33-0,모텔,42
90,다이소마산내서점,경남 창원시 마산회원구 삼계로 9-0,기타쇼핑시설,42
93,B모텔,경남 창원시 마산회원구 마산역광장로 22-0,모텔,37
94,두척계곡,경남 창원시 마산회원구 두척1길 143-0,자연경관(산),36
94,법륜사,경남 창원시 마산회원구,종교성지,36
94,구암시장,경남 창원시 마산회원구 구암남14길 8-0,시장,36
97,봉국사,경남 창원시 마산회원구 석전서9길 124-26,종교성지,35
98,봉곡암,경남 창원시 마산회원구 봉양로 273-61,종교성지,34
99,목화파크모텔,경남 창원시 마산회원구 합성남2길 30-0,모텔,32
100,로얄모텔,경남 창원시 마산회원구 3·15대로 930-0,모텔,30
