순위,업소명,주소,분류,현지인 검색 수
50,이가육장[한식],경남 창원시 마산회원구 양덕옛2길 67-0,한식,144
51,미담정국수,경남 창원시 마산회원구 북성로 516-0,한식,141
52,식당입니다,경남 창원시 마산회원구 양덕북17길 31-0,한식,140
53,훔친갈비양덕점,경남 창원시 마산회원구 양덕로 116-0,한식,129
54,고구려,경남 창원시 마산회원구 두척1길 27-0,한식,127
55,처가옥소바집,경남 창원시 마산회원구 호계본동2길 15-5,간이음식,126
56,싱싱식육식당,경남 창원시 마산회원구 구암북12길 49-0,한식,125
57,아라원[중식],경남 창원시 마산회원구 옥정1길 17-0,외국식,124
58,롯데리아마산호계점,경남 창원시 마산회원구 호원로 220-0,간이음식,120
59,끗집,경남 창원시 마산회원구 중리1길 94-0,외국식,118
59,명륜진사갈비마산 회원점,경남 창원시 마산회원구 3·15대로 490-0,한식,118
61,맛찬들왕소금구이마산역점,경남 창원시 마산회원구 마산역광장로 32-0,한식,113
61,설빙마산호계점,경남 창원시 마산회원구 호계본동로 1-0,카페/찻집,113
63,등나무집,경남 창원시 마산회원구 삼계로 103-0,한식,110
63,로프트커피,경남 창원시 마산회원구 양덕북4길 44-0,카페/찻집,110
65,SUBWAY마산합성점,경남 창원시 마산회원구 합성옛길 137-0,간이음식,107
65,차오름,경남 창원시 마산회원구 숲속로 54-0,카페/찻집,107
67,산박골산장,경남 창원시 마산회원구 삼계로 280-0,외국식,104
68,삼천도씨,경남 창원시 마산회원구 양덕로 97-0,한식,102
68,생선까시,경남 창원시 마산회원구 삼계본동1길 31-0,한식,102
70,도미노피자마산내서점,경남 창원시 마산회원구 경남대로 987-1,간이음식,101
71,산수화,경남 창원시 마산회원구 호원로 199-2,한식,96
72,COTS,경남 창원시 마산회원구 양덕남6길 17-0,외국식,93
73,우미남마산역점,경남 창원시 마산회원구 석전동15길 1-0,한식,90
73,건강하새우,경남 창원시 마산회원구 광려로 330-17,외국식,90
75,대야찜집,경남 창원시 마산회원구 합성남2길 21-0,외국식,89
75,스타벅스창원NC파크R점,경남 창원시 마산회원구 삼호로 63-0,카페/찻집,89
77,콩남울교실육호광장본점,경남 창원시 마산회원구 3·15대로 527-0,한식,88
78,종가무한리필,경남 창원시 마산회원구 경남대로 829-0,한식,87
79,이츠카츠,경남 창원시 마산회원구 합성남로 12-0,외국식,85
80,일출가든,경남 창원시 마산회원구 광려로 337-1,외국식,83
81,마산조개창고,경남 창원시 마산회원구 봉양로 83-0,외국식,82
82,샤브미경,경남 창원시 마산회원구 양덕로 115-0,외국식,79
82,마산식육식당,경남 창원시 마산회원구 합성서9길 18-0,한식,79
84,정일면옥마산본점,경남 창원시 마산회원구 마산역광장로 28-0,한식,78
85,코지하우스마산점,경남 창원시 마산회원구 율림교로 11-0,외국식,76
85,백두산숯불왕갈비,경남 창원시 마산회원구 산호천동길 38-0,한식,76
87,이디야커피마산삼계점,경남 창원시 마산회원구 삼계로 45-1,카페/찻집,72
88,금향[중식],경남 창원시 마산회원구 양덕옛2길 73-0,외국식,68
89,고성횟집,경남 창원시 마산회원구 상곡로 66-1,외국식,67
90,부산가야밀면,경남 창원시 마산회원구 숲속로 5-0,한식,66
91,배스킨라빈스마산석전점,경남 창원시 마산회원구 율림교로 13-0,간이음식,62
92,빨간등대,경남 창원시 마산회원구 석전동13길 18-30,외국식,60
92,미스터피자합성점,경남 창원시 마산회원구 3·15대로 664-0,간이음식,60
94,마산감성,경남 창원시 마산회원구 양덕북4길 42-0,외국식,58
94,툭툭타이,경남 창원시 마산회원구 합성옛길 94-0,외국식,58
96,이삭토스트합성점,경남 창원시 마산회원구 합성동7길 31-0,간이음식,57
97,스타벅스마산터미널점,경남 창원시 마산회원구 합성남로 6-1,카페/찻집,55
97,금옥정[한식],경남 창원시 마산회원구 합성남7길 8-0,한식,55
99,스시브로,경남 창원시 마산회원구 삼호로 80-0,외국식,53
99,위카페 다온,경남 창원시 마산회원구 합성옛길 234-0,카페/찻집,53
