순위,업소명,주소,분류,합산 검색 수
33,할매순대,충남 부여군 남촌로9번길 1-3,한식,1140
34,삼정식당,충남 부여군 성왕로 292-0,한식,1139
35,합송리 994,충남 부여군 흥수로 581-6,카페/찻집,1046
36,미락원,충남 부여군 성왕로36번길 6-1,한식,1045
37,궁남추어탕,충남 부여군 궁남로 8-0,한식,1043
38,G340,충남 부여군 계백로 340-0,카페/찻집,1025
39,나루터식당,충남 부여군 나루터로 37-0,한식,939
40,에펠제과,충남 부여군 중앙로 3-0,간이음식,934
41,소담돈까스,충남 부여군 성충로미암길 8-0,외국식,929
42,롯데리아부여아울렛,충남 부여군 백제문로 387-0,간이음식,898
43,계백관,충남 부여군 월함로 3-0,한식,821
43,사랑나무돈까스,충남 부여군 성흥로 87-0,외국식,821
45,24시전주명가 콩나물국밥,충남 부여군 사비로 50-0,한식,775
46,루디꼬,충남 부여군 성왕로 324-0,카페/찻집,761
47,백제의집[한식],충남 부여군 성왕로 248-0,한식,719
48,이디야커피부여중앙점,충남 부여군 성왕로 207-8,카페/찻집,701
49,향우정,충남 부여군 나루터로 33-0,한식,686
50,메인스테이,충남 부여군 나루터로 33-0,카페/찻집,671
51,삼오식당,충남 부여군 석성북로 3-0,한식,662
52,금반향,충남 부여군 반교서로 60-39,카페/찻집,654
53,사또국밥,충남 부여군 의열로 33-0,한식,648
54,백제향,충남 부여군 사비로30번길 17-0,카페/찻집,644
55,부여칼국수,충남 부여군 중앙로13번길 23-7,한식,604
56,배스킨라빈스충남부여점,충남 부여군 사비로 95-0,간이음식,602
57,시골아낙,충남 부여군 궁남로 39-0,한식,591
58,명륜진사갈비충남부여점,충남 부여군 정림로 3-0,한식,574
58,백제가든[한식],충남 부여군 삼충로 97-0,한식,574
60,잠비,충남 부여군 무량로176번길 16-0,외국식,565
61,표고농부네김밥,충남 부여군 석탑로 25-0,간이음식,527
62,맛소네,충남 부여군 백제문로 455-0,한식,526
63,백강막국수,충남 부여군 진변로 116-0,한식,520
64,라라코스트부여점,충남 부여군 사비로 60-1,외국식,516
65,나령식당,충남 부여군 충절로 3535-0,한식,509
66,사바랭,충남 부여군 서동로 85-0,카페/찻집,496
67,함흥냉면,충남 부여군 성왕로 213-0,한식,451
68,이디야커피부여규암점,충남 부여군 수북로 14-10,카페/찻집,446
69,내뜨리네,충남 부여군 충절로1535번길 8-4,한식,439
70,가장맛있는족발부여점,충남 부여군 부장대로 49-0,외국식,416
71,규암골목안커피202,충남 부여군 자온로 74-0,카페/찻집,403
72,돼지촌 왕족발,충남 부여군 계백로 409-0,외국식,390
73,용골가든,충남 부여군 가증남로 60-17,한식,385
74,연꽃향[한식],충남 부여군 궁남로 25-0,한식,380
75,다시봄,충남 부여군 수북로41번길 13-1,카페/찻집,375
75,우리할매떡볶이부여점,충남 부여군 성왕로 295-1,간이음식,375
77,상운반점[중식],충남 부여군 정림로 48-12,외국식,347
78,e민물장어하우스,충남 부여군 백제문로304번길 59-2,외국식,346
79,사비아구,충남 부여군 부장대로 28-0,한식,341
80,덤덤덤쪽갈비충남부여점,충남 부여군 서동로37번길 30-0,한식,340
81,이바돔감자탕부여점,충남 부여군 성왕로 160-38,한식,333
82,부여소문난칼국수,충남 부여군 궁남로 18-0,한식,329
83,대문안집,충남 부여군 부흥로 213-0,한식,328
84,궁남칼국수,충남 부여군 궁남로 12-0,한식,321
85,귀촌부부,충남 부여군 금성로 29-0,외국식,319
86,조리사의집,충남 부여군 충절로 3073-0,한식,318
87,시골뚜부,충남 부여군 합송동로 20-9,한식,305
88,뚜레쥬르충남부여,충남 부여군 석탑로 55-0,간이음식,290
89,행복낙지부여점,충남 부여군 부장대로 57-0,외국식,273
90,고참밀가,충남 부여군 성왕로 254-0,한식,267
91,파리바게뜨부여쌍북점,충남 부여군 성왕로 318-0,간이음식,266
92,예촌소바부여점 [일식],충남 부여군 성왕로 250-1,외국식,259
93,소부리보리밥,충남 부여군 성왕로193번길 14-5,한식,243
94,백제한우고기마을,충남 부여군 충절로 3709-0,한식,237
95,돈까스백반,충남 부여군 사비로108번길 14-0,외국식,232
96,도미노피자부여점,충남 부여군 계백로 423-0,간이음식,229
97,백제고을누룽지백숙,충남 부여군 정림로 96-0,한식,227
98,고마루감자탕,충남 부여군 정림로 47-14,한식,222
99,사랑나무소희네[한식],충남 부여군 탑사로 194-0,한식,213
100,차돌식당,충남 부여군 팔충로 140-0,한식,208
