순위,관광지명,주소,분류,현지인 검색 수
54,데미샘빌리지펜션,전북 진안군,펜션/민박,22
54,부귀산장,전북 진안군 귀상로 792-25,펜션/민박,22
54,유채꽃동산,전북 진안군,기타관광,22
57,데미샘펜션,전북 진안군 백장로 456-16,펜션/민박,21
58,지상낙원펜션,전북 진안군 대곡길 11-185,펜션/민박,19
58,보흥사,전북 진안군 원강정1길 16-133,종교성지,19
58,용담체련공원,전북 진안군 안용로 0-0,도시공원,19
61,데미샘힐링빌리지,전북 진안군 백장로 536-0,펜션/민박,18
61,달빛길스테이,전북 진안군 오산길 74-4,펜션/민박,18
63,데미샘큰바우펜션,전북 진안군 백장로 407-0,펜션/민박,17
63,명랑가옥,전북 진안군 백장로 562-15,펜션/민박,17
63,별빛두레펜션&캠핑장,전북 진안군 석원로 22-0,펜션/민박,17
63,에덴모텔,전북 진안군 마이산로 106-0,모텔,17
67,마이산석탑,전북 진안군 마이산남로 367-0,역사유적지,16
68,마이산명인명품관,전북 진안군 마이산로 246-0,기타관광,15
69,전주식당,전북 진안군 동상주천로 1896-0,기타숙박,14
69,용담호공원,전북 진안군,도시공원,14
69,용담호미술관,전북 진안군 진용로 2216-0,전시시설,14
69,진안전통문화전수관,전북 진안군 우화2길 35-0,기타문화관광지,14
73,데미샘호수펜션,전북 진안군 데미샘2길 106-7,펜션/민박,13
73,천상데미펜션,전북 진안군 데미샘2길 156-0,펜션/민박,13
75,광수생각,전북 진안군 진무로 2191-6,펜션/민박,12
75,반월제,전북 진안군,자연경관(하천/해양),12
77,운일암반일암무지개팬션,전북 진안군 동상주천로 1666-0,펜션/민박,11
77,정천면망향의광장전망대,전북 진안군,랜드마크관광,11
77,대광수련원,전북 진안군 백장로 147-0,육상레저스포츠,11
77,마령체련공원,전북 진안군,도시공원,11
81,느티나무골펜션,전북 진안군 동상주천로 2509-0,펜션/민박,10
81,데미샘계곡펜션,전북 진안군 백장로 700-0,펜션/민박,10
83,영모정,전북 진안군 평노길 138-0,역사유적지,9
83,진안홍삼축제,전북 진안군,기타문화관광지,9
83,미로공원,전북 진안군,도시공원,9
86,김권희미술관,전북 진안군 진장로 627-0,전시시설,8
86,정천면체련공원,전북 진안군,도시공원,8
86,군상제,전북 진안군,자연경관(하천/해양),8
89,씨없는곶감마을휴양관,전북 진안군 봉학로 419-12,기타숙박,7
89,구봉저수지,전북 진안군 정주천로 521-56,자연경관(하천/해양),7
89,대덕사,전북 진안군 진무로 2572-219,종교성지,7
89,수선루,전북 진안군,역사유적지,7
89,연장저수지,전북 진안군,자연경관(하천/해양),7
89,용담가족테마공원,전북 진안군 안용로 0-0,도시공원,7
95,마이산콘도펜션,전북 진안군 마이산로 263-0,펜션/민박,6
95,맞바우산장,전북 진안군 봉학로 314-0,기타숙박,6
95,마이돈테마파크,전북 진안군 마이산로 160-0,도시공원,6
95,용오름물놀이장,전북 진안군 포동길 13-5,테마공원,6
95,죽도유원지,전북 진안군,복합관광시설,6
95,진안창작공예공방,전북 진안군 진무로 510-5,공예체험,6
