광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상남도,창원시 성산구,8620.0
경상남도,양산시,8396.0
경상남도,창원시 의창구,6075.0
경상남도,창원시 마산회원구,5723.0
경상남도,창원시 마산합포구,5418.0
경상남도,창원시 진해구,4821.0
경상남도,사천시,4759.0
경상남도,거창군,3731.0
경상남도,함양군,3116.0
경상남도,밀양시,2965.0
경상남도,함안군,2609.0
경상남도,남해군,2180.0
경상남도,합천군,1987.0
경상남도,하동군,1760.0
경상남도,창녕군,1674.0
경상남도,산청군,1485.0
경상남도,고성군,1341.0
경상남도,의령군,1162.0
부산광역시,해운대구,11346.0
부산광역시,사하구,9069.0
부산광역시,부산진구,8156.0
부산광역시,북구,6871.0
부산광역시,동래구,6771.0
부산광역시,남구,6445.0
부산광역시,금정구,5950.0
부산광역시,영도구,5238.0
부산광역시,기장군,5197.0
부산광역시,연제구,4974.0
부산광역시,수영구,4401.0
부산광역시,사상구,4186.0
부산광역시,강서구,3879.0
부산광역시,서구,3485.0
부산광역시,동구,2394.0
부산광역시,중구,2090.0
경상북도,구미시,13207.0
경상북도,경주시,8673.0
경상북도,포항시 북구,8651.0
경상북도,경산시,8442.0
경상북도,김천시,7247.0
경상북도,포항시 남구,6400.0
경상북도,안동시,5224.0
경상북도,상주시,4466.0
경상북도,칠곡군,3568.0
경상북도,영주시,2898.0
경상북도,예천군,2527.0
경상북도,울진군,2382.0
경상북도,영천시,2241.0
경상북도,문경시,1781.0
경상북도,성주군,1706.0
경상북도,영덕군,1254.0
경상북도,군위군,1236.0
경상북도,봉화군,1197.0
경상북도,고령군,1161.0
경상북도,의성군,1078.0
경상북도,청송군,1065.0
경상북도,청도군,976.0
경상북도,영양군,680.0
경상북도,울릉군,141.0
대구광역시,달서구,17535.0
대구광역시,수성구,14195.0
대구광역시,북구,13575.0
대구광역시,동구,12103.0
대구광역시,달성군,10552.0
대구광역시,남구,3985.0
대구광역시,서구,3669.0
대구광역시,중구,2645.0
세종특별자치시,세종특별자치시,75712.0
강원도,원주시,16051.0
강원도,춘천시,11575.0
강원도,강릉시,7546.0
강원도,홍천군,3750.0
강원도,평창군,3074.0
강원도,철원군,3006.0
강원도,속초시,2924.0
강원도,동해시,2517.0
강원도,삼척시,1900.0
강원도,인제군,1778.0
강원도,횡성군,1614.0
강원도,화천군,1413.0
강원도,양구군,1389.0
강원도,정선군,1309.0
강원도,양양군,1308.0
강원도,태백시,1260.0
강원도,영월군,985.0
강원도,고성군,937.0
제주특별자치도,제주시,21783.0
제주특별자치도,서귀포시,10277.0
울산광역시,남구,8174.0
울산광역시,울주군,7212.0
울산광역시,북구,5535.0
울산광역시,중구,5240.0
울산광역시,동구,4520.0
