순위,관광지명,주소,분류,현지인 검색 수
91,럭셔리짝호텔,인천 미추홀구 경원대로851번길 56-0,모텔,197
91,인하문화의거리,인천 미추홀구,테마공원,197
93,비룡쉼터,인천 미추홀구 경인북길 133-0,도시공원,196
94,평화시장,인천 미추홀구,시장,194
95,주안 프로포즈,인천 미추홀구 주안중로 45-1,모텔,190
96,드림베이킹,인천 미추홀구 주안로 23-0,기타쇼핑시설,189
97,이룸호텔,인천 미추홀구 토금중로3번길 17-0,모텔,187
98,에스호텔,인천 미추홀구 토금중로3번길 16-0,모텔,177
99,재넘이 공원,인천 미추홀구,도시공원,175
100,문학시어터,인천 미추홀구 매소홀로 618-0,공연시설,168
