순위,업소명,주소,분류,외지인 검색 수
81,돈까스빌리지간석역점,인천 미추홀구 주안로 219-0,외국식,1121
81,이차돌인천주안점,인천 미추홀구 인주대로 410-0,한식,1121
83,투썸플레이스인천도화점,인천 미추홀구 숙골로87번길 28-1,카페/찻집,1120
84,장금수부대찌개본점,인천 미추홀구 토금북로 9-0,외국식,1100
85,모담앨리웨이인천점 [한식],인천 미추홀구 숙골로88번길 12-0,한식,1085
86,원조대추나무영양탕본관,인천 미추홀구 햇골길 57-0,한식,1079
87,참이맛감자탕인천직영점,인천 미추홀구 아암대로 97-0,한식,1032
88,이비가짬뽕도화점 [중식],인천 미추홀구 주안로 10-0,외국식,1019
89,숭의쌈밥,인천 미추홀구 독배로462번길 30-0,한식,1011
90,패황제,인천 미추홀구 염전로202번길 48-7,외국식,1004
91,빈브라더스앨리웨이인천점,인천 미추홀구 숙골로88번길 12-0,카페/찻집,967
92,고수찜닭인하대점,인천 미추홀구 경인남길30번길 34-0,외국식,939
92,배스킨라빈스인천제물포점,인천 미추홀구 경인로 140-0,간이음식,939
94,배스킨라빈스간석역남부점,인천 미추홀구 주안로 226-0,간이음식,938
95,고목정학익동지점,인천 미추홀구 한나루로358번길 7-0,한식,924
96,해바라기정육식당,인천 미추홀구 주안로 77-0,한식,908
97,고구려짬뽕주안점 [중식],인천 미추홀구 주염로 8-0,외국식,906
98,추억의기찻길,인천 미추홀구 주안로 59-0,한식,902
99,도미노피자용현점,인천 미추홀구 인하로133번길 4-0,간이음식,894
100,끽다점,인천 미추홀구 주염로 16-0,카페/찻집,889
