순위,업소명,주소,분류,합산 검색 수
46,스타벅스서산호수점,충남 서산시 호수공원2로 33-0,카페/찻집,13623
47,스타벅스아산방축DT점,충남 아산시 온천대로 1392-0,카페/찻집,13562
48,커피인터뷰파도리,충남 태안군 파도길 61-9,카페/찻집,13462
49,맥도날드서산DT점,충남 서산시 충의로 3-0,간이음식,13433
50,승지원,충남 천안시 서북구 노태산로 41-0,한식,12931
51,대흥식당,충남 예산군 노동길 14-0,한식,12716
52,곰골식당,충남 공주시 봉황산1길 1-2,한식,12704
53,카페온담,충남 천안시 동남구 통세골2길 41-0,카페/찻집,12694
54,반월소바,충남 논산시 해월로 132-0,한식,12410
55,스타벅스천안업성레이크점,충남 천안시 서북구 업성수변로 69-0,카페/찻집,12278
56,쿠우쿠우천안불당점,충남 천안시 서북구 검은들3길 46-0,외국식,12005
57,맥도날드충남당진DT점,충남 당진시 서문1길 62-18,간이음식,11929
58,스타벅스천안성정DT점,충남 천안시 서북구 동서대로 154-0,카페/찻집,11701
59,스타벅스천안서부대로DT점,충남 천안시 서북구 서부대로 405-0,카페/찻집,11441
60,교토리,충남 천안시 동남구 위례성로 782-0,카페/찻집,11432
61,선유원,충남 천안시 동남구 동평3길 30-0,한식,11419
61,우즈베이커리카페신정호점,충남 아산시 신정로 564-0,간이음식,11419
63,이봉원의봉짬뽕[중식],충남 천안시 서북구 성정두정로 70-0,외국식,11340
64,나문재카페,충남 태안군 통샘길 87-340,카페/찻집,11150
65,베이커리밤마을,충남 공주시 백미고을길 5-13,간이음식,11040
66,숟가락반상마실천안본점 [한식],충남 천안시 서북구 월봉1길 50-1,한식,11004
67,수미정본점,충남 태안군 그네들길 147-0,외국식,10985
68,신태루[중식],충남 태안군 시장5길 43-0,외국식,10946
69,방포수산,충남 태안군 방포항길 64-0,외국식,10886
70,몽산포제빵소,충남 태안군 우운길 56-19,카페/찻집,10766
71,아웃백스테이크하우스천안펜타포트점,충남 천안시 서북구 공원로 196-0,외국식,10732
72,카페안낙,충남 아산시 신정로 496-2,카페/찻집,10502
73,방가삼대 얼큰한 뼈해장국,충남 아산시 삼성로 520-9,한식,10449
74,좋은아침페스츄리신정호수점,충남 아산시 신정로 470-0,카페/찻집,10351
75,한우가좋은날,충남 아산시 탕정면로 507-0,한식,10341
76,광시한우마을거리,충남 예산군,기타음식,10322
77,학화호도과자천안본점,충남 천안시 동남구 천안대로 590-0,간이음식,10295
78,웜사이트,충남 아산시 신정호길 262-8,카페/찻집,10263
79,사네카페,충남 아산시 음봉로586번길 77-20,카페/찻집,10211
80,내당한우,충남 홍성군 아문길52번길 6-0,한식,10108
81,강경해물칼국수,충남 논산시 계백로147번길 7-0,한식,10088
82,무드빌리지,충남 부여군 뒷개로27번길 10-1,카페/찻집,10085
83,스타벅스당진시곡DT점,충남 당진시 서해로 6281-0,카페/찻집,10066
84,스타벅스논산내동DT점,충남 논산시 시민로 165-0,카페/찻집,10052
85,북한강쭈꾸미,충남 아산시 신정호길 266-0,외국식,9920
86,슈엔본점 [중식],충남 천안시 서북구 성정중1길 26-2,외국식,9679
87,용천가든,충남 천안시 서북구 성진로 637-0,한식,9633
88,밀리앤코,충남 태안군 용샘길 147-0,카페/찻집,9627
89,피탕김탕,충남 공주시 한적2길 41-9,외국식,9516
90,빽다방베이커리아산배방월천점,충남 아산시 월천2길 96-0,간이음식,9490
91,스타벅스계룡대로DT점,충남 계룡시 번영로 6-0,카페/찻집,9460
92,뮤지엄B,충남 금산군 구만길 52-0,카페/찻집,9457
93,전통궁중칼국수,충남 공주시 금벽로 679-0,한식,9435
94,투썸플레이스천안업성LAKE점,충남 천안시 서북구 업성수변로 79-0,카페/찻집,9432
95,스타벅스천안IC DT점,충남 천안시 동남구 신부15길 3-0,카페/찻집,9360
96,전통딴뚝칼국수,충남 태안군 안면대로 3018-0,한식,9330
97,카페모월,충남 서산시 관청터길 7-1,카페/찻집,9312
98,노커베이커리카페,충남 아산시 순천향로 413-13,카페/찻집,9165
99,망향비빔국수천안점,충남 천안시 서북구 노태산로 57-0,한식,9158
100,스타벅스공주동학사DT점,충남 공주시 동학사1로 114-0,카페/찻집,9143
