순위,관광지명,주소,분류,합산 검색 수
70,백제문화단지,충남 부여군 백제문로 455-0,복합관광시설,32773
71,천안축구센터,충남 천안시 서북구 축구센터로 150-0,레저스포츠시설,32763
72,구룡체력단련장,충남 계룡시 계룡대9로 104-0,육상레저스포츠,32218
73,금산인삼약령시장,충남 금산군 인삼약초로 33-0,시장,32152
74,서산동부전통시장,충남 서산시 시장3길 3-0,시장,31630
75,유구색동수국정원,충남 공주시 창말길 44-0,도시공원,31433
76,청포대해수욕장,충남 태안군,자연경관(하천/해양),31318
77,골든베이골프앤리조트,충남 태안군 정산포로 217-0,육상레저스포츠,30552
78,삽교호함상공원,충남 당진시 삽교천3길 79-0,도시공원,30106
79,마론뉴데이CC,충남 천안시 동남구 납안5길 74-0,육상레저스포츠,30071
80,모나무르,충남 아산시 순천향로 624-0,전시시설,29185
81,장항스카이워크,충남 서천군 장항산단로34번길 122-16,랜드마크관광,28536
82,파도리해수욕장,충남 태안군,자연경관(하천/해양),28178
83,각원사,충남 천안시 동남구 각원사길 245-0,종교성지,28034
84,국립부여박물관,충남 부여군 금성로 5-0,전시시설,27934
85,천장호출렁다리,충남 청양군,기타관광,27511
86,중앙호수공원,충남 서산시 호수공원2로 38-0,도시공원,27164
87,청산수목원,충남 태안군 연꽃길 70-0,테마공원,27103
88,서산수골프앤리조트,충남 서산시 삼길포7로 6-0,육상레저스포츠,26658
89,예당저수지,충남 예산군,자연경관(하천/해양),26560
90,아미미술관,충남 당진시 남부로 753-4,전시시설,26055
91,국립공주박물관,충남 공주시 관광단지길 34-0,전시시설,25891
92,프린세스GC,충남 공주시 방자들길 81-50,육상레저스포츠,25673
93,우정힐스CC,충남 천안시 동남구 충절로 1048-68,육상레저스포츠,25393
94,내포보부상촌,충남 예산군 온천단지1로 55-1,기타관광,25364
95,개화예술공원,충남 보령시 성주산로 673-47,도시공원,25280
96,천안삼거리공원,충남 천안시 동남구 충절로 410-0,도시공원,25204
97,삼봉해수욕장,충남 태안군,자연경관(하천/해양),24996
98,안면도쥬라기박물관,충남 태안군 곰섬로 37-20,전시시설,24917
99,계룡대체력단련장,충남 계룡시 계룡대로 976-0,육상레저스포츠,24631
100,도비도유람선터미널,충남 당진시 난지3길 13-0,교통시설,24369
