광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
강원도,인제군,73306.0
강원도,정선군,68572.0
강원도,횡성군,67752.0
강원도,태백시,58397.0
강원도,영월군,53605.0
강원도,화천군,53538.0
강원도,양양군,48873.0
강원도,고성군,47023.0
강원도,양구군,37007.0
대구광역시,달서구,435902.0
대구광역시,북구,393032.0
대구광역시,동구,324849.0
대구광역시,수성구,322334.0
대구광역시,달성군,256106.0
대구광역시,남구,110960.0
대구광역시,서구,107008.0
대구광역시,중구,66698.0
부산광역시,해운대구,233704.0
부산광역시,부산진구,193764.0
부산광역시,사하구,177923.0
부산광역시,남구,161540.0
부산광역시,북구,159125.0
부산광역시,금정구,137379.0
부산광역시,동래구,136662.0
부산광역시,강서구,116090.0
부산광역시,기장군,110368.0
부산광역시,연제구,105805.0
부산광역시,사상구,104792.0
부산광역시,수영구,95844.0
부산광역시,영도구,81910.0
부산광역시,서구,55586.0
부산광역시,동구,47978.0
부산광역시,중구,31039.0
울산광역시,남구,234286.0
울산광역시,울주군,222698.0
울산광역시,북구,180589.0
울산광역시,중구,145971.0
울산광역시,동구,114097.0
제주특별자치도,제주시,467400.0
제주특별자치도,서귀포시,235668.0
