순위,업소명,주소,분류,현지인 검색 수
40,행복한찜닭동두천점,경기 동두천시 장고갯로 100-0,외국식,275
41,카페동화,경기 동두천시 평화로 3008-0,카페/찻집,274
42,어센틱,경기 동두천시 천보산로 697-0,카페/찻집,257
43,라구,경기 동두천시 중앙로7번길 14-0,외국식,256
44,평남면옥,경기 동두천시 생연로 127-0,한식,254
45,최강해물칼국수,경기 동두천시 평화로 2210-0,한식,242
46,매초산성,경기 동두천시 삼육사로 1324-15,외국식,237
47,그집쭈꾸미,경기 동두천시 동우로 117-0,외국식,233
48,별미냉면,경기 동두천시 거북마루로11번길 11-0,한식,225
49,스타벅스지행역점,경기 동두천시 지행로 55-0,카페/찻집,220
50,틸트,경기 동두천시 삼육사로 1664-9,카페/찻집,211
51,투썸플레이스동두천지행역점,경기 동두천시 지행로 53-0,카페/찻집,197
52,어수정국수집본점,경기 동두천시 생연로 31-0,한식,196
53,핫피자앤버거,경기 동두천시 상패로216번길 16-0,간이음식,195
54,춘하추동,경기 동두천시 평화로 2413-8,한식,193
55,도미노피자동두천점,경기 동두천시 삼육사로 945-0,간이음식,192
56,파인힐다이닝하우스,경기 동두천시 안흥로 65-36,외국식,184
57,킵인터치,경기 동두천시 이담로 151-13,카페/찻집,180
58,청수면옥,경기 동두천시 삼육사로 1043-0,한식,176
59,별앤숲카페,경기 동두천시,카페/찻집,174
60,강스시,경기 동두천시 어수로83번길 38-0,외국식,170
61,어사랑,경기 동두천시 평화로2349번길 18-7,외국식,167
62,태화관[중식],경기 동두천시 생연로 171-0,외국식,161
63,종이골가든,경기 동두천시 생골로37번길 12-7,한식,158
64,왕방산풀장가든,경기 동두천시 삼육사로 1662-9,한식,152
65,파리바게뜨동두천중앙,경기 동두천시 중앙로 220-0,간이음식,151
66,조선곰탕동두천점,경기 동두천시 강변로 890-0,한식,150
67,개성집동두천점,경기 동두천시 신천로 133-0,한식,149
68,성연김밥,경기 동두천시 동광로 150-0,간이음식,142
69,생연식당,경기 동두천시 어수로 100-0,한식,137
70,다솜,경기 동두천시 안흥로270번길 140-0,한식,136
71,뚱가네수제갈비,경기 동두천시 평화로2313번길 8-20,한식,135
72,3일소고기국밥지행점,경기 동두천시 중앙로 134-22,한식,133
72,광어의전설,경기 동두천시 지행로 12-0,외국식,133
74,코통령,경기 동두천시 중앙로33번길 42-0,한식,131
74,토가식당,경기 동두천시 평화로 2914-24,한식,131
74,항아리보쌈동두천점,경기 동두천시 평화로2313번길 7-26,외국식,131
77,신천한우마을,경기 동두천시 생연로19번길 32-17,한식,128
78,한식뷔페담은,경기 동두천시 어수로106번길 32-0,외국식,124
79,배스킨라빈스동두천지행점,경기 동두천시 지행로 50-0,간이음식,122
80,민초[한식],경기 동두천시 탑신로237번길 71-0,한식,114
81,길손식당,경기 동두천시 탑신로 126-0,한식,113
81,시장바지락칼국수,경기 동두천시 삼육사로 907-0,한식,113
81,화로상회지행역점,경기 동두천시 평화로 2303-0,한식,113
84,통큰갈비,경기 동두천시 장고갯로 44-0,한식,112
84,파리바게뜨동두천생연점,경기 동두천시 행선로 97-0,간이음식,112
86,생골추어탕,경기 동두천시 삼육사로 1003-0,한식,108
87,파리바게뜨동두천지행점,경기 동두천시 동두천로 119-0,간이음식,107
88,왕방명가,경기 동두천시 탑신로 124-0,한식,106
89,야미앤바베쿡스,경기 동두천시 평화로2313번길 8-3,외국식,102
89,올트커피,경기 동두천시 강변로430번길 10-0,카페/찻집,102
91,세군다까사,경기 동두천시 장고갯로 157-0,외국식,101
92,새마을식당동두천지행역점,경기 동두천시 중앙로 110-23,한식,96
93,롯데리아롯데리아동두천점,경기 동두천시 중앙로 270-0,간이음식,95
94,던킨동두천지행점,경기 동두천시 지행로 65-0,간이음식,92
94,실비집,경기 동두천시 어수로 91-0,외국식,92
96,나능이버섯백숙지행점,경기 동두천시 평화로 2307-0,한식,91
97,원조초계탕,경기 동두천시 어수로 35-1,한식,90
97,이터널커피로스터스,경기 동두천시 천보산로 659-0,카페/찻집,90
97,정씨함박동두천점,경기 동두천시 중앙로33번길 99-0,외국식,90
100,한촌설렁탕동두천점,경기 동두천시 평화로 2276-0,한식,89
