순위,업소명,주소,분류,외지인 검색 수
39,이촌동면옥이촌직영점,서울 용산구 이촌로54길 17-0,한식,4907
40,현선이네용산본점,서울 용산구 한강대로39길 2-13,간이음식,4868
41,한와담한남본점,서울 용산구 독서당로 65-1,한식,4866
42,보마켓경리단점,서울 용산구 녹사평대로 286-0,외국식,4580
43,현대본가,서울 용산구 이태원로4길 24-0,한식,4542
44,한입소반숙대본점,서울 용산구 청파로45길 3-0,간이음식,4501
45,스타벅스한남동R점,서울 용산구 독서당로 94-0,카페/찻집,4470
46,스타벅스동빙고점,서울 용산구 장문로 12-0,카페/찻집,4422
47,보니스피자펍,서울 용산구 신흥로3길 2-0,간이음식,4329
48,더베이커스테이블본점,서울 용산구 녹사평대로 244-1,카페/찻집,4218
49,폴바셋한남커피스테이션점,서울 용산구 한남대로 48-0,카페/찻집,4213
50,차이옌[중식],서울 용산구 이촌로88길 8-0,외국식,4190
51,오근내닭갈비,서울 용산구 이촌로29길 15-0,외국식,4106
52,라인드한남,서울 용산구 이태원로55길 11-0,외국식,3994
53,뇨끼바,서울 용산구 한남대로20길 41-4,외국식,3966
54,종점숯불갈비,서울 용산구 장문로 112-0,한식,3944
55,바토스이태원점,서울 용산구 이태원로15길 1-0,외국식,3940
56,리틀넥한남,서울 용산구 한남대로27길 66-0,외국식,3880
57,롯데리아서울역광장점,서울 용산구 한강대로 405-0,간이음식,3859
58,부첼리하우스,서울 용산구 독서당로 122-1,외국식,3852
59,비스테까,서울 용산구 회나무로 49-0,외국식,3801
60,쌤쌤쌤,서울 용산구 한강대로50길 25-0,외국식,3799
61,파리크라상한남점,서울 용산구 독서당로 78-0,간이음식,3788
62,용문해장국,서울 용산구 효창원로 110-0,한식,3742
63,초원,서울 용산구 한강대로80길 7-0,한식,3705
64,동아냉면,서울 용산구 우사단로 5-0,한식,3670
65,24시뼈다귀감자탕,서울 용산구 대사관로 73-1,한식,3552
66,로코스비비큐경리단길본점,서울 용산구 회나무로 83-0,외국식,3510
67,에피세리꼴라주,서울 용산구 한남대로20길 47-24,외국식,3488
68,블루보틀한남카페,서울 용산구 한남대로 91-0,카페/찻집,3427
69,타르틴베이커리한남점,서울 용산구 한남대로18길 22-0,간이음식,3424
70,맥심플랜트,서울 용산구 이태원로 250-0,카페/찻집,3408
71,우스블랑,서울 용산구 효창원로70길 4-0,간이음식,3398
72,효뜨,서울 용산구 한강대로40가길 6-0,외국식,3388
73,소설한남,서울 용산구 한남대로20길 21-18,한식,3367
74,오츠커피,서울 용산구 원효로89길 13-12,카페/찻집,3287
75,쌍대포본점,서울 용산구 청파로 291-0,한식,3256
76,단박왕돈까스,서울 용산구 백범로90길 74-0,외국식,3248
77,원대구탕,서울 용산구 한강대로62가길 8-0,한식,3221
78,레에스티우지중해상점,서울 용산구 대사관로20길 5-0,외국식,3197
79,갯마을한강로점,서울 용산구 서빙고로 56-0,한식,3169
80,미미옥신용산점,서울 용산구 한강대로15길 27-0,한식,3114
81,휴135,서울 용산구 이태원로55나길 6-0,한식,3113
82,창성옥용문본점,서울 용산구 새창로 124-10,한식,3086
83,더백푸드트럭,서울 용산구 신흥로20길 45-1,간이음식,3034
84,나주집,서울 용산구 대사관로 36-0,외국식,2915
85,오리지널팬케이크하우스이태원점,서울 용산구 이태원로 153-0,외국식,2886
86,바다식당,서울 용산구 이태원로 245-0,한식,2860
87,한강집생태,서울 용산구 백범로 400-0,한식,2816
88,소수,서울 용산구 한남대로20길 31-0,한식,2804
89,로우앤슬로우,서울 용산구 보광로 126-0,외국식,2802
90,스타벅스동부이촌동점,서울 용산구 이촌로 198-0,카페/찻집,2774
91,레호이,서울 용산구 소월로38가길 5-0,외국식,2766
92,크레이트커피,서울 용산구 독서당로 97-0,카페/찻집,2756
93,잠수교집본점,서울 용산구 장문로 81-0,한식,2709
94,MTL효창점,서울 용산구 효창원로69길 25-0,카페/찻집,2646
95,쉐프테이너,서울 용산구 이태원로27길 101-0,외국식,2644
96,GOOSTK733,서울 용산구 이태원로27길 101-0,외국식,2641
97,마오이태원점 [중식],서울 용산구 회나무로 57-0,외국식,2633
98,스타벅스용산리첸시아점,서울 용산구 백범로 341-0,카페/찻집,2608
99,세스타,서울 용산구 한남대로20길 21-18,외국식,2606
100,파리크라상이촌점,서울 용산구 이촌로 245-0,간이음식,2602
