순위,관광지명,주소,분류,합산 검색 수
38,차범근축구교실,서울 용산구 이촌로72길 62-0,기타레저스포츠,5809
39,임피리얼팰리스부티크호텔,서울 용산구 이태원로 221-0,호텔,5552
40,신라아이파크면세점용산점,서울 용산구 한강대로23길 55-0,면세점,5290
41,호텔더디자이너스서울역점,서울 용산구 한강대로 305-0,호텔,5169
42,아모레퍼시픽미술관,서울 용산구 한강대로 100-0,전시시설,4151
43,왜고개,서울 용산구 한강대로40길 46-0,역사유적지,3827
44,한강세븐수상레저,서울 용산구,수상레저스포츠,3781
45,가야라트리호텔,서울 용산구 한강대로 253-0,호텔,3723
46,레인보우호텔,서울 용산구 한강대로71길 48-0,호텔,3718
47,엘르인호텔,서울 용산구 한강대로71길 24-0,호텔,3703
48,용산전쟁기념관어린이박물관,서울 용산구 이태원로 29-0,전시시설,3489
49,이태원시장,서울 용산구 이태원로14길 6-0,시장,3339
50,노들섬다목적홀숲,서울 용산구 양녕로 445-0,기타문화관광지,3148
51,하이브인사이트,서울 용산구 한강대로 42-0,기타문화관광지,2970
52,이태원앤틱가구거리,서울 용산구,기타쇼핑시설,2795
53,과학동아천문대,서울 용산구 청파로 109-0,랜드마크관광,2714
54,용산문화원,서울 용산구 효창원로8길 28-0,교육시설,2597
55,이촌한강공원안내센터,서울 용산구,기타관광,2587
56,일신홀,서울 용산구 한남대로 98-0,공연시설,2494
57,용산역앞잔디광장,서울 용산구,도시공원,2262
58,대원정사,서울 용산구 두텁바위로60길 49-0,종교성지,2206
59,용산아트홀,서울 용산구 녹사평대로 150-0,공연시설,2139
60,백성희장민호극장,서울 용산구 청파로 373-0,공연시설,2051
61,보광시장,서울 용산구 보광로 30-0,시장,1879
62,사운드캣,서울 용산구 원효로48길 17-0,기타쇼핑시설,1837
63,롯데아울렛서울역점,서울 용산구 한강대로 405-0,쇼핑몰,1807
64,용산공예관,서울 용산구 이태원로 274-0,기타문화관광지,1797
65,타데우스로팍,서울 용산구 독서당로 122-1,전시시설,1748
66,성촌공원,서울 용산구,도시공원,1733
67,잠수장여관,서울 용산구 서빙고로 295-0,모텔,1705
68,독서당어린이공원,서울 용산구,도시공원,1667
69,뉴월드호텔,서울 용산구 한강대로84길 21-13,모텔,1645
70,거북선나루터,서울 용산구,교통시설,1568
71,용산역사박물관,서울 용산구 한강대로14길 35-29,전시시설,1553
72,신흥시장,서울 용산구 신흥로 95-9,시장,1531
73,김세중미술관,서울 용산구 효창원로70길 35-0,전시시설,1516
74,소월길공원,서울 용산구,도시공원,1498
75,WO모텔용산역점,서울 용산구 한강대로7길 9-0,모텔,1478
76,알부스갤러리,서울 용산구 한남대로28길 26-0,전시시설,1433
77,서울역프리미엄라운지,서울 용산구 청파로 378-0,기타레저스포츠,1377
78,원광사,서울 용산구 한강대로40길 46-0,종교성지,1376
78,이촌종합시장,서울 용산구 이촌로77길 19-0,시장,1376
80,삼각지공원,서울 용산구,도시공원,1347
81,그랜드하얏트그랜드볼룸,서울 용산구 소월로 322-0,공연시설,1181
81,남산둘레길,서울 용산구,기타레저스포츠,1181
83,용산공원,서울 용산구 서빙고로 221-0,도시공원,1150
84,캐피탈호텔서울,서울 용산구 장문로 23-0,호텔,1092
85,성지모텔,서울 용산구 회나무로 45-1,모텔,1064
86,새꿈어린이공원,서울 용산구,도시공원,1061
87,동자아트홀,서울 용산구 한강대로 372-0,공연시설,1037
88,필름트레픽,서울 용산구 새창로33길 5-0,공연시설,982
89,아모르모텔,서울 용산구 한강대로50길 6-0,모텔,958
90,한남67호텔,서울 용산구 대사관로 67-0,호텔,944
91,새남터순교지,서울 용산구 이촌로 80-8,역사유적지,926
92,블루라군한남점,서울 용산구 독서당로 70-0,테마공원,888
93,이촌한강공원인라인스케이트장,서울 용산구,육상레저스포츠,866
94,용마루고개,서울 용산구,자연경관(산),835
95,용리단길,서울 용산구 한강대로 0-0,테마공원,823
96,ITW호텔,서울 용산구 우사단로14길 11-0,호텔,784
97,현대카드스토리지,서울 용산구 이태원로 248-0,전시시설,755
98,페이스서울,서울 용산구 이태원로 267-0,전시시설,734
99,르라보이태원지점,서울 용산구 이태원로 259-0,기타쇼핑시설,700
100,파운드리서울,서울 용산구 이태원로 223-0,전시시설,665
