순위,관광지명,주소,분류,
51,서울특별시교육청어린이도서관,서울 종로구 사직로9길 7-0,문화시설,서울특별시 종로구
52,대한민국역사박물관,서울 종로구 세종대로 198-0,문화시설,서울특별시 종로구
53,피카디리플러스귀금속도매상가,서울 종로구 돈화문로5가길 1-0,쇼핑,서울특별시 종로구
54,CGV/대학로,서울 종로구 대명길 28-0,공연/행사,서울특별시 종로구
55,조계사,서울 종로구 우정국로 55-0,역사관광,서울특별시 종로구
56,석파정,서울 종로구,역사관광지,서울특별시 종로구
57,종로귀금속거리,서울 종로구,쇼핑,서울특별시 종로구
58,윤동주문학관,서울 종로구 창의문로 119-0,문화시설,서울특별시 종로구
59,서울역사박물관,서울 종로구 새문안로 55-0,문화관광,서울특별시 종로구
60,광장시장한복상가,서울 종로구 창경궁로 88-0,쇼핑,서울특별시 종로구
61,국립어린이과학관,서울 종로구 창경궁로 215-0,문화시설,서울특별시 종로구
62,두산아트센터,서울 종로구 종로33길 15-0,공연/행사,서울특별시 종로구
63,광화문,서울 종로구 사직로 161-0,역사관광,서울특별시 종로구
64,창경궁,서울 종로구 창경궁로 185-0,역사관광,서울특별시 종로구
65,동대문신발상가C동,서울 종로구 청계천로 319-0,쇼핑,서울특별시 종로구
66,청와대/춘추문,서울 종로구 청와대로 1-0,기타관광,서울특별시 종로구
67,탑골공원,서울 종로구 종로 99-0,자연관광지,서울특별시 종로구
68,와룡공원,서울 종로구,자연관광지,서울특별시 종로구
69,동대문쇼핑타운,서울 종로구 종로 266-0,쇼핑,서울특별시 종로구
70,청와대사랑채,서울 종로구 효자로13길 45-0,문화관광,서울특별시 종로구
71,인왕산,서울 종로구,자연관광지,서울특별시 종로구
72,동대문종합시장/A동,서울 종로구 종로 266-0,쇼핑,서울특별시 종로구
73,서울특별시교육청종로도서관,서울 종로구 사직로9길 15-14,문화시설,서울특별시 종로구
74,돈의문박물관마을,서울 종로구,기타관광지,서울특별시 종로구
75,환기미술관,서울 종로구 자하문로40길 63-0,문화시설,서울특별시 종로구
76,운선제한복/종로점,서울 종로구 종로 199-0,쇼핑,서울특별시 종로구
77,대학로예술극장,서울 종로구 대학로10길 17-0,공연/행사,서울특별시 종로구
78,동대문종합시장악세사리상가,서울 종로구 종로 266-0,쇼핑,서울특별시 종로구
79,경찰박물관,서울 종로구 송월길 162-0,문화시설,서울특별시 종로구
80,씨네큐브/광화문점,서울 종로구 새문안로 68-0,공연/행사,서울특별시 종로구
81,청계천,서울 종로구,문화관광,서울특별시 종로구
82,국립고궁박물관,서울 종로구 효자로 12-0,문화관광,서울특별시 종로구
83,동대문종합시장/D동,서울 종로구 종로 266-0,쇼핑,서울특별시 종로구
84,단성사귀금속,서울 종로구 돈화문로6가길 6-0,쇼핑,서울특별시 종로구
85,사직공원,서울 종로구 사직로 89-0,자연관광지,서울특별시 종로구
86,서울미술관,서울 종로구 자하문로 231-0,문화관광,서울특별시 종로구
87,수성동계곡,서울 종로구,자연관광지,서울특별시 종로구
88,청와대/춘추관,서울 종로구 청와대로 1-0,기타관광,서울특별시 종로구
89,청운문학도서관,서울 종로구 자하문로36길 40-0,문화시설,서울특별시 종로구
90,흥인지문,서울 종로구 종로 288-0,역사관광지,서울특별시 종로구
91,창신동문구시장,서울 종로구 종로54길 26-4,쇼핑,서울특별시 종로구
92,서울극장/폐점,서울 종로구 돈화문로 13-0,공연/행사,서울특별시 종로구
93,국립민속박물관,서울 종로구 삼청로 37-0,문화관광,서울특별시 종로구
94,청와대/영빈문,서울 종로구 청와대로 1-0,기타관광,서울특별시 종로구
95,종로문화체육센터,서울 종로구 인왕산로1길 21-0,문화시설,서울특별시 종로구
96,QED골프아카데미/광화문직영3호점,서울 종로구 사직로8길 지하 20-1,레포츠(육상/해상/항공),서울특별시 종로구
97,가나아트센터,서울 종로구 평창30길 28-0,문화관광,서울특별시 종로구
98,GS더프레시/종로평창점,서울 종로구 평창문화로 75-0,쇼핑,서울특별시 종로구
99,경희궁,서울 종로구 새문안로 55-0,역사관광지,서울특별시 종로구
100,환기미술관,서울 종로구 자하문로40길 63-0,문화관광,서울특별시 종로구
