광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
부산광역시,수영구,41227.0
부산광역시,연제구,38653.0
부산광역시,사상구,35315.0
부산광역시,기장군,29671.0
부산광역시,강서구,28233.0
부산광역시,동구,18326.0
부산광역시,서구,18105.0
부산광역시,영도구,18058.0
부산광역시,중구,12448.0
울산광역시,남구,105590.0
울산광역시,북구,69773.0
울산광역시,울주군,69391.0
울산광역시,중구,56927.0
울산광역시,동구,42056.0
대전광역시,유성구,77602.0
대전광역시,서구,68537.0
대전광역시,동구,28586.0
대전광역시,중구,28521.0
대전광역시,대덕구,21874.0
충청북도,충주시,36274.0
충청북도,청주시 흥덕구,35301.0
충청북도,청주시 청원구,23727.0
충청북도,청주시 서원구,23115.0
충청북도,영동군,19216.0
충청북도,음성군,15271.0
충청북도,청주시 상당구,13271.0
충청북도,제천시,12394.0
충청북도,옥천군,9449.0
충청북도,진천군,8351.0
충청북도,증평군,4680.0
충청북도,괴산군,4092.0
충청북도,보은군,3673.0
충청북도,단양군,3408.0
충청남도,천안시 서북구,40610.0
충청남도,아산시,34943.0
충청남도,천안시 동남구,30140.0
충청남도,서산시,14174.0
충청남도,당진시,13462.0
충청남도,논산시,8801.0
충청남도,공주시,8796.0
충청남도,계룡시,6213.0
충청남도,홍성군,5728.0
충청남도,보령시,5486.0
충청남도,태안군,4598.0
충청남도,금산군,4587.0
충청남도,예산군,4494.0
충청남도,부여군,3569.0
충청남도,서천군,2243.0
충청남도,청양군,1441.0
인천광역시,서구,30414.0
인천광역시,연수구,28882.0
인천광역시,부평구,23995.0
인천광역시,미추홀구,23861.0
인천광역시,남동구,22581.0
인천광역시,중구,15490.0
인천광역시,계양구,13016.0
인천광역시,강화군,2473.0
인천광역시,옹진군,1987.0
인천광역시,동구,1287.0
강원도,원주시,32773.0
강원도,춘천시,18648.0
강원도,강릉시,18239.0
강원도,태백시,10421.0
강원도,동해시,9008.0
강원도,삼척시,8453.0
강원도,속초시,6276.0
강원도,홍천군,6042.0
강원도,화천군,5650.0
강원도,인제군,5442.0
강원도,정선군,5310.0
강원도,철원군,5082.0
강원도,평창군,4990.0
강원도,고성군,3852.0
강원도,양양군,3666.0
강원도,영월군,2995.0
강원도,양구군,2836.0
강원도,횡성군,2028.0
제주특별자치도,제주시,71211.0
제주특별자치도,서귀포시,35321.0
전라북도,전주시 덕진구,20087.0
전라북도,전주시 완산구,20067.0
전라북도,익산시,16174.0
전라북도,군산시,13158.0
전라북도,완주군,7684.0
전라북도,남원시,7611.0
전라북도,무주군,4034.0
전라북도,정읍시,2891.0
전라북도,김제시,2617.0
전라북도,장수군,1686.0
전라북도,부안군,1589.0
전라북도,고창군,1503.0
전라북도,임실군,1199.0
전라북도,진안군,897.0
전라북도,순창군,800.0
전라남도,여수시,16262.0
전라남도,순천시,14325.0
전라남도,광양시,14169.0
전라남도,나주시,10391.0
전라남도,목포시,9510.0
전라남도,무안군,4549.0
전라남도,장성군,3741.0
전라남도,영암군,3105.0
전라남도,고흥군,2654.0
전라남도,해남군,2407.0
전라남도,영광군,2271.0
전라남도,담양군,2249.0
전라남도,화순군,2033.0
전라남도,완도군,1786.0
전라남도,구례군,1612.0
전라남도,보성군,1496.0
전라남도,장흥군,1398.0
전라남도,함평군,1098.0
전라남도,진도군,1065.0
전라남도,강진군,959.0
전라남도,곡성군,938.0
전라남도,신안군,883.0
광주광역시,북구,24468.0
광주광역시,광산구,21550.0
광주광역시,서구,17667.0
광주광역시,남구,9249.0
광주광역시,동구,8398.0
세종특별자치시,세종특별자치시,58850.0
