순위,업소명,주소,분류,외지인 검색 수
69,버거킹구리갈매점,경기 구리시 산마루로 24-0,간이음식,2395
70,수갈비탕,경기 구리시 경춘로227번길 42-0,한식,2386
71,동산가든,경기 구리시 아차산로117번길 72-0,한식,2383
72,명태어장구리점,경기 구리시 경춘로227번길 15-0,한식,2349
73,다인한정식[한식],경기 구리시 벌말로 98-0,한식,2343
74,마이첼시구리점,경기 구리시 아차산로405번길 130-0,외국식,2331
75,유박사원조곱창구리본점,경기 구리시 안골로103번길 56-0,외국식,2326
76,투썸플레이스구리돌다리점,경기 구리시 경춘로 223-0,카페/찻집,2323
77,옹기꽃게장,경기 구리시 동구릉로 206-0,외국식,2318
78,아리랑갈비구리점,경기 구리시 아차산로 479-0,한식,2277
79,본점원조뼈다귀,경기 구리시 수택천로 7-0,한식,2224
80,굿윌스토어밀알구리점,경기 구리시 장자호수길 62-0,카페/찻집,2189
81,옹기종기동태탕,경기 구리시 경춘로242번길 31-13,한식,2154
82,황제능이백숙삼계탕,경기 구리시 동구릉로 203-0,한식,2149
83,마장동한우촌,경기 구리시 벌말로 92-0,한식,1961
84,메밀랑,경기 구리시 아차산로 463-0,한식,1827
85,더브라질,경기 구리시 벌말로 155-0,외국식,1776
86,KFC구리돌다리점,경기 구리시 경춘로 221-0,간이음식,1763
86,구리야끼만두,경기 구리시 건원대로99번길 80-9,한식,1763
88,한나정원,경기 구리시 아차산로 347-0,카페/찻집,1753
89,리미트,경기 구리시 갈매순환로204번길 8-68,외국식,1710
90,산아11,경기 구리시 아차산로405번길 130-0,외국식,1686
91,바람이분다,경기 구리시 아차산로467번길 65-0,외국식,1681
92,이비가짬뽕구리인창점 [중식],경기 구리시 동구릉로 273-0,외국식,1669
93,아펜즈,경기 구리시 우미내길 18-0,카페/찻집,1657
94,수중짬뽕전골[중식],경기 구리시 갈매순환로204번길 60-4,외국식,1574
95,이디야커피구리벌말점,경기 구리시 벌말로 91-0,카페/찻집,1569
96,동원한방족발,경기 구리시 안골로 61-0,외국식,1460
97,서일코퍼레이션,경기 구리시 담터길32번길 10-0,기타음식,1451
98,하나스시[일식],경기 구리시 건원대로99번길 83-0,외국식,1424
99,개가사는내집,경기 구리시 동구릉로 301-28,카페/찻집,1389
100,해원,경기 구리시 동구릉로 237-0,한식,1381
