순위,관광지명,주소,분류,외지인 검색 수
41,호텔첼로,경기 구리시 안골로 43-8,모텔,1891
42,홍콩모텔,경기 구리시 안골로57번길 45-0,모텔,1889
43,호텔얌구리수택점,경기 구리시 안골로 95-7,모텔,1776
44,남양종합시장,경기 구리시 원수택로64번길 33-0,시장,1735
45,박스타아카데미,경기 구리시 동구릉로 247-11,기타레저스포츠,1709
46,GS챔피언스파크,경기 구리시 아차산로 100-0,기타레저스포츠,1643
47,구리한강시민공원야구장,경기 구리시,레저스포츠시설,1536
48,구리코스모스축제,경기 구리시,기타문화관광지,1477
49,구리시청소년수련관,경기 구리시 건원대로34번길 32-10,육상레저스포츠,1474
50,러쉬호텔,경기 구리시 안골로57번길 17-0,모텔,1446
51,호텔바리스타,경기 구리시 안골로 43-14,모텔,1409
52,꽈배기모텔,경기 구리시 체육관로 148-0,모텔,1334
53,M모텔,경기 구리시 체육관로171번길 38-0,모텔,1288
54,엘린,경기 구리시 체육관로 154-0,모텔,1284
55,아프리카호텔,경기 구리시 안골로57번길 47-0,호텔,1261
56,제니스호텔,경기 구리시 안골로57번길 40-0,모텔,1211
57,왕숙천둔치공원,경기 구리시,도시공원,1111
58,탑모텔,경기 구리시 검배로6번길 16-0,모텔,1051
59,힐링FC풋살장,경기 구리시 동구릉로136번길 90-0,기타레저스포츠,1004
60,돌다리공원,경기 구리시,도시공원,994
61,씨부티크호텔,경기 구리시 안골로 95-2,모텔,906
62,갈매중앙공원,경기 구리시,도시공원,900
63,정각사,경기 구리시 아차산로405번길 62-7,종교성지,885
64,제이엠코리아풋볼파크,경기 구리시 동구릉로389번길 78-1,기타레저스포츠,815
65,다이소구리토평점,경기 구리시 벌말로 114-0,기타쇼핑시설,797
66,구리농수산물사랑축제,경기 구리시,기타문화관광지,760
66,인창중앙공원,경기 구리시,도시공원,760
68,영테니스아카데미,경기 구리시 벌말로70번길 19-0,기타레저스포츠,748
69,더모텔,경기 구리시 안골로85번길 9-0,모텔,687
69,중앙하이츠티움,경기 구리시 아차산로 505-0,쇼핑몰,687
71,모던하우스모다아울렛구리남양주점,경기 구리시 경춘북로 230-0,기타쇼핑시설,673
72,스토래지풋살구리아천점,경기 구리시 코스모스길 32-179,기타레저스포츠,642
73,구리문화원,경기 구리시 동구릉로148번길 25-0,교육시설,640
74,미즈모텔,경기 구리시 체육관로 162-18,모텔,576
75,스튜디오9,경기 구리시 안골로57번길 14-6,모텔,565
76,메이저모텔,경기 구리시 검배로15번길 16-0,모텔,548
77,고려에프앤비,경기 구리시 동구릉로 516-0,기타쇼핑시설,540
78,필름37.2호텔,경기 구리시 안골로 59-0,모텔,530
79,다이소구리갈매점,경기 구리시 산마루로 6-0,기타쇼핑시설,527
80,김병지축구클럽구리롯데아울렛점,경기 구리시 동구릉로136번길 47-0,기타레저스포츠,526
81,비피에프아카데미,경기 구리시 고산로 1-0,기타레저스포츠,520
82,피쉬스쿨실내낚시카페,경기 구리시 안골로 49-0,수상레저스포츠,505
83,구리시립체육공원,경기 구리시 체육관로 131-0,도시공원,486
84,호텔박스,경기 구리시 안골로57번길 51-0,모텔,454
85,보현사,경기 구리시 경춘북로 98-16,종교성지,401
86,목화모텔,경기 구리시 검배로6번길 20-0,모텔,391
87,몽모텔,경기 구리시 체육관로 152-1,모텔,389
88,공덕사,경기 구리시 딸기원중문길 43-0,종교성지,382
89,옥천공원,경기 구리시,도시공원,359
90,전남수산,경기 구리시 동구릉로136번길 90-0,시장,350
91,구리유통종합시장축산가공식품동,경기 구리시 동구릉로136번길 57-0,시장,348
92,이문안호수공원,경기 구리시,도시공원,330
93,대한불교천태종금성사,경기 구리시 장자호수길 62-40,종교성지,326
94,토평공원물놀이장,경기 구리시,테마공원,309
95,루비모텔,경기 구리시 경춘로 218-6,모텔,296
96,크로스핏라곰,경기 구리시 이문안로 82-0,기타레저스포츠,283
97,워커힐호텔,경기 구리시 아차산로 1-0,호텔,279
98,유성프라자모텔,경기 구리시 안골로 97-0,모텔,277
99,호텔그날,경기 구리시 안골로 96-2,모텔,272
100,담스모텔,경기 구리시 안골로97번길 17-14,모텔,260
