순위,관광지명,주소,분류,
77,롯데시네마/익산모현,전북 익산시 선화로 77-0,문화관광,전라북도 익산시
78,하나로마트/익산농협,전북 익산시 평동로 698-0,쇼핑,전라북도 익산시
79,모던하우스/익산점,전북 익산시 무왕로 1195-0,쇼핑,전라북도 익산시
80,익산축구공원,전북 익산시 황금로 818-19,기타관광지,전라북도 익산시
81,배산체육공원,전북 익산시,문화관광,전라북도 익산시
82,공룡테마공원,전북 익산시 호반로 8-0,문화관광,전라북도 익산시
83,아트박스/익산점,전북 익산시 무왕로 1083-0,쇼핑,전라북도 익산시
84,백제왕궁박물관,전북 익산시 궁성로 666-0,문화관광,전라북도 익산시
85,올리브영/익산모현점,전북 익산시 선화로3길 31-11,쇼핑,전라북도 익산시
86,CGV/익산,전북 익산시 무왕로 1052-0,문화관광,전라북도 익산시
87,서동농촌테마공원,전북 익산시,자연관광지,전라북도 익산시
88,한성스포츠센터,전북 익산시 고봉로18길 28-0,레포츠(육상/해상/항공),전라북도 익산시
89,주얼팰리스,전북 익산시 호반로 8-0,쇼핑,전라북도 익산시
90,배산공원,전북 익산시,자연관광지,전라북도 익산시
91,배산실내체육관,전북 익산시 익산대로 355-0,기타관광지,전라북도 익산시
92,대파니힐링팜,전북 익산시 미륵산1길 102-0,기타관광지,전라북도 익산시
93,웅포벚꽃터널,전북 익산시 강변로 25-0,기타관광지,전라북도 익산시
94,호암마트넷/(유한),전북 익산시 중앙로3길 53-0,쇼핑,전라북도 익산시
95,다이소/익산인화동점,전북 익산시 서동로 31-0,쇼핑,전라북도 익산시
96,올리브영/익산영등점,전북 익산시 무왕로 1072-1,쇼핑,전라북도 익산시
97,롯데하이마트/영등점,전북 익산시 무왕로 989-0,쇼핑,전라북도 익산시
98,금마도서관,전북 익산시,문화시설,전라북도 익산시
99,상떼힐익산CC,전북 익산시 무왕로38길 111-0,레저스포츠,전라북도 익산시
100,남성타일,전북 익산시 약촌로8길 61-18,쇼핑,전라북도 익산시
