순위,업소명,주소,분류,합산 검색 수
34,쌍희반점[중식],부산 남구 8부두로 3-1,외국식,2355
35,더도이종가집돼지국밥문현점,부산 남구 전포대로 13-5,한식,2291
36,파리바게뜨PB경성대점,부산 남구 용소로 6-0,간이음식,2130
37,버거킹부산용호분포SK,부산 남구 용호로 116-0,간이음식,2086
38,스시미르네용호점,부산 남구 분포로 115-0,외국식,1915
39,스타벅스부산대연역점,부산 남구 수영로 240-1,카페/찻집,1904
40,이가한우한돈,부산 남구 분포로 66-17,한식,1857
41,풍년곱창,부산 남구 우암로 76-3,외국식,1835
42,카페그리다,부산 남구 유엔로 219-4,카페/찻집,1757
43,댕댕월드,부산 남구 이기대공원로 57-73,카페/찻집,1713
44,문화쌈밥,부산 남구 유엔평화로 72-0,한식,1673
45,양산박,부산 남구 못골로 75-0,한식,1643
46,스타벅스BIFC Mall점,부산 남구 문현금융로 40-0,카페/찻집,1640
47,스타벅스경성대점,부산 남구 수영로 312-0,카페/찻집,1628
48,겐츠베이커리본점,부산 남구 분포로 111-0,간이음식,1609
49,보타닉아덴,부산 남구 전포대로 133-0,카페/찻집,1529
50,동해바다,부산 남구 유엔로 208-0,한식,1517
51,맥도날드경성대점,부산 남구 수영로 304-0,간이음식,1500
52,해파랑카페,부산 남구 오륙도로 137-0,카페/찻집,1483
53,포항물회,부산 남구 유엔평화로 15-0,외국식,1457
54,유동커피,부산 남구 분포로 115-0,카페/찻집,1424
55,차이나반점[중식],부산 남구 용주로 33-0,외국식,1386
56,약콩밀면,부산 남구 동명로145번길 80-0,한식,1384
57,수빈식당,부산 남구 석포로114번길 18-0,한식,1317
58,와사비문현본점,부산 남구 고동골로4번길 10-0,외국식,1308
59,만선해물탕,부산 남구 유엔평화로4번길 61-0,한식,1287
60,유일한식탁,부산 남구 용소로13번길 62-0,외국식,1281
61,대연밀면,부산 남구 천제등로 55-0,간이음식,1277
62,메츠과자점,부산 남구 수영로266번길 46-0,간이음식,1263
63,홍익돈까스부산대연점,부산 남구 용소로8번길 37-0,외국식,1235
64,KFC경성대부경대점,부산 남구 수영로 324-0,간이음식,1201
65,골목집,부산 남구 용호로 203-4,한식,1129
66,영진돼지국밥경성부경점,부산 남구 수영로346번길 18-0,한식,1118
67,비단비[중식],부산 남구 유엔로 187-0,외국식,1072
68,산청한방오리불고기,부산 남구 동명로146번길 135-0,외국식,1005
69,본가부산대연점,부산 남구 신선로 468-0,한식,971
70,형제돼지국밥,부산 남구 용소로13번길 29-1,한식,966
71,자연이주는밥상,부산 남구 백운포로 43-0,한식,964
72,스타벅스부산대연못골점,부산 남구 못골로 87-0,카페/찻집,945
73,미정아구찜,부산 남구 유엔로 177-0,한식,902
74,더맛,부산 남구 조각공원로 45-0,한식,896
75,더파티문현점,부산 남구 전포대로 26-0,외국식,884
76,칠성식당본점,부산 남구 지게골로 7-0,외국식,870
77,통령애,부산 남구 수영로266번길 73-0,한식,866
78,길목식당,부산 남구 석포로83번길 10-0,외국식,785
78,더 스모코,부산 남구 수영로266번길 74-0,한식,785
80,안강식당,부산 남구 용호로159번길 119-0,한식,782
81,도미노피자대연점,부산 남구 수영로 256-0,간이음식,766
82,동산횟집,부산 남구 분포로 66-30,외국식,763
83,벌교궁꼬막한정식[한식],부산 남구 유엔로 159-0,한식,723
84,조마루감자탕문현점,부산 남구 수영로 46-1,한식,719
85,클라스카키친,부산 남구 이기대공원로26번길 12-0,외국식,709
86,라이옥,부산 남구 용소로7번길 76-0,외국식,697
87,옵스LG메트로시티점,부산 남구 분포로 113-0,간이음식,693
88,이비가짬뽕부산용당점 [중식],부산 남구 신선로 433-0,외국식,690
89,오륙도대게,부산 남구 백운포로 47-0,외국식,687
90,스타벅스대연힐스테이트점,부산 남구 수영로 345-0,카페/찻집,686
91,착한소용호점,부산 남구 용호로 252-0,한식,661
92,힐탑스크린골프식당,부산 남구 분포로 115-0,한식,660
93,태화반점[중식],부산 남구 분포로 115-0,외국식,636
94,풍년곱창감만동점,부산 남구 우암로 76-3,외국식,631
95,길세이로무시대연점,부산 남구 유엔로 173-0,외국식,627
96,이솔생산오리,부산 남구 신선로 499-0,외국식,613
97,아델라7,부산 남구 황령대로319번나길 30-0,간이음식,611
98,모짜르트,부산 남구 유엔평화로76번길 26-0,외국식,598
99,심해,부산 남구 분포로 111-0,외국식,592
100,삼부자황제갈비살,부산 남구 유엔로169번길 97-0,한식,589
