순위,업소명,주소,분류,합산 검색 수
69,스페이스나무,경남 양산시 충렬로 1733-0,카페/찻집,2822
70,산마루식당,경남 양산시 내원로 154-0,한식,2798
71,산맞이골,경남 양산시 웅상대로 979-0,한식,2751
72,대게만찬양산증산점,경남 양산시 메기로 190-0,외국식,2700
73,진송추어탕양산본점,경남 양산시 중앙로 293-1,한식,2684
74,옵스양산점,경남 양산시 야리로 45-0,간이음식,2624
75,오아시스,경남 양산시 증산역로 155-0,외국식,2591
76,착한낙지양산점,경남 양산시 동중5길 23-0,외국식,2577
77,대나무집,경남 양산시 공암4길 32-1,한식,2575
78,남도밥상,경남 양산시 용당1길 14-0,한식,2542
79,제이엠커피로스터스호포점,경남 양산시 호포로 61-0,카페/찻집,2541
80,아리주진,경남 양산시 주진로 46-16,카페/찻집,2486
81,백록림,경남 양산시 녹동길 6-132,카페/찻집,2478
82,경기식당[한식],경남 양산시 신평강변로 86-0,한식,2456
83,버거킹양산웅상DT점,경남 양산시 웅상대로 1204-0,간이음식,2450
84,공간밈,경남 양산시 예인길 35-10,카페/찻집,2449
85,모두의짬뽕덕계점 [중식],경남 양산시 매곡외산로 35-0,외국식,2447
86,한상가득,경남 양산시 매곡3길 12-9,한식,2417
87,어드메,경남 양산시 오봉로 95-0,외국식,2359
88,다다물회,경남 양산시 상북중앙로 397-0,외국식,2319
89,페이퍼가든,경남 양산시 지산로 94-0,카페/찻집,2309
90,이순남순두부정식,경남 양산시 월평로 5-0,한식,2284
91,진부령 황태구이,경남 양산시 신평로 122-0,한식,2281
92,공린미방[중식],경남 양산시 새실로 159-0,외국식,2264
93,무공영농조합법인허공마당,경남 양산시 원동로 60-1,한식,2261
94,위시본삼계탕,경남 양산시 학산1길 16-12,한식,2257
95,부바스양산증산점,경남 양산시 서들5길 20-1,카페/찻집,2245
96,부자왕돼지국밥,경남 양산시 가촌서2길 14-0,한식,2210
97,오리만찬,경남 양산시 황산로 371-0,외국식,2203
98,알천순대곱창전골양산점,경남 양산시 삼성5길 5-4,한식,2195
99,물금기찻길,경남 양산시 화산길 56-0,한식,2191
100,명륜진사갈비양산물금점,경남 양산시 가촌서8길 21-0,한식,2178
