순위,관광지명,주소,분류,현지인 검색 수
88,양산원동매화축제,경남 양산시,기타문화관광지,438
89,3.6.9 모텔,경남 양산시 금오10길 41-0,모텔,432
90,숲애서,경남 양산시 탑골길 300-0,기타관광,431
91,화제낚시터,경남 양산시 원동로 715-33,수상레저스포츠,429
92,하카전자담배양산물금점,경남 양산시 범어로 57-0,기타쇼핑시설,424
93,호텔다온,경남 양산시 북안남4길 13-16,모텔,423
94,황산파크골프장,경남 양산시,육상레저스포츠,413
95,SHOW모텔,경남 양산시 북안북3길 17-0,모텔,404
96,NO모텔,경남 양산시 금오14길 9-19,모텔,389
97,양산물금벚꽃길,경남 양산시,기타관광,378
98,셉템버호텔,경남 양산시 범구1길 23-0,모텔,375
99,리자인호텔,경남 양산시 양산역8길 7-0,호텔,371
100,아몬드호텔,경남 양산시 평산남로 15-0,호텔,364
