광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
대구광역시,달성군,162863.0
대구광역시,남구,94123.0
대구광역시,중구,73377.0
대구광역시,서구,61789.0
경상북도,경산시,213481.0
경상북도,구미시,196325.0
경상북도,포항시 북구,170234.0
경상북도,경주시,156409.0
경상북도,포항시 남구,139181.0
경상북도,안동시,95885.0
경상북도,김천시,77994.0
경상북도,영주시,49960.0
경상북도,상주시,44999.0
경상북도,칠곡군,43668.0
경상북도,영천시,39508.0
경상북도,예천군,34397.0
경상북도,울진군,28636.0
경상북도,문경시,25129.0
경상북도,성주군,18697.0
경상북도,청도군,17660.0
경상북도,의성군,17433.0
경상북도,영덕군,15460.0
경상북도,고령군,12623.0
경상북도,청송군,11898.0
경상북도,군위군,9762.0
경상북도,봉화군,9434.0
경상북도,영양군,7543.0
경상북도,울릉군,5511.0
전라남도,목포시,274778.0
전라남도,여수시,202988.0
전라남도,순천시,184433.0
전라남도,나주시,105572.0
전라남도,무안군,102212.0
전라남도,광양시,76473.0
전라남도,완도군,58363.0
전라남도,해남군,42646.0
전라남도,화순군,39105.0
전라남도,영암군,37286.0
전라남도,담양군,30227.0
전라남도,영광군,29118.0
전라남도,고흥군,28911.0
전라남도,장성군,24868.0
전라남도,진도군,24427.0
전라남도,강진군,22071.0
전라남도,장흥군,21275.0
전라남도,신안군,20749.0
전라남도,보성군,18034.0
전라남도,곡성군,13884.0
전라남도,함평군,13246.0
전라남도,구례군,10742.0
충청남도,천안시 서북구,263660.0
충청남도,아산시,223819.0
충청남도,천안시 동남구,194748.0
충청남도,당진시,102891.0
충청남도,서산시,95277.0
충청남도,보령시,71848.0
충청남도,논산시,67969.0
충청남도,공주시,56183.0
충청남도,홍성군,55905.0
충청남도,태안군,44929.0
충청남도,예산군,41971.0
충청남도,부여군,39309.0
충청남도,계룡시,34398.0
충청남도,서천군,31146.0
충청남도,금산군,28994.0
충청남도,청양군,17892.0
광주광역시,북구,375983.0
광주광역시,광산구,359678.0
광주광역시,서구,289364.0
광주광역시,남구,205259.0
광주광역시,동구,116788.0
대전광역시,유성구,438701.0
대전광역시,서구,413004.0
대전광역시,중구,168098.0
대전광역시,동구,145380.0
대전광역시,대덕구,109373.0
충청북도,청주시 흥덕구,233040.0
충청북도,청주시 서원구,201922.0
충청북도,청주시 청원구,178342.0
충청북도,충주시,158717.0
충청북도,청주시 상당구,139263.0
충청북도,음성군,79760.0
충청북도,제천시,57847.0
충청북도,진천군,49434.0
충청북도,증평군,33472.0
충청북도,옥천군,29054.0
충청북도,영동군,23201.0
충청북도,괴산군,17155.0
충청북도,보은군,16315.0
충청북도,단양군,13727.0
전라북도,전주시 완산구,279260.0
전라북도,전주시 덕진구,255145.0
전라북도,군산시,203646.0
전라북도,익산시,196874.0
전라북도,완주군,57844.0
전라북도,정읍시,49584.0
전라북도,남원시,44516.0
전라북도,김제시,32957.0
전라북도,고창군,31243.0
전라북도,부안군,27672.0
전라북도,무주군,13233.0
전라북도,순창군,11202.0
전라북도,장수군,10040.0
전라북도,진안군,9804.0
전라북도,임실군,7415.0
강원도,원주시,250318.0
강원도,춘천시,209933.0
강원도,강릉시,155988.0
강원도,속초시,70078.0
강원도,동해시,48859.0
강원도,홍천군,36829.0
강원도,양양군,33947.0
강원도,평창군,33772.0
강원도,삼척시,32715.0
강원도,철원군,26517.0
강원도,태백시,25343.0
강원도,횡성군,23600.0
강원도,인제군,23496.0
강원도,고성군,22414.0
강원도,정선군,18790.0
강원도,화천군,15894.0
강원도,양구군,15644.0
강원도,영월군,15330.0
울산광역시,남구,237265.0
울산광역시,울주군,144061.0
울산광역시,북구,136211.0
울산광역시,중구,130597.0
울산광역시,동구,82345.0
세종특별자치시,세종특별자치시,383081.0
