순위,업소명,주소,분류,외지인 검색 수
74,해녀김밥본점,제주 제주시 조함해안로 490-0,간이음식,8459
75,바다속고등어쌈밥,제주 제주시 일주서로 7089-0,한식,8365
76,다운타우너제주애월,제주 제주시 애월로1길 24-9,간이음식,8351
77,카페공백,제주 제주시 동복로 83-0,카페/찻집,8313
78,맥도날드제주노형DT점,제주 제주시 노연로 7-0,간이음식,8200
79,한림칼국수제주공항점,제주 제주시 광평중길 82-0,한식,8174
80,해월정,제주 제주시 해맞이해안로 2340-0,한식,8169
81,블랑로쉐,제주 제주시 우도해안길 783-0,카페/찻집,8145
82,안도르,제주 제주시 비자림로 1645-0,카페/찻집,7903
83,삼무국수,제주 제주시 삼무로3길 46-1,한식,7784
84,카페나모나모,제주 제주시 도두봉6길 4-0,카페/찻집,7624
85,일통이반,제주 제주시 중앙로2길 25-0,외국식,7508
86,바다를본돼지제주협재판포본점,제주 제주시 판포1길 16-0,한식,7392
87,한라봉스시,제주 제주시 애월북서길 54-0,외국식,7269
88,협재칼국수,제주 제주시 협재로 3-0,한식,7265
89,해녀잠수촌,제주 제주시 서해안로 498-0,외국식,7217
90,카페글렌코,제주 제주시 비자림로 1202-0,카페/찻집,7131
91,숙성도함덕점,제주 제주시 함덕로 40-0,한식,7090
92,크랩잭제주,제주 제주시 애월해안로 765-0,외국식,6944
93,리치망고애월본점,제주 제주시 애월해안로 272-0,카페/찻집,6919
94,곤밥2,제주 제주시 서부두남길 8-0,한식,6895
95,황해식당,제주 제주시 우정로 6-0,한식,6881
96,넉둥베기고사리육개장,제주 제주시 서문로 9-1,한식,6823
97,외도339,제주 제주시 일주서로 7345-0,카페/찻집,6742
98,빵귿,제주 제주시 구남동6길 45-1,간이음식,6648
99,맥도날드제주공항DT점,제주 제주시 도령로 159-0,간이음식,6556
100,고이정본점,제주 제주시 애월로 6-0,한식,6459
