순위,관광지명,주소,분류,합산 검색 수
27,제주신화월드신화리조트관,제주 서귀포시 서광동로34번길 14-19,콘도미니엄,51631
28,산방산,제주 서귀포시 산방로 218-10,자연경관(산),48111
29,금호리조트제주,제주 서귀포시 태위로 522-12,콘도미니엄,47961
30,빛의벙커,제주 서귀포시,전시시설,46691
31,제주신화월드,제주 서귀포시 신화역사로304번길 139-0,복합관광시설,46323
32,뽀로로&타요테마파크제주,제주 서귀포시 병악로 269-0,테마공원,45696
33,그랜드조선제주,제주 서귀포시 중문관광로72번길 60-0,호텔,44907
34,제주신화월드서머셋,제주 서귀포시 신화역사로304번길 89-0,콘도미니엄,41898
35,윈드1947카트테마파크,제주 서귀포시 토평공단로 78-27,기타레저스포츠,40306
36,제주부영호텔&리조트,제주 서귀포시 중문관광로 222-0,호텔,40169
37,휴애리자연생활공원,제주 서귀포시 신례동로 256-0,도시공원,38941
38,호텔더본제주,제주 서귀포시 색달로 18-0,호텔,38297
39,천제연폭포,제주 서귀포시 천제연로 132-0,자연경관(산),37872
40,히든클리프호텔앤네이쳐,제주 서귀포시 예래해안로 542-0,호텔,35315
41,산방산탄산온천,제주 서귀포시 사계북로41번길 192-0,웰니스관광,34740
42,제주항공우주박물관,제주 서귀포시 녹차분재로 218-0,전시시설,34387
43,모슬포항,제주 서귀포시 하모항구로 30-0,자연경관(하천/해양),32341
44,송악산둘레길,제주 서귀포시,기타레저스포츠,30988
45,운진항,제주 서귀포시 최남단해안로 0-0,자연경관(하천/해양),30636
46,보롬왓,제주 서귀포시 번영로 2350-104,기타관광,30148
47,서귀포칼호텔,제주 서귀포시 칠십리로 242-0,호텔,30090
48,헬로키티아일랜드,제주 서귀포시 한창로 340-0,기타관광,27366
49,약천사,제주 서귀포시 이어도로 293-28,종교성지,26112
50,제주민속촌,제주 서귀포시 민속해안로 631-34,역사유적지,25888
51,동백포레스트,제주 서귀포시 생기악로 53-38,농/산/어촌체험,25677
52,이랜드파크켄싱턴리조트서귀포점,제주 서귀포시 이어도로 684-0,콘도미니엄,25234
53,중문관광단지,제주 서귀포시,복합관광시설,24553
54,제주곶자왈도립공원,제주 서귀포시 에듀시티로 178-0,자연공원,24436
55,남원큰엉,제주 서귀포시,기타관광,24362
56,제주동백수목원,제주 서귀포시,기타관광,23847
57,제주오션팰리스호텔,제주 서귀포시 중앙로 14-0,호텔,22636
58,마라도가파도정기여객선,제주 서귀포시 최남단해안로 120-0,교통시설,22332
59,송악산,제주 서귀포시,자연경관(산),21759
60,더베스트제주성산,제주 서귀포시 동류암로 26-0,호텔,21685
61,골든데이지호텔제주서귀포오션,제주 서귀포시 동홍로 7-0,호텔,21668
62,녹산로유채꽃도로,제주 서귀포시,데이트코스,21481
63,더포그레이스호텔앤리조트,제주 서귀포시 해맞이해안로 2670-0,콘도미니엄,20800
64,군산오름,제주 서귀포시,자연경관(산),20667
65,황우지해안,제주 서귀포시,자연경관(하천/해양),20602
66,캐슬렉스제주GC,제주 서귀포시 평화로 1241-0,육상레저스포츠,20353
67,토스카나호텔제주,제주 서귀포시 용흥로66번길 158-7,호텔,20064
68,브라운스위트제주호텔앤리조트,제주 서귀포시 고성오조로 94-0,호텔,19432
69,더큐브리조트제주,제주 서귀포시 솔오름로105번길 24-0,콘도미니엄,19310
70,서귀포치유의숲,제주 서귀포시 산록남로 2271-0,자연공원,19232
71,한라산등산로영실탐방로,제주 서귀포시,데이트코스,19176
72,신화테마파크,제주 서귀포시 신화역사로304번길 98-0,테마공원,18438
73,WE호텔,제주 서귀포시 1100로 453-95,호텔,18046
74,봄그리고가을리조트,제주 서귀포시 해맞이해안로 2652-0,콘도미니엄,17790
75,코업시티호텔하버뷰,제주 서귀포시 태위로 108-0,호텔,17484
76,더그랜드섬오름,제주 서귀포시 막숙포로 114-0,호텔,17465
77,성읍민속마을,제주 서귀포시 성읍정의현로 19-0,역사유적지,17442
78,골든튤립제주성산호텔,제주 서귀포시 일출로 31-0,호텔,17195
79,이중섭미술관,제주 서귀포시 이중섭로 27-3,전시시설,17183
80,퍼스트70호텔,제주 서귀포시 명동로 46-0,호텔,16872
81,신신호텔제주월드컵점,제주 서귀포시 서호중로 55-0,호텔,16801
82,해비치CC제주,제주 서귀포시 원님로399번길 319-0,육상레저스포츠,16683
83,산방산유채꽃밭,제주 서귀포시,기타관광,16607
84,신신호텔천지연점,제주 서귀포시 서문로 42-1,호텔,16585
85,제주여미지식물원,제주 서귀포시 중문관광로 93-0,테마공원,16570
86,오션스타콘도,제주 서귀포시 섭지코지로 169-0,콘도미니엄,16462
87,박물관은살아있다제주중문점,제주 서귀포시 중문관광로 42-0,전시시설,16457
88,서귀포JS호텔,제주 서귀포시 김정문화로 51-0,호텔,16334
89,서귀포향토오일시장,제주 서귀포시 토평서로11번길 142-0,시장,16256
90,붉은오름자연휴양림,제주 서귀포시 남조로 1487-73,자연공원,16097
91,법환포구,제주 서귀포시,자연경관(하천/해양),15951
92,사이프러스CC,제주 서귀포시 번영로 2300-0,육상레저스포츠,15789
93,플레이스캠프제주,제주 서귀포시 동류암로 20-0,호텔,15728
94,화순금모래해변,제주 서귀포시,자연경관(하천/해양),15380
95,선녀탕,제주 서귀포시,기타관광,15211
96,세계자동차&피아노박물관,제주 서귀포시 중산간서로 1610-0,전시시설,15194
97,파크선샤인제주,제주 서귀포시 남성중로 135-0,호텔,15114
98,백약이오름,제주 서귀포시,자연경관(산),15019
99,새연교,제주 서귀포시,기타관광,14689
100,본태박물관,제주 서귀포시 산록남로762번길 69-0,전시시설,14606
