순위,업소명,주소,분류,외지인 검색 수
75,브라보비치,제주 서귀포시 해맞이해안로 2614-0,카페/찻집,6364
76,산방식당,제주 서귀포시 하모이삼로 62-0,한식,6326
77,만덕이네,제주 서귀포시 서성일로 16-0,한식,6254
78,고등어쌈밥,제주 서귀포시 섭지코지로25번길 122-5,한식,6206
79,바다를본돼지제주서귀포점,제주 서귀포시 칠십리로 123-0,한식,6175
80,옥돔식당[한식],제주 서귀포시 신영로36번길 62-0,한식,6099
81,오가네전복설렁탕서귀포본점,제주 서귀포시 중산간동로 7738-0,한식,6071
82,서귀다원,제주 서귀포시 516로 717-0,카페/찻집,6034
83,너븐카페,제주 서귀포시 칠십리로214번길 26-0,카페/찻집,5931
84,88버거,제주 서귀포시 동문로 63-0,간이음식,5908
85,큰돈가중문점,제주 서귀포시 천제연로 89-0,한식,5861
86,젠하이드어웨이서귀포점,제주 서귀포시 사계남로 186-8,외국식,5842
87,뽈살집제주본점,제주 서귀포시 중정로91번길 37-0,한식,5785
88,식과함께,제주 서귀포시 화순로142번길 11-9,한식,5630
89,벙커하우스,제주 서귀포시 막숙포로41번길 66-0,카페/찻집,5575
90,귤꽃다락,제주 서귀포시 이어도로1027번길 34-0,카페/찻집,5491
91,스타벅스제주서귀포점,제주 서귀포시 중정로 53-0,카페/찻집,5422
92,코코마마성산점,제주 서귀포시 일출로 258-11,외국식,5419
93,맥도날드서귀포DT점,제주 서귀포시 일주동로 8665-0,간이음식,5405
94,제주호랭이사계점,제주 서귀포시 사계로 3-0,카페/찻집,5401
95,커피스케치,제주 서귀포시 사계남로216번길 24-32,카페/찻집,5346
96,넘버피넛,제주 서귀포시 색달중앙로 38-0,간이음식,5328
97,모슬포부두식당본점,제주 서귀포시 하모항구로 62-0,외국식,5272
98,중문회포장센터 새벽야시장,제주 서귀포시 중문관광로 293-0,외국식,5239
99,덤장중문점,제주 서귀포시 천제연로 17-0,한식,5175
100,보래드베이커스,제주 서귀포시 보목로64번길 178-0,간이음식,5159
