순위,관광지명,주소,분류,외지인 검색 수
72,스파밸리휴업중,대구 달성군 가창로 891-0,웰니스관광,10161
73,계명아트센터,대구 달서구 달구벌대로 1095-0,공연시설,10141
74,83타워,대구 달서구 두류공원로 200-0,랜드마크관광,10115
75,CGV연경,대구 북구 동화천로 290-0,공연시설,9853
76,와룡시장,대구 달서구 성서서로 347-1,시장,9816
77,현풍백년도깨비시장,대구 달성군 비슬로130길 53-1,시장,9457
78,앞산케이블카,대구 남구 앞산순환로 574-114,기타관광,9111
79,대명시장,대구 남구 명덕로 60-0,시장,8888
80,망우공원,대구 동구,도시공원,8858
81,냉천CC,대구 달성군 가창로 1037-9,육상레저스포츠,8702
82,롯데시네마대구광장,대구 서구 달구벌대로 1691-0,공연시설,8635
83,AW호텔,대구 달서구 성서로 413-0,호텔,8486
84,대구국제사격장,대구 북구 문주길 170-0,육상레저스포츠,8411
85,사문진주막촌,대구 달성군 사문진로1길 40-20,기타관광,8356
86,롯데시네마프리미엄칠곡,대구 북구 학정로 422-0,공연시설,8335
86,팔달시장,대구 북구 팔달로37길 11-0,시장,8335
88,용연사,대구 달성군 용연사길 260-0,종교성지,7853
89,동성로스파크몰,대구 중구 동성로3길 84-0,쇼핑몰,7849
90,도동서원,대구 달성군 도동서원로 1-0,역사유적지,7829
91,동대구역광장,대구 동구 동대구로 550-0,도시공원,7555
92,월배시장,대구 달서구 월배로24길 13-0,시장,7407
93,수성아트피아휴관중(2022년11월01일개관예정),대구 수성구 무학로 180-0,공연시설,7216
94,대구아쿠아리움,대구 동구 동부로 149-0,테마공원,7208
95,대구섬유박물관,대구 동구 팔공로 227-0,전시시설,7053
96,수태골,대구 동구,자연경관(산),6899
97,롯데아울렛이시아폴리스점,대구 동구 팔공로49길 16-0,쇼핑몰,6896
98,대구체력단련장,대구 동구,육상레저스포츠,6808
99,유가사,대구 달성군 유가사길 161-0,종교성지,6784
100,롯데시네마상인,대구 달서구 월곡로 247-0,공연시설,6624
