순위,관광지명,주소,분류,합산 검색 수
71,대구광역시수산물도매시장,대구 북구 매천로 63-0,시장,12901
72,공룡공원,대구 남구,도시공원,12759
73,팔달시장,대구 북구 팔달로37길 11-0,시장,12607
74,롯데시네마프리미엄칠곡,대구 북구 학정로 422-0,공연시설,12587
75,월배시장,대구 달서구 월배로24길 13-0,시장,12568
76,DGB대구은행파크,대구 북구 고성로 191-0,레저스포츠시설,12418
77,망우공원,대구 동구,도시공원,12070
78,대명시장,대구 남구 명덕로 60-0,시장,11982
79,경상감영공원,대구 중구 경상감영길 99-0,도시공원,11969
80,계명아트센터,대구 달서구 달구벌대로 1095-0,공연시설,11931
81,83타워,대구 달서구 두류공원로 200-0,랜드마크관광,11821
82,스파밸리휴업중,대구 달성군 가창로 891-0,웰니스관광,11623
83,엘디스리젠트호텔,대구 중구 달구벌대로 2033-0,호텔,11496
84,AW호텔,대구 달서구 성서로 413-0,호텔,10906
85,대구국제사격장,대구 북구 문주길 170-0,육상레저스포츠,10624
86,도동서원,대구 달성군 도동서원로 1-0,역사유적지,10617
87,롯데시네마상인,대구 달서구 월곡로 247-0,공연시설,10529
88,사문진주막촌,대구 달성군 사문진로1길 40-20,기타관광,10435
89,수성아트피아휴관중(2022년11월01일개관예정),대구 수성구 무학로 180-0,공연시설,10324
90,운암지수변공원,대구 북구,도시공원,10199
91,대구섬유박물관,대구 동구 팔공로 227-0,전시시설,9733
92,롯데시네마대구광장,대구 서구 달구벌대로 1691-0,공연시설,9623
93,용연사,대구 달성군 용연사길 260-0,종교성지,9580
94,롯데시네마대구현풍,대구 달성군 테크노상업로 62-0,공연시설,9574
95,앞산케이블카,대구 남구 앞산순환로 574-114,기타관광,9565
96,냉천CC,대구 달성군 가창로 1037-9,육상레저스포츠,9473
97,달서별빛캠프,대구 달서구 앞산순환로 248-0,캠핑,8779
98,동대구역광장,대구 동구 동대구로 550-0,도시공원,8601
99,운암지,대구 북구,자연경관(하천/해양),8561
100,이곡장미공원,대구 달서구,도시공원,8551
