순위,업소명,주소,분류,현지인 검색 수
58,거너스,경북 경산시 화랑로 184-0,카페/찻집,550
59,버거킹경산진량DT점,경북 경산시 다문로 53-0,간이음식,527
60,카페폰드,경북 경산시 계양로37길 27-1,카페/찻집,523
61,초원애,경북 경산시 다문로 27-0,외국식,520
62,만복이쭈꾸미낙지볶음진량점,경북 경산시 대학로 1416-0,외국식,515
62,전원숯불시지점,경북 경산시 삼성현로 48-0,한식,515
64,스타벅스대구대학교점,경북 경산시 대구대로 201-0,카페/찻집,499
65,산들다움[한식],경북 경산시 삼성현로 264-10,한식,491
66,김가네참한밥상,경북 경산시 대학로 1407-0,한식,489
67,건강밥상수,경북 경산시 경안로6길 4-0,외국식,487
68,성암골가마솥국밥,경북 경산시 삼성현로 42-0,한식,482
69,그리다빵영남대본점,경북 경산시 대학로61길 24-0,간이음식,476
70,목정[한식],경북 경산시 삼성현로 585-0,한식,469
70,백억하누경산자인점,경북 경산시 자인로 150-0,한식,469
70,버거킹경산하양오일뱅크점,경북 경산시 대경로 559-0,간이음식,469
70,카페산토리니마을,경북 경산시 유곡길 183-29,카페/찻집,469
74,윤가네곤드레밥,경북 경산시 들뫼길 291-0,한식,466
75,정코다리경산본점,경북 경산시 원효로36길 16-0,한식,455
76,개울가식당[한식],경북 경산시 갓바위로81길 7-5,한식,443
77,정코다리월드컵점,경북 경산시 삼성현로 86-0,한식,435
78,일공공샤브경산점,경북 경산시 경안로65길 3-0,외국식,430
79,대천숯불황우촌,경북 경산시 서상길 45-0,한식,426
80,부천성[중식],경북 경산시 대학로 73-2,외국식,417
80,청암순대,경북 경산시 상암길 113-0,한식,417
82,복터진집수성점,경북 경산시 삼성현로 62-0,외국식,411
83,하말,경북 경산시 대한길 13-0,카페/찻집,403
84,숨쉬는순두부시지점,경북 경산시 삼성현로 10-4,한식,399
84,풍경,경북 경산시 삼성현로 188-5,외국식,399
86,도미노피자경산사동점,경북 경산시 원효로 202-0,간이음식,383
86,즐거운 대구탕,경북 경산시 경청로230길 13-0,한식,383
88,남자의부엌투[한식],경북 경산시 삼성현로 578-5,한식,382
89,꼬깜,경북 경산시 백천길 107-22,카페/찻집,377
90,백자산식육식당,경북 경산시 삼성현로 516-0,한식,374
91,몽짬뽕영대직영점 [중식],경북 경산시 둥지로 76-0,외국식,371
92,대보식육식당,경북 경산시 경안로 227-0,한식,369
93,타이짬뽕[중식],경북 경산시 원효로 180-0,외국식,367
94,전원숯불영대점,경북 경산시 압독1로 13-0,한식,363
95,소담숯불경산점,경북 경산시 경안로50길 6-0,한식,360
96,취란정평점 [중식],경북 경산시 대학로 38-0,외국식,356
97,자인식육식당,경북 경산시 중촌천북길 1-0,한식,346
98,만복이쭈꾸미낙지볶음본점,경북 경산시 경산로 185-0,외국식,340
99,CAFE돌코롱,경북 경산시 황제1길 98-5,카페/찻집,338
100,더반경산성암산본점,경북 경산시 삼성현로 185-0,한식,335
