순위,관광지명,주소,분류,현지인 검색 수
57,용인시박물관,경기 용인시 기흥구 동백3로 79-0,전시시설,835
58,용인향교,경기 용인시 기흥구 용인향교로 12-6,역사유적지,832
59,영덕레스피아,경기 용인시 기흥구,도시공원,799
60,호텔몬트,경기 용인시 기흥구 신정로237번길 5-6,호텔,781
61,코오버풋볼파크,경기 용인시 기흥구 지삼로201번길 26-0,레저스포츠시설,765
62,민턴파크,경기 용인시 기흥구 덕영대로2033번길 26-0,기타레저스포츠,747
63,기흥배드민턴장,경기 용인시 기흥구 신정로41번길 59-0,기타레저스포츠,741
64,M7호텔,경기 용인시 기흥구 갈천로7번길 51-0,호텔,732
65,흥덕프리미오가구아울렛A단지,경기 용인시 기흥구 신정로41번길 129-0,쇼핑몰,709
66,다이소용인민속촌점,경기 용인시 기흥구 용구대로 1910-0,기타쇼핑시설,692
67,동일하이빌1차아파트스포츠센터,경기 용인시 기흥구 구성로 105-15,기타레저스포츠,690
68,서브마린수영장,경기 용인시 기흥구 구성로 357-0,테마공원,667
69,태광CC퍼블릭,경기 용인시 기흥구 흥덕4로 77-0,육상레저스포츠,657
70,기흥호수,경기 용인시 기흥구,자연경관(하천/해양),641
71,벨리노에스호텔,경기 용인시 기흥구 용구대로 2361-0,모텔,640
72,아미부띠끄호텔,경기 용인시 기흥구 기흥단지로 49-0,모텔,617
73,탑호텔,경기 용인시 기흥구 용구대로 2363-0,모텔,610
74,스카이호텔,경기 용인시 기흥구 갈천로7번길 83-0,모텔,607
75,호텔오다,경기 용인시 기흥구 신정로 220-0,호텔,594
76,한성프라자,경기 용인시 기흥구 마북로 159-0,기타쇼핑시설,577
77,MC베이스볼파크,경기 용인시 기흥구,레저스포츠시설,567
78,바베큐타운웨버전시장,경기 용인시 기흥구 용구대로2325번길 45-76,기타쇼핑시설,556
79,죽현중앙공원,경기 용인시 기흥구 보정로114번길 0-0,도시공원,539
80,놀이정원풀빛,경기 용인시 기흥구 하갈로136번길 6-0,기타관광,535
81,신태용축구클럽,경기 용인시 기흥구 강남동로140번길 14-0,기타레저스포츠,530
82,선비파크,경기 용인시 기흥구 상갈로 13-0,모텔,527
83,현대모비스버스프로농구단,경기 용인시 기흥구 덕영대로1967번길 10-0,기타레저스포츠,526
84,몬터레이17호텔,경기 용인시 기흥구 사은로 173-0,호텔,504
85,경기레포츠클라이밍,경기 용인시 기흥구 흥덕1로 13-0,기타레저스포츠,503
85,미주타운,경기 용인시 기흥구 동백중앙로 203-0,기타쇼핑시설,503
87,아트프라자,경기 용인시 기흥구 강남로 7-0,기타쇼핑시설,484
88,남양모텔,경기 용인시 기흥구 중부대로 313-0,모텔,455
89,미도타운,경기 용인시 기흥구 동백중앙로 205-0,기타쇼핑시설,454
90,크로스핏얼라잇,경기 용인시 기흥구 신갈로58번길 17-0,기타레저스포츠,446
91,대한통운택배,경기 용인시 기흥구 하갈로 157-0,기타쇼핑시설,444
92,백현프라자,경기 용인시 기흥구 동백중앙로 358-8,기타쇼핑시설,442
93,동백지,경기 용인시 기흥구 향린1로41번길 0-0,자연경관(하천/해양),431
94,코리아골프빌리지 기흥아펠바움,경기 용인시 기흥구 기흥단지로 394-0,호텔,429
95,동춘175폐점,경기 용인시 기흥구 동백죽전대로175번길 6-0,쇼핑몰,424
95,세주산업,경기 용인시 기흥구 하갈로136번길 16-0,기타쇼핑시설,424
97,판다팜신갈점,경기 용인시 기흥구 신구로12번길 24-0,기타쇼핑시설,415
98,한미트,경기 용인시 기흥구 신정로301번길 43-0,시장,401
99,그레이스모텔,경기 용인시 기흥구 용구대로2219번길 14-0,모텔,394
100,엘레강스모텔,경기 용인시 기흥구 신갈로84번길 20-17,모텔,388
