순위,관광지명,주소,분류,외지인 검색 수
62,폼호텔,서울 은평구 연서로28길 21-1,호텔,562
63,좌월공원,서울 은평구,도시공원,551
64,금암문화공원,서울 은평구,도시공원,541
65,일루와유달보루,서울 은평구 연서로50길 7-9,기타문화관광지,539
66,이코노미호텔은평점,서울 은평구 응암로 177-0,모텔,525
67,북한산생태공원,서울 은평구,도시공원,517
68,북한산낚시터,서울 은평구 의상봉길 6-17,수상레저스포츠,516
69,형제대장간,서울 은평구 수색로 249-0,기타쇼핑시설,463
70,아트호텔,서울 은평구 서오릉로 22-0,모텔,459
71,티파니모텔,서울 은평구 통일로65길 24-0,모텔,423
72,아비숑모텔,서울 은평구 통일로65길 4-0,모텔,414
73,샹브르모텔,서울 은평구 서오릉로 219-0,모텔,380
74,미래청서울혁신파크,서울 은평구 통일로 684-0,기타문화관광지,360
75,가은인테리어필름,서울 은평구 연서로 50-1,기타쇼핑시설,339
76,기자촌1구역근린공원,서울 은평구,도시공원,329
77,흥창사,서울 은평구,종교성지,320
78,아비숑모텔,서울 은평구 통일로80길 7-3,모텔,302
79,새락골공원,서울 은평구,도시공원,297
80,북한산둘레길8구간,서울 은평구,기타레저스포츠,290
81,다문화박물관,서울 은평구 불광로 135-0,전시시설,280
82,다이소응암본점,서울 은평구 은평로 127-0,기타쇼핑시설,277
83,모텔디스테이션,서울 은평구 연서로26길 3-13,모텔,276
84,금성당,서울 은평구 진관2로 57-23,역사유적지,275
85,호텔야자연신내역점,서울 은평구 연서로28길 17-0,모텔,274
86,삼보사,서울 은평구 진흥로 99-4,종교성지,270
87,북한산둘레길9구간,서울 은평구,기타레저스포츠,258
88,마린크루,서울 은평구 은평로8길 11-0,테마공원,250
89,니모만세,서울 은평구 연서로29길 20-7,기타레저스포츠,238
90,연서공원,서울 은평구,도시공원,222
91,심택사,서울 은평구 은평로20나길 5-23,종교성지,212
92,다이소구산역점,서울 은평구 서오릉로 156-0,기타쇼핑시설,207
93,SeMA창고,서울 은평구 통일로 684-0,전시시설,206
94,갈현중앙시장,서울 은평구 갈현로 300-0,시장,185
95,함경루,서울 은평구 연서로50길 7-11,호스텔,178
96,다이소응암역점,서울 은평구 은평로 68-0,기타쇼핑시설,170
97,아트숨비,서울 은평구 은평로8길 9-0,기타문화관광지,162
98,베네치아모텔,서울 은평구 응암로14길 5-0,모텔,144
98,참다래공원,서울 은평구,도시공원,144
100,은화당,서울 은평구 진관길 11-33,호스텔,137
