순위,업소명,주소,분류,현지인 검색 수
68,서오릉피자구산역점,서울 은평구 서오릉로 124-0,간이음식,395
69,맹구네숯불구이,서울 은평구 연서로 174-0,한식,394
70,넷길이콩나물국밥,서울 은평구 진흥로 139-0,외국식,392
71,유라쿠,서울 은평구 연서로 214-0,외국식,382
72,보들이쭈꾸미,서울 은평구 은평로 46-0,외국식,381
73,플롭,서울 은평구 불광천길 338-0,간이음식,379
74,삿뽀로녹번점,서울 은평구 서오릉로 4-0,외국식,376
75,알키미스타2호점,서울 은평구 응암로9길 24-0,카페/찻집,364
76,YM에스프레소룸,서울 은평구 진관3로 67-0,카페/찻집,359
76,쏘렌토북한산은평점,서울 은평구 북한산로 226-0,외국식,359
78,우주미,서울 은평구 은평로 185-0,한식,358
79,KFC불광역점,서울 은평구 통일로 750-0,간이음식,353
80,배스킨라빈스응암서부점,서울 은평구 응암로 328-0,간이음식,348
81,탕면[중식],서울 은평구 진관3로 33-0,외국식,343
82,복호두은평역촌점,서울 은평구 진흥로1길 28-0,간이음식,342
83,중화원[중식],서울 은평구 통일로66길 10-16,외국식,341
84,둘렛길맛집,서울 은평구 불광로18가길 49-0,한식,334
85,KFC응암점,서울 은평구 은평로 127-0,간이음식,328
86,참나무본가은평점,서울 은평구 통일로 1020-0,한식,311
87,탐앤탐스DMC탐스커버리점,서울 은평구 수색로 195-0,카페/찻집,310
88,아리산채[중식],서울 은평구 수색로 217-1,외국식,309
89,곤지암소머리국밥본점,서울 은평구 진흥로 83-0,한식,304
89,오봉집녹번점,서울 은평구 진흥로 66-0,한식,304
91,카페볼가심,서울 은평구 진관길 10-0,카페/찻집,301
92,사슴집,서울 은평구 연서로54길 20-1,한식,299
93,롯데리아불광점,서울 은평구 통일로 741-0,간이음식,298
94,기쁨수산,서울 은평구 진흥로 154-0,외국식,296
94,도미노피자은평점,서울 은평구 연서로 35-0,간이음식,296
96,스시쇼부[일식],서울 은평구 은평로13길 11-9,외국식,293
97,청솔집,서울 은평구 연서로54길 67-0,한식,289
98,명륜진사갈비응암점,서울 은평구 응암로 235-0,한식,286
99,이가즉석초당두부,서울 은평구 통일로 833-5,한식,285
100,동성유통,서울 은평구 응암로12길 27-0,기타음식,283
